epoch 0:	gram:7.58e-02 	 Rec:8.89e-02 	 Color:1.38e-06 	Time: 0.02
epoch 50:	gram:1.78e-02 	 Rec:4.10e-02 	 Color:1.08e-06 	Time: 1.12
epoch 100:	gram:9.17e-03 	 Rec:1.25e-02 	 Color:7.83e-07 	Time: 1.04
epoch 150:	gram:5.97e-03 	 Rec:3.08e-03 	 Color:9.19e-07 	Time: 1.05
epoch 200:	gram:7.10e-03 	 Rec:3.52e-03 	 Color:7.22e-07 	Time: 1.05
epoch 250:	gram:3.25e-03 	 Rec:2.94e-03 	 Color:7.35e-07 	Time: 1.06
epoch 300:	gram:2.74e-03 	 Rec:2.70e-03 	 Color:1.02e-06 	Time: 1.04
epoch 350:	gram:7.36e-03 	 Rec:5.24e-03 	 Color:9.75e-07 	Time: 1.04
epoch 400:	gram:8.06e-03 	 Rec:4.62e-03 	 Color:8.57e-07 	Time: 1.05
epoch 450:	gram:6.55e-03 	 Rec:4.27e-03 	 Color:9.62e-07 	Time: 1.03
epoch 500:	gram:6.03e-03 	 Rec:3.96e-03 	 Color:9.25e-07 	Time: 1.02
epoch 550:	gram:6.29e-03 	 Rec:3.82e-03 	 Color:8.09e-07 	Time: 1.02
epoch 600:	gram:7.04e-03 	 Rec:3.81e-03 	 Color:1.07e-06 	Time: 1.03
epoch 650:	gram:6.34e-03 	 Rec:4.60e-03 	 Color:7.40e-07 	Time: 1.02
epoch 700:	gram:4.74e-03 	 Rec:3.53e-03 	 Color:9.65e-07 	Time: 1.02
epoch 750:	gram:3.13e-03 	 Rec:3.34e-03 	 Color:1.01e-06 	Time: 1.02
epoch 800:	gram:3.15e-03 	 Rec:3.07e-03 	 Color:7.97e-07 	Time: 1.02
epoch 850:	gram:3.19e-03 	 Rec:2.77e-03 	 Color:8.93e-07 	Time: 1.03
epoch 900:	gram:3.12e-03 	 Rec:3.07e-03 	 Color:9.79e-07 	Time: 1.03
epoch 950:	gram:3.29e-03 	 Rec:2.58e-03 	 Color:8.20e-07 	Time: 1.03
epoch 1000:	gram:3.83e-03 	 Rec:2.58e-03 	 Color:1.10e-06 	Time: 1.03
