epoch 0:	gram:4.63e-02 	 Rec:1.18e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:3.72e-03 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 1.32
epoch 100:	gram:3.00e-03 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 1.25
epoch 150:	gram:2.42e-03 	 Rec:4.83e-03 	 Color:0.00e+00 	Time: 1.25
epoch 200:	gram:2.18e-03 	 Rec:3.93e-03 	 Color:0.00e+00 	Time: 1.27
epoch 250:	gram:2.37e-03 	 Rec:3.64e-03 	 Color:0.00e+00 	Time: 1.25
epoch 300:	gram:2.85e-03 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 1.27
epoch 350:	gram:3.14e-03 	 Rec:3.79e-03 	 Color:0.00e+00 	Time: 1.27
epoch 400:	gram:2.12e-03 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 1.26
epoch 450:	gram:2.01e-03 	 Rec:3.76e-03 	 Color:0.00e+00 	Time: 1.25
epoch 500:	gram:1.98e-03 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 1.25
epoch 550:	gram:1.94e-03 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 1.26
epoch 600:	gram:1.96e-03 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 1.25
epoch 650:	gram:1.76e-03 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.25
epoch 700:	gram:1.89e-03 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 1.26
epoch 750:	gram:1.97e-03 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 1.26
epoch 800:	gram:2.24e-03 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 1.26
epoch 850:	gram:2.68e-03 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 1.26
epoch 900:	gram:2.30e-03 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 1.26
epoch 950:	gram:1.99e-03 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1000:	gram:2.92e-03 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1050:	gram:2.08e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 1.27
