epoch 0:	pdl:1.53e+00 	 Rec:2.47e-01 	 Color:1.62e-01 	Time: 0.01
epoch 50:	pdl:6.22e-01 	 Rec:2.32e-02 	 Color:1.12e-01 	Time: 0.51
epoch 100:	pdl:5.97e-01 	 Rec:1.78e-02 	 Color:8.30e-02 	Time: 0.50
epoch 150:	pdl:5.30e-01 	 Rec:1.40e-02 	 Color:7.59e-02 	Time: 0.50
epoch 200:	pdl:5.48e-01 	 Rec:1.08e-02 	 Color:1.42e-01 	Time: 0.51
epoch 250:	pdl:5.12e-01 	 Rec:9.77e-03 	 Color:1.07e-01 	Time: 0.50
epoch 300:	pdl:5.37e-01 	 Rec:7.79e-03 	 Color:1.01e-01 	Time: 0.50
epoch 350:	pdl:5.54e-01 	 Rec:7.79e-03 	 Color:1.29e-01 	Time: 0.50
epoch 400:	pdl:5.42e-01 	 Rec:6.43e-03 	 Color:1.34e-01 	Time: 0.50
epoch 450:	pdl:4.96e-01 	 Rec:7.08e-03 	 Color:6.29e-02 	Time: 0.51
epoch 500:	pdl:5.33e-01 	 Rec:6.17e-03 	 Color:9.20e-02 	Time: 0.51
epoch 550:	pdl:5.03e-01 	 Rec:6.84e-03 	 Color:1.15e-01 	Time: 0.51
epoch 600:	pdl:5.20e-01 	 Rec:5.80e-03 	 Color:9.26e-02 	Time: 0.50
epoch 650:	pdl:4.93e-01 	 Rec:4.70e-03 	 Color:1.23e-01 	Time: 0.51
epoch 700:	pdl:4.52e-01 	 Rec:4.42e-03 	 Color:7.44e-02 	Time: 0.51
epoch 750:	pdl:5.05e-01 	 Rec:5.16e-03 	 Color:1.29e-01 	Time: 0.52
epoch 800:	pdl:4.99e-01 	 Rec:6.00e-03 	 Color:1.00e-01 	Time: 0.52
epoch 850:	pdl:4.77e-01 	 Rec:6.36e-03 	 Color:7.61e-02 	Time: 0.52
epoch 900:	pdl:4.85e-01 	 Rec:4.73e-03 	 Color:1.08e-01 	Time: 0.51
epoch 950:	pdl:5.70e-01 	 Rec:3.90e-03 	 Color:9.44e-02 	Time: 0.51
epoch 1000:	pdl:4.88e-01 	 Rec:5.36e-03 	 Color:9.07e-02 	Time: 0.52
epoch 1050:	pdl:4.71e-01 	 Rec:5.33e-03 	 Color:1.05e-01 	Time: 0.52
epoch 1100:	pdl:4.88e-01 	 Rec:4.32e-03 	 Color:8.22e-02 	Time: 0.51
epoch 1150:	pdl:4.73e-01 	 Rec:4.23e-03 	 Color:1.00e-01 	Time: 0.53
epoch 1200:	pdl:5.04e-01 	 Rec:3.50e-03 	 Color:7.20e-02 	Time: 0.53
epoch 1250:	pdl:5.33e-01 	 Rec:3.83e-03 	 Color:1.20e-01 	Time: 0.53
epoch 1300:	pdl:4.94e-01 	 Rec:4.06e-03 	 Color:9.28e-02 	Time: 0.53
epoch 1350:	pdl:4.80e-01 	 Rec:3.66e-03 	 Color:1.10e-01 	Time: 0.53
epoch 1400:	pdl:4.45e-01 	 Rec:3.90e-03 	 Color:9.52e-02 	Time: 0.52
epoch 1450:	pdl:4.75e-01 	 Rec:4.08e-03 	 Color:8.99e-02 	Time: 0.52
epoch 1500:	pdl:4.58e-01 	 Rec:3.49e-03 	 Color:1.06e-01 	Time: 0.52
epoch 1550:	pdl:4.75e-01 	 Rec:3.54e-03 	 Color:9.37e-02 	Time: 0.53
epoch 1600:	pdl:4.60e-01 	 Rec:3.62e-03 	 Color:1.17e-01 	Time: 0.52
epoch 1650:	pdl:4.57e-01 	 Rec:4.31e-03 	 Color:1.13e-01 	Time: 0.52
epoch 1700:	pdl:4.51e-01 	 Rec:3.54e-03 	 Color:1.06e-01 	Time: 0.51
epoch 1750:	pdl:4.62e-01 	 Rec:3.76e-03 	 Color:8.56e-02 	Time: 0.50
epoch 1800:	pdl:4.64e-01 	 Rec:2.83e-03 	 Color:1.20e-01 	Time: 0.51
epoch 1850:	pdl:4.78e-01 	 Rec:2.95e-03 	 Color:8.91e-02 	Time: 0.51
epoch 1900:	pdl:4.24e-01 	 Rec:3.22e-03 	 Color:8.79e-02 	Time: 0.51
epoch 1950:	pdl:4.48e-01 	 Rec:3.38e-03 	 Color:8.27e-02 	Time: 0.51
epoch 2000:	pdl:4.55e-01 	 Rec:2.74e-03 	 Color:8.55e-02 	Time: 0.52
epoch 2050:	pdl:4.55e-01 	 Rec:2.93e-03 	 Color:8.07e-02 	Time: 0.52
epoch 2100:	pdl:4.24e-01 	 Rec:2.24e-03 	 Color:8.95e-02 	Time: 0.52
epoch 2150:	pdl:4.23e-01 	 Rec:3.05e-03 	 Color:6.37e-02 	Time: 0.52
epoch 2200:	pdl:4.57e-01 	 Rec:4.18e-03 	 Color:7.75e-02 	Time: 0.52
epoch 2250:	pdl:4.54e-01 	 Rec:2.77e-03 	 Color:7.17e-02 	Time: 0.52
epoch 2300:	pdl:4.37e-01 	 Rec:3.27e-03 	 Color:7.71e-02 	Time: 0.52
epoch 2350:	pdl:4.57e-01 	 Rec:3.28e-03 	 Color:1.00e-01 	Time: 0.52
epoch 2400:	pdl:5.03e-01 	 Rec:2.67e-03 	 Color:1.07e-01 	Time: 0.52
epoch 2450:	pdl:4.65e-01 	 Rec:3.40e-03 	 Color:6.05e-02 	Time: 0.52
epoch 2500:	pdl:4.50e-01 	 Rec:2.32e-03 	 Color:8.84e-02 	Time: 0.52
epoch 2550:	pdl:4.47e-01 	 Rec:3.55e-03 	 Color:8.10e-02 	Time: 0.52
epoch 2600:	pdl:4.66e-01 	 Rec:3.45e-03 	 Color:8.31e-02 	Time: 0.52
epoch 2650:	pdl:4.74e-01 	 Rec:2.57e-03 	 Color:7.38e-02 	Time: 0.52
epoch 2700:	pdl:4.36e-01 	 Rec:2.47e-03 	 Color:9.08e-02 	Time: 0.52
epoch 2750:	pdl:4.30e-01 	 Rec:2.71e-03 	 Color:6.36e-02 	Time: 0.53
epoch 2800:	pdl:4.28e-01 	 Rec:2.47e-03 	 Color:8.40e-02 	Time: 0.53
epoch 2850:	pdl:4.29e-01 	 Rec:2.50e-03 	 Color:9.66e-02 	Time: 0.53
epoch 2900:	pdl:4.38e-01 	 Rec:2.75e-03 	 Color:7.85e-02 	Time: 0.52
epoch 2950:	pdl:4.53e-01 	 Rec:3.70e-03 	 Color:7.84e-02 	Time: 0.51
epoch 3000:	pdl:4.39e-01 	 Rec:2.80e-03 	 Color:9.00e-02 	Time: 0.51
epoch 3050:	pdl:4.57e-01 	 Rec:2.60e-03 	 Color:9.13e-02 	Time: 0.52
epoch 3100:	pdl:4.39e-01 	 Rec:2.86e-03 	 Color:9.05e-02 	Time: 0.52
epoch 3150:	pdl:4.37e-01 	 Rec:2.07e-03 	 Color:7.62e-02 	Time: 0.51
epoch 3200:	pdl:4.37e-01 	 Rec:2.33e-03 	 Color:6.10e-02 	Time: 0.51
epoch 3250:	pdl:4.60e-01 	 Rec:2.63e-03 	 Color:7.40e-02 	Time: 0.52
epoch 3300:	pdl:4.27e-01 	 Rec:2.17e-03 	 Color:6.97e-02 	Time: 0.53
epoch 3350:	pdl:4.55e-01 	 Rec:2.65e-03 	 Color:1.01e-01 	Time: 0.53
epoch 3400:	pdl:4.71e-01 	 Rec:2.53e-03 	 Color:7.30e-02 	Time: 0.52
epoch 3450:	pdl:4.51e-01 	 Rec:2.16e-03 	 Color:8.36e-02 	Time: 0.52
epoch 3500:	pdl:4.20e-01 	 Rec:3.03e-03 	 Color:9.45e-02 	Time: 0.51
epoch 3550:	pdl:4.17e-01 	 Rec:2.01e-03 	 Color:7.94e-02 	Time: 0.51
epoch 3600:	pdl:4.30e-01 	 Rec:2.43e-03 	 Color:8.31e-02 	Time: 0.51
epoch 3650:	pdl:4.65e-01 	 Rec:1.91e-03 	 Color:7.34e-02 	Time: 0.51
epoch 3700:	pdl:4.19e-01 	 Rec:2.08e-03 	 Color:6.59e-02 	Time: 0.51
epoch 3750:	pdl:4.45e-01 	 Rec:2.34e-03 	 Color:8.12e-02 	Time: 0.51
epoch 3800:	pdl:4.41e-01 	 Rec:2.61e-03 	 Color:8.40e-02 	Time: 0.50
epoch 3850:	pdl:4.18e-01 	 Rec:2.28e-03 	 Color:5.55e-02 	Time: 0.51
epoch 3900:	pdl:4.35e-01 	 Rec:3.06e-03 	 Color:9.36e-02 	Time: 0.52
epoch 3950:	pdl:4.48e-01 	 Rec:2.23e-03 	 Color:1.10e-01 	Time: 0.52
epoch 4000:	pdl:4.28e-01 	 Rec:2.46e-03 	 Color:7.29e-02 	Time: 0.52
epoch 4050:	pdl:4.78e-01 	 Rec:2.11e-03 	 Color:7.35e-02 	Time: 0.53
epoch 4100:	pdl:4.24e-01 	 Rec:2.19e-03 	 Color:5.87e-02 	Time: 0.53
epoch 4150:	pdl:4.29e-01 	 Rec:2.66e-03 	 Color:8.35e-02 	Time: 0.53
epoch 4200:	pdl:4.33e-01 	 Rec:1.93e-03 	 Color:6.40e-02 	Time: 0.52
epoch 4250:	pdl:4.21e-01 	 Rec:1.98e-03 	 Color:7.92e-02 	Time: 0.53
epoch 4300:	pdl:4.37e-01 	 Rec:1.98e-03 	 Color:7.20e-02 	Time: 0.53
epoch 4350:	pdl:4.12e-01 	 Rec:1.93e-03 	 Color:5.87e-02 	Time: 0.52
epoch 4400:	pdl:4.37e-01 	 Rec:1.94e-03 	 Color:8.21e-02 	Time: 0.52
epoch 4450:	pdl:4.45e-01 	 Rec:2.46e-03 	 Color:6.72e-02 	Time: 0.52
epoch 4500:	pdl:4.11e-01 	 Rec:1.69e-03 	 Color:7.25e-02 	Time: 0.56
