epoch 0:	pdl:8.50e-01 	 Rec:8.61e-02 	 Color:2.02e-01 	Time: 0.02
epoch 50:	pdl:2.44e-01 	 Rec:4.13e-03 	 Color:1.14e-01 	Time: 1.68
epoch 100:	pdl:2.63e-01 	 Rec:5.75e-03 	 Color:9.75e-02 	Time: 1.68
epoch 150:	pdl:2.04e-01 	 Rec:3.31e-03 	 Color:8.69e-02 	Time: 1.67
epoch 200:	pdl:1.98e-01 	 Rec:2.04e-03 	 Color:9.12e-02 	Time: 1.65
epoch 250:	pdl:2.16e-01 	 Rec:2.01e-03 	 Color:8.66e-02 	Time: 1.74
epoch 300:	pdl:2.16e-01 	 Rec:2.84e-03 	 Color:8.86e-02 	Time: 1.68
epoch 350:	pdl:2.11e-01 	 Rec:2.93e-03 	 Color:8.23e-02 	Time: 1.69
epoch 400:	pdl:2.90e-01 	 Rec:1.89e-03 	 Color:8.10e-02 	Time: 1.66
epoch 450:	pdl:2.17e-01 	 Rec:2.56e-03 	 Color:8.86e-02 	Time: 1.55
epoch 500:	pdl:2.03e-01 	 Rec:1.76e-03 	 Color:8.11e-02 	Time: 1.64
epoch 550:	pdl:1.94e-01 	 Rec:1.85e-03 	 Color:8.77e-02 	Time: 1.67
epoch 600:	pdl:1.93e-01 	 Rec:2.15e-03 	 Color:8.00e-02 	Time: 1.66
epoch 650:	pdl:2.43e-01 	 Rec:1.45e-03 	 Color:7.58e-02 	Time: 1.64
epoch 700:	pdl:2.16e-01 	 Rec:1.34e-03 	 Color:8.57e-02 	Time: 1.69
epoch 750:	pdl:1.81e-01 	 Rec:1.28e-03 	 Color:7.17e-02 	Time: 1.66
epoch 800:	pdl:1.92e-01 	 Rec:1.65e-03 	 Color:8.57e-02 	Time: 1.66
epoch 850:	pdl:1.99e-01 	 Rec:1.40e-03 	 Color:8.89e-02 	Time: 1.67
epoch 900:	pdl:2.00e-01 	 Rec:1.40e-03 	 Color:8.45e-02 	Time: 1.64
epoch 950:	pdl:1.84e-01 	 Rec:2.70e-03 	 Color:7.94e-02 	Time: 1.63
epoch 1000:	pdl:2.40e-01 	 Rec:1.45e-03 	 Color:7.40e-02 	Time: 1.67
epoch 1050:	pdl:1.98e-01 	 Rec:1.39e-03 	 Color:8.89e-02 	Time: 1.67
epoch 1100:	pdl:2.28e-01 	 Rec:1.38e-03 	 Color:8.87e-02 	Time: 1.65
epoch 1150:	pdl:1.98e-01 	 Rec:1.05e-03 	 Color:8.28e-02 	Time: 1.65
epoch 1200:	pdl:1.79e-01 	 Rec:1.15e-03 	 Color:7.99e-02 	Time: 1.67
epoch 1250:	pdl:1.92e-01 	 Rec:1.59e-03 	 Color:7.91e-02 	Time: 1.63
epoch 1300:	pdl:2.04e-01 	 Rec:1.04e-03 	 Color:8.49e-02 	Time: 1.62
epoch 1350:	pdl:2.08e-01 	 Rec:9.78e-04 	 Color:9.64e-02 	Time: 1.70
epoch 1400:	pdl:1.73e-01 	 Rec:1.09e-03 	 Color:7.86e-02 	Time: 1.64
epoch 1450:	pdl:1.82e-01 	 Rec:1.10e-03 	 Color:7.49e-02 	Time: 1.70
epoch 1500:	pdl:2.20e-01 	 Rec:1.26e-03 	 Color:8.26e-02 	Time: 1.68
epoch 1550:	pdl:2.21e-01 	 Rec:9.83e-04 	 Color:9.54e-02 	Time: 1.63
epoch 1600:	pdl:1.96e-01 	 Rec:1.59e-03 	 Color:8.71e-02 	Time: 1.71
epoch 1650:	pdl:1.95e-01 	 Rec:9.43e-04 	 Color:8.77e-02 	Time: 1.43
epoch 1700:	pdl:1.90e-01 	 Rec:1.05e-03 	 Color:8.37e-02 	Time: 1.80
epoch 1750:	pdl:1.87e-01 	 Rec:1.05e-03 	 Color:8.73e-02 	Time: 1.83
epoch 1800:	pdl:1.85e-01 	 Rec:1.08e-03 	 Color:8.30e-02 	Time: 1.73
epoch 1850:	pdl:2.03e-01 	 Rec:1.08e-03 	 Color:8.38e-02 	Time: 1.85
epoch 1900:	pdl:1.82e-01 	 Rec:1.09e-03 	 Color:8.61e-02 	Time: 1.85
epoch 1950:	pdl:1.92e-01 	 Rec:9.51e-04 	 Color:8.63e-02 	Time: 1.77
epoch 2000:	pdl:1.82e-01 	 Rec:8.70e-04 	 Color:7.22e-02 	Time: 1.84
epoch 2050:	pdl:2.12e-01 	 Rec:8.68e-04 	 Color:8.39e-02 	Time: 1.80
epoch 2100:	pdl:1.80e-01 	 Rec:8.25e-04 	 Color:9.07e-02 	Time: 1.83
epoch 2150:	pdl:2.02e-01 	 Rec:9.03e-04 	 Color:8.99e-02 	Time: 1.85
epoch 2200:	pdl:1.92e-01 	 Rec:8.61e-04 	 Color:7.96e-02 	Time: 1.82
epoch 2250:	pdl:2.06e-01 	 Rec:8.24e-04 	 Color:8.35e-02 	Time: 1.82
epoch 2300:	pdl:2.28e-01 	 Rec:8.24e-04 	 Color:8.83e-02 	Time: 1.82
epoch 2350:	pdl:1.78e-01 	 Rec:9.49e-04 	 Color:8.17e-02 	Time: 1.75
epoch 2400:	pdl:2.19e-01 	 Rec:8.88e-04 	 Color:8.18e-02 	Time: 1.81
epoch 2450:	pdl:2.06e-01 	 Rec:7.78e-04 	 Color:8.39e-02 	Time: 1.88
epoch 2500:	pdl:2.00e-01 	 Rec:8.86e-04 	 Color:8.12e-02 	Time: 1.81
epoch 2550:	pdl:1.84e-01 	 Rec:8.25e-04 	 Color:8.72e-02 	Time: 1.78
epoch 2600:	pdl:2.16e-01 	 Rec:7.60e-04 	 Color:8.65e-02 	Time: 1.89
epoch 2650:	pdl:1.84e-01 	 Rec:8.65e-04 	 Color:8.01e-02 	Time: 1.85
epoch 2700:	pdl:2.08e-01 	 Rec:8.48e-04 	 Color:9.51e-02 	Time: 1.80
epoch 2750:	pdl:2.02e-01 	 Rec:9.80e-04 	 Color:9.01e-02 	Time: 1.74
epoch 2800:	pdl:1.86e-01 	 Rec:1.01e-03 	 Color:8.22e-02 	Time: 1.83
epoch 2850:	pdl:2.22e-01 	 Rec:8.73e-04 	 Color:8.62e-02 	Time: 1.82
