epoch 0:	gram:4.77e-02 	 Rec:1.22e-01 	 Color:6.07e-07 	Time: 0.02
epoch 50:	gram:3.86e-03 	 Rec:6.23e-03 	 Color:3.68e-07 	Time: 1.31
epoch 100:	gram:3.31e-03 	 Rec:5.75e-03 	 Color:4.58e-07 	Time: 1.25
epoch 150:	gram:2.73e-03 	 Rec:5.27e-03 	 Color:4.86e-07 	Time: 1.24
epoch 200:	gram:3.21e-03 	 Rec:5.65e-03 	 Color:5.84e-07 	Time: 1.24
epoch 250:	gram:3.37e-03 	 Rec:4.90e-03 	 Color:5.02e-07 	Time: 1.27
epoch 300:	gram:3.33e-03 	 Rec:4.76e-03 	 Color:5.43e-07 	Time: 1.25
epoch 350:	gram:2.70e-03 	 Rec:5.31e-03 	 Color:5.19e-07 	Time: 1.25
epoch 400:	gram:1.94e-03 	 Rec:4.41e-03 	 Color:4.21e-07 	Time: 1.27
epoch 450:	gram:1.98e-03 	 Rec:4.47e-03 	 Color:5.04e-07 	Time: 1.26
epoch 500:	gram:2.45e-03 	 Rec:4.11e-03 	 Color:4.39e-07 	Time: 1.25
epoch 550:	gram:2.97e-03 	 Rec:4.47e-03 	 Color:3.79e-07 	Time: 1.26
epoch 600:	gram:2.61e-03 	 Rec:6.07e-03 	 Color:4.49e-07 	Time: 1.26
epoch 650:	gram:2.01e-03 	 Rec:3.95e-03 	 Color:5.10e-07 	Time: 1.29
epoch 700:	gram:2.92e-03 	 Rec:4.10e-03 	 Color:4.52e-07 	Time: 1.25
epoch 750:	gram:2.42e-03 	 Rec:3.96e-03 	 Color:4.77e-07 	Time: 1.25
epoch 800:	gram:2.33e-03 	 Rec:3.26e-03 	 Color:4.74e-07 	Time: 1.24
epoch 850:	gram:2.71e-03 	 Rec:3.26e-03 	 Color:4.92e-07 	Time: 1.25
epoch 900:	gram:3.33e-03 	 Rec:3.40e-03 	 Color:5.22e-07 	Time: 1.23
epoch 950:	gram:2.39e-03 	 Rec:3.07e-03 	 Color:5.01e-07 	Time: 1.24
epoch 1000:	gram:2.46e-03 	 Rec:3.04e-03 	 Color:4.79e-07 	Time: 1.23
epoch 1050:	gram:2.23e-03 	 Rec:2.98e-03 	 Color:4.78e-07 	Time: 1.27
epoch 1100:	gram:2.31e-03 	 Rec:2.85e-03 	 Color:4.99e-07 	Time: 1.24
epoch 1150:	gram:3.67e-03 	 Rec:2.61e-03 	 Color:6.48e-07 	Time: 1.24
epoch 1200:	gram:3.63e-03 	 Rec:2.40e-03 	 Color:4.62e-07 	Time: 1.23
epoch 1250:	gram:2.22e-03 	 Rec:2.45e-03 	 Color:5.17e-07 	Time: 1.27
epoch 1300:	gram:2.48e-03 	 Rec:2.87e-03 	 Color:4.36e-07 	Time: 1.27
epoch 1350:	gram:2.59e-03 	 Rec:2.42e-03 	 Color:4.82e-07 	Time: 1.26
epoch 1400:	gram:2.29e-03 	 Rec:2.46e-03 	 Color:4.46e-07 	Time: 1.28
epoch 1450:	gram:2.15e-03 	 Rec:2.51e-03 	 Color:3.62e-07 	Time: 1.28
epoch 1500:	gram:2.16e-03 	 Rec:2.58e-03 	 Color:4.24e-07 	Time: 1.26
epoch 1550:	gram:2.08e-03 	 Rec:2.25e-03 	 Color:4.33e-07 	Time: 1.26
epoch 1600:	gram:4.22e-03 	 Rec:2.95e-03 	 Color:3.87e-07 	Time: 1.27
epoch 1650:	gram:1.73e-03 	 Rec:2.29e-03 	 Color:4.68e-07 	Time: 1.26
epoch 1700:	gram:2.05e-03 	 Rec:2.10e-03 	 Color:4.59e-07 	Time: 1.26
epoch 1750:	gram:2.15e-03 	 Rec:2.17e-03 	 Color:4.81e-07 	Time: 1.26
epoch 1800:	gram:2.69e-03 	 Rec:1.94e-03 	 Color:3.35e-07 	Time: 1.26
epoch 1850:	gram:2.05e-03 	 Rec:2.34e-03 	 Color:4.54e-07 	Time: 1.28
epoch 1900:	gram:3.35e-03 	 Rec:1.79e-03 	 Color:4.64e-07 	Time: 1.26
epoch 1950:	gram:2.27e-03 	 Rec:1.99e-03 	 Color:4.48e-07 	Time: 1.26
epoch 2000:	gram:2.16e-03 	 Rec:2.38e-03 	 Color:5.17e-07 	Time: 1.25
epoch 2050:	gram:2.09e-03 	 Rec:1.71e-03 	 Color:3.52e-07 	Time: 1.28
epoch 2100:	gram:2.40e-03 	 Rec:2.70e-03 	 Color:4.39e-07 	Time: 1.27
epoch 2150:	gram:1.83e-03 	 Rec:2.39e-03 	 Color:4.24e-07 	Time: 1.27
epoch 2200:	gram:1.90e-03 	 Rec:2.10e-03 	 Color:5.64e-07 	Time: 1.26
epoch 2250:	gram:2.12e-03 	 Rec:1.77e-03 	 Color:4.47e-07 	Time: 1.26
epoch 2300:	gram:2.46e-03 	 Rec:1.76e-03 	 Color:4.42e-07 	Time: 1.25
epoch 2350:	gram:2.29e-03 	 Rec:1.79e-03 	 Color:4.03e-07 	Time: 1.26
epoch 2400:	gram:1.76e-03 	 Rec:1.49e-03 	 Color:5.21e-07 	Time: 1.26
epoch 2450:	gram:2.22e-03 	 Rec:1.37e-03 	 Color:4.16e-07 	Time: 1.27
epoch 2500:	gram:2.39e-03 	 Rec:1.65e-03 	 Color:4.55e-07 	Time: 1.25
