epoch 0:	pdl:7.51e-01 	 Rec:8.33e-02 	 Color:2.33e-01 	Time: 0.03
epoch 50:	pdl:2.05e-01 	 Rec:3.69e-03 	 Color:1.07e-01 	Time: 2.99
epoch 100:	pdl:2.21e-01 	 Rec:3.68e-03 	 Color:1.00e-01 	Time: 3.05
epoch 150:	pdl:2.03e-01 	 Rec:3.30e-03 	 Color:1.08e-01 	Time: 3.05
epoch 200:	pdl:1.83e-01 	 Rec:3.04e-03 	 Color:1.07e-01 	Time: 3.11
epoch 250:	pdl:2.12e-01 	 Rec:1.98e-03 	 Color:9.75e-02 	Time: 3.14
epoch 300:	pdl:1.63e-01 	 Rec:1.67e-03 	 Color:9.28e-02 	Time: 3.08
epoch 350:	pdl:1.97e-01 	 Rec:1.40e-03 	 Color:9.20e-02 	Time: 3.15
epoch 400:	pdl:1.88e-01 	 Rec:1.78e-03 	 Color:9.87e-02 	Time: 3.05
epoch 450:	pdl:1.68e-01 	 Rec:1.44e-03 	 Color:8.99e-02 	Time: 3.11
epoch 500:	pdl:2.29e-01 	 Rec:1.59e-03 	 Color:8.92e-02 	Time: 3.05
epoch 550:	pdl:1.61e-01 	 Rec:1.37e-03 	 Color:1.01e-01 	Time: 3.11
epoch 600:	pdl:1.64e-01 	 Rec:1.20e-03 	 Color:1.01e-01 	Time: 3.08
epoch 650:	pdl:1.77e-01 	 Rec:1.22e-03 	 Color:9.26e-02 	Time: 3.13
epoch 700:	pdl:2.18e-01 	 Rec:1.22e-03 	 Color:1.03e-01 	Time: 3.11
epoch 750:	pdl:1.55e-01 	 Rec:1.39e-03 	 Color:9.21e-02 	Time: 3.11
epoch 800:	pdl:1.53e-01 	 Rec:1.23e-03 	 Color:9.53e-02 	Time: 3.18
epoch 850:	pdl:1.87e-01 	 Rec:1.48e-03 	 Color:8.80e-02 	Time: 3.13
epoch 900:	pdl:1.61e-01 	 Rec:1.51e-03 	 Color:9.42e-02 	Time: 3.04
epoch 950:	pdl:1.52e-01 	 Rec:1.12e-03 	 Color:9.22e-02 	Time: 3.10
epoch 1000:	pdl:1.71e-01 	 Rec:1.07e-03 	 Color:9.97e-02 	Time: 2.73
epoch 1050:	pdl:1.57e-01 	 Rec:1.49e-03 	 Color:9.29e-02 	Time: 2.42
epoch 1100:	pdl:1.67e-01 	 Rec:1.16e-03 	 Color:1.00e-01 	Time: 2.33
epoch 1150:	pdl:1.48e-01 	 Rec:1.24e-03 	 Color:9.28e-02 	Time: 2.28
epoch 1200:	pdl:1.66e-01 	 Rec:1.40e-03 	 Color:9.23e-02 	Time: 2.28
epoch 1250:	pdl:1.44e-01 	 Rec:1.11e-03 	 Color:9.18e-02 	Time: 2.27
