epoch 0:	pdl:8.45e-01 	 Rec:1.11e-01 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:1.12e-01 	 Rec:8.81e-03 	 Color:0.00e+00 	Time: 3.10
epoch 100:	pdl:8.32e-02 	 Rec:6.94e-03 	 Color:0.00e+00 	Time: 3.07
epoch 150:	pdl:8.35e-02 	 Rec:6.17e-03 	 Color:0.00e+00 	Time: 3.06
epoch 200:	pdl:7.47e-02 	 Rec:5.72e-03 	 Color:0.00e+00 	Time: 3.08
epoch 250:	pdl:7.64e-02 	 Rec:5.67e-03 	 Color:0.00e+00 	Time: 3.07
epoch 300:	pdl:6.96e-02 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 3.08
epoch 350:	pdl:7.02e-02 	 Rec:5.29e-03 	 Color:0.00e+00 	Time: 3.08
epoch 400:	pdl:5.88e-02 	 Rec:5.09e-03 	 Color:0.00e+00 	Time: 3.08
epoch 450:	pdl:8.33e-02 	 Rec:5.24e-03 	 Color:0.00e+00 	Time: 3.08
epoch 500:	pdl:7.28e-02 	 Rec:5.05e-03 	 Color:0.00e+00 	Time: 3.09
epoch 550:	pdl:6.87e-02 	 Rec:5.17e-03 	 Color:0.00e+00 	Time: 3.09
epoch 600:	pdl:6.39e-02 	 Rec:5.15e-03 	 Color:0.00e+00 	Time: 3.08
epoch 650:	pdl:6.65e-02 	 Rec:5.08e-03 	 Color:0.00e+00 	Time: 3.07
epoch 700:	pdl:6.78e-02 	 Rec:5.04e-03 	 Color:0.00e+00 	Time: 3.07
epoch 750:	pdl:7.31e-02 	 Rec:5.09e-03 	 Color:0.00e+00 	Time: 3.07
epoch 800:	pdl:6.60e-02 	 Rec:4.85e-03 	 Color:0.00e+00 	Time: 3.07
epoch 850:	pdl:6.27e-02 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 3.07
epoch 900:	pdl:7.13e-02 	 Rec:5.27e-03 	 Color:0.00e+00 	Time: 3.06
epoch 950:	pdl:6.71e-02 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1000:	pdl:6.17e-02 	 Rec:4.67e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1050:	pdl:6.47e-02 	 Rec:4.87e-03 	 Color:0.00e+00 	Time: 3.10
epoch 1100:	pdl:5.96e-02 	 Rec:4.67e-03 	 Color:0.00e+00 	Time: 3.08
epoch 1150:	pdl:5.84e-02 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1200:	pdl:6.10e-02 	 Rec:4.83e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1250:	pdl:6.07e-02 	 Rec:4.79e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1300:	pdl:6.58e-02 	 Rec:4.70e-03 	 Color:0.00e+00 	Time: 3.05
epoch 1350:	pdl:6.32e-02 	 Rec:5.06e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1400:	pdl:5.81e-02 	 Rec:4.71e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1450:	pdl:6.89e-02 	 Rec:4.79e-03 	 Color:0.00e+00 	Time: 3.05
epoch 1500:	pdl:6.63e-02 	 Rec:4.76e-03 	 Color:0.00e+00 	Time: 3.05
epoch 1550:	pdl:6.66e-02 	 Rec:4.80e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1600:	pdl:6.11e-02 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1650:	pdl:7.24e-02 	 Rec:4.97e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1700:	pdl:6.10e-02 	 Rec:4.62e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1750:	pdl:6.98e-02 	 Rec:4.60e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1800:	pdl:6.67e-02 	 Rec:4.78e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1850:	pdl:7.38e-02 	 Rec:4.89e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1900:	pdl:5.86e-02 	 Rec:4.91e-03 	 Color:0.00e+00 	Time: 3.06
epoch 1950:	pdl:6.23e-02 	 Rec:4.73e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2000:	pdl:6.32e-02 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 3.09
epoch 2050:	pdl:5.92e-02 	 Rec:4.80e-03 	 Color:0.00e+00 	Time: 3.11
epoch 2100:	pdl:6.32e-02 	 Rec:4.81e-03 	 Color:0.00e+00 	Time: 3.09
epoch 2150:	pdl:7.00e-02 	 Rec:4.83e-03 	 Color:0.00e+00 	Time: 3.07
epoch 2200:	pdl:6.51e-02 	 Rec:4.75e-03 	 Color:0.00e+00 	Time: 3.09
epoch 2250:	pdl:5.97e-02 	 Rec:4.60e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2300:	pdl:6.67e-02 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2350:	pdl:7.58e-02 	 Rec:5.00e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2400:	pdl:6.29e-02 	 Rec:4.64e-03 	 Color:0.00e+00 	Time: 3.07
epoch 2450:	pdl:6.29e-02 	 Rec:4.70e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2500:	pdl:6.66e-02 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2550:	pdl:7.67e-02 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 3.07
epoch 2600:	pdl:5.43e-02 	 Rec:4.76e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2650:	pdl:6.59e-02 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2700:	pdl:6.51e-02 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2750:	pdl:5.92e-02 	 Rec:4.73e-03 	 Color:0.00e+00 	Time: 3.07
epoch 2800:	pdl:6.91e-02 	 Rec:4.50e-03 	 Color:0.00e+00 	Time: 3.07
epoch 2850:	pdl:6.72e-02 	 Rec:4.72e-03 	 Color:0.00e+00 	Time: 3.07
epoch 2900:	pdl:7.19e-02 	 Rec:4.75e-03 	 Color:0.00e+00 	Time: 3.09
epoch 2950:	pdl:7.04e-02 	 Rec:4.59e-03 	 Color:0.00e+00 	Time: 3.08
epoch 3000:	pdl:6.44e-02 	 Rec:4.61e-03 	 Color:0.00e+00 	Time: 3.08
epoch 3050:	pdl:6.92e-02 	 Rec:4.71e-03 	 Color:0.00e+00 	Time: 3.10
