epoch 0:	pdl:8.44e-02 	 Rec:4.37e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:6.97e-02 	 Rec:3.72e-03 	 Color:0.00e+00 	Time: 1.49
epoch 100:	pdl:6.72e-02 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 1.44
epoch 150:	pdl:6.77e-02 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 1.46
epoch 200:	pdl:8.05e-02 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 1.42
epoch 250:	pdl:7.86e-02 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 1.42
epoch 300:	pdl:6.80e-02 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 1.41
epoch 350:	pdl:7.67e-02 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 1.44
epoch 400:	pdl:7.87e-02 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 1.42
epoch 450:	pdl:6.57e-02 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 1.42
epoch 500:	pdl:6.99e-02 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 1.44
epoch 550:	pdl:8.41e-02 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 1.41
epoch 600:	pdl:7.05e-02 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 1.43
epoch 650:	pdl:7.50e-02 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 1.42
epoch 700:	pdl:8.46e-02 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 1.44
epoch 750:	pdl:6.82e-02 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 1.44
epoch 800:	pdl:6.75e-02 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 1.40
epoch 850:	pdl:7.12e-02 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 1.42
epoch 900:	pdl:6.46e-02 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 1.40
epoch 950:	pdl:6.79e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1000:	pdl:7.38e-02 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1050:	pdl:6.93e-02 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 1.46
epoch 1100:	pdl:6.55e-02 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1150:	pdl:6.45e-02 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1200:	pdl:7.56e-02 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 1.40
epoch 1250:	pdl:6.74e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 1.43
epoch 1300:	pdl:7.18e-02 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 1.40
epoch 1350:	pdl:7.54e-02 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1400:	pdl:7.54e-02 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 1.43
epoch 1450:	pdl:6.93e-02 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1500:	pdl:7.17e-02 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1550:	pdl:7.10e-02 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1600:	pdl:6.68e-02 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1650:	pdl:6.96e-02 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 1.40
epoch 1700:	pdl:6.44e-02 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1750:	pdl:7.26e-02 	 Rec:3.05e-03 	 Color:0.00e+00 	Time: 1.40
epoch 1800:	pdl:7.48e-02 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1850:	pdl:6.61e-02 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1900:	pdl:7.44e-02 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1950:	pdl:6.89e-02 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 1.40
epoch 2000:	pdl:6.94e-02 	 Rec:2.98e-03 	 Color:0.00e+00 	Time: 1.43
epoch 2050:	pdl:7.03e-02 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 1.45
epoch 2100:	pdl:7.66e-02 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 1.41
epoch 2150:	pdl:7.45e-02 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 1.41
epoch 2200:	pdl:6.83e-02 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 1.42
epoch 2250:	pdl:7.51e-02 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 1.40
epoch 2300:	pdl:7.46e-02 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 1.44
epoch 2350:	pdl:7.15e-02 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 1.41
epoch 2400:	pdl:7.37e-02 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 1.45
epoch 2450:	pdl:6.33e-02 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 1.42
epoch 2500:	pdl:7.38e-02 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 1.42
