epoch 0:	pdl:195720.50 	 Rec:169845.66 	Time: 0.01
epoch 1400:	pdl:64387.31 	 Rec:3018.59 	Time: 0.44
epoch 1450:	pdl:72328.84 	 Rec:2953.40 	Time: 0.45
epoch 1500:	pdl:73312.62 	 Rec:3062.36 	Time: 0.44
epoch 1550:	pdl:73534.30 	 Rec:2701.27 	Time: 0.45
epoch 1600:	pdl:69342.65 	 Rec:2630.27 	Time: 0.44
epoch 1650:	pdl:72056.55 	 Rec:2646.86 	Time: 0.44
epoch 1700:	pdl:63555.05 	 Rec:2594.79 	Time: 0.44
epoch 1750:	pdl:74175.17 	 Rec:2591.61 	Time: 0.44
epoch 1800:	pdl:74748.95 	 Rec:2596.74 	Time: 0.44
epoch 1850:	pdl:66597.52 	 Rec:2581.09 	Time: 0.45
epoch 1900:	pdl:69513.91 	 Rec:2580.47 	Time: 0.45
epoch 1950:	pdl:68312.58 	 Rec:2554.18 	Time: 0.45
epoch 2000:	pdl:69809.34 	 Rec:2591.69 	Time: 0.45
epoch 2050:	pdl:67472.02 	 Rec:2616.57 	Time: 0.48
epoch 2100:	pdl:65711.80 	 Rec:2558.44 	Time: 0.45
epoch 2150:	pdl:92940.32 	 Rec:2535.47 	Time: 0.46
epoch 2200:	pdl:67230.14 	 Rec:2523.17 	Time: 0.45
epoch 2250:	pdl:68767.75 	 Rec:2560.47 	Time: 0.45
epoch 2300:	pdl:72853.15 	 Rec:2601.06 	Time: 0.45
epoch 2350:	pdl:70454.69 	 Rec:2540.44 	Time: 0.45
epoch 2400:	pdl:69666.08 	 Rec:2518.13 	Time: 0.45
epoch 2450:	pdl:71862.50 	 Rec:2505.22 	Time: 0.46
epoch 2500:	pdl:64532.73 	 Rec:2470.37 	Time: 0.46
epoch 2550:	pdl:69297.11 	 Rec:2447.41 	Time: 0.46
epoch 2600:	pdl:72568.01 	 Rec:2465.76 	Time: 0.45
epoch 2650:	pdl:67316.41 	 Rec:2443.02 	Time: 0.45
epoch 2700:	pdl:65654.62 	 Rec:2436.90 	Time: 0.53
epoch 2750:	pdl:66677.03 	 Rec:2428.18 	Time: 0.59
epoch 2800:	pdl:68004.71 	 Rec:2438.70 	Time: 0.53
epoch 2850:	pdl:73748.91 	 Rec:2430.37 	Time: 0.49
epoch 2900:	pdl:64735.19 	 Rec:2428.00 	Time: 0.55
epoch 2950:	pdl:70821.34 	 Rec:2424.38 	Time: 0.59
epoch 3000:	pdl:67507.40 	 Rec:2420.48 	Time: 0.53
epoch 3050:	pdl:68257.20 	 Rec:2422.29 	Time: 0.50
epoch 3100:	pdl:67383.39 	 Rec:2428.84 	Time: 0.49
epoch 3150:	pdl:68066.04 	 Rec:2430.95 	Time: 0.50
epoch 3200:	pdl:76805.99 	 Rec:2426.48 	Time: 0.45
epoch 3250:	pdl:65164.39 	 Rec:2432.88 	Time: 0.46
epoch 3300:	pdl:72056.48 	 Rec:2441.16 	Time: 0.45
epoch 3350:	pdl:68153.93 	 Rec:2441.65 	Time: 0.47
epoch 3400:	pdl:83841.02 	 Rec:2435.86 	Time: 0.47
epoch 3450:	pdl:72488.81 	 Rec:2432.49 	Time: 0.48
epoch 3500:	pdl:75700.55 	 Rec:2426.44 	Time: 0.46
epoch 3550:	pdl:66946.76 	 Rec:2422.38 	Time: 0.47
epoch 3600:	pdl:73499.52 	 Rec:2429.77 	Time: 0.45
epoch 3650:	pdl:66703.20 	 Rec:2417.00 	Time: 0.45
epoch 3700:	pdl:69758.23 	 Rec:2418.24 	Time: 0.45
epoch 3750:	pdl:61889.18 	 Rec:2410.90 	Time: 0.46
epoch 3800:	pdl:70285.44 	 Rec:2404.45 	Time: 0.46
epoch 3850:	pdl:72927.74 	 Rec:2405.57 	Time: 0.46
epoch 3900:	pdl:69056.34 	 Rec:2402.25 	Time: 0.45
epoch 3950:	pdl:67698.80 	 Rec:2407.30 	Time: 0.45
epoch 4000:	pdl:71914.95 	 Rec:2420.35 	Time: 0.44
epoch 4050:	pdl:69492.07 	 Rec:2409.40 	Time: 0.44
epoch 4100:	pdl:68030.98 	 Rec:2415.44 	Time: 0.44
epoch 4150:	pdl:70642.95 	 Rec:2412.97 	Time: 0.44
epoch 4200:	pdl:64320.98 	 Rec:2418.24 	Time: 0.44
epoch 4250:	pdl:66852.58 	 Rec:2411.85 	Time: 0.44
epoch 4300:	pdl:60763.99 	 Rec:2417.50 	Time: 0.44
epoch 4350:	pdl:68820.36 	 Rec:2416.10 	Time: 0.44
epoch 4400:	pdl:63025.43 	 Rec:2420.37 	Time: 0.44
epoch 4450:	pdl:64188.62 	 Rec:2408.88 	Time: 0.45
epoch 4500:	pdl:70556.91 	 Rec:2403.42 	Time: 0.45
epoch 4550:	pdl:70912.53 	 Rec:2414.14 	Time: 0.45
epoch 4600:	pdl:63281.75 	 Rec:2404.10 	Time: 0.45
epoch 4650:	pdl:64397.83 	 Rec:2399.02 	Time: 0.45
epoch 4700:	pdl:70479.75 	 Rec:2400.63 	Time: 0.45
epoch 4750:	pdl:71190.09 	 Rec:2399.31 	Time: 0.45
epoch 4800:	pdl:70487.17 	 Rec:2393.88 	Time: 0.45
epoch 4850:	pdl:81299.37 	 Rec:2396.15 	Time: 0.46
epoch 4900:	pdl:76853.68 	 Rec:2396.27 	Time: 0.46
epoch 4950:	pdl:64264.94 	 Rec:2394.56 	Time: 0.51
epoch 5000:	pdl:67282.05 	 Rec:2394.92 	Time: 0.48
epoch 5050:	pdl:66872.08 	 Rec:2390.36 	Time: 0.50
epoch 5100:	pdl:68549.84 	 Rec:2389.34 	Time: 0.46
epoch 5150:	pdl:89652.11 	 Rec:2386.40 	Time: 0.48
epoch 5200:	pdl:79965.73 	 Rec:2393.86 	Time: 0.45
epoch 5250:	pdl:63874.32 	 Rec:2392.02 	Time: 0.50
epoch 5300:	pdl:62077.29 	 Rec:2394.30 	Time: 0.46
epoch 5350:	pdl:72700.09 	 Rec:2394.88 	Time: 0.44
epoch 5400:	pdl:66368.10 	 Rec:2385.74 	Time: 0.45
epoch 5450:	pdl:69502.49 	 Rec:2387.12 	Time: 0.45
epoch 5500:	pdl:63578.50 	 Rec:2383.33 	Time: 0.45
epoch 5550:	pdl:70574.72 	 Rec:2373.27 	Time: 0.45
epoch 5600:	pdl:66731.26 	 Rec:2366.17 	Time: 0.45
epoch 5650:	pdl:66998.52 	 Rec:2371.87 	Time: 0.45
epoch 5700:	pdl:83072.51 	 Rec:2366.83 	Time: 0.44
epoch 5750:	pdl:69210.62 	 Rec:2372.07 	Time: 0.44
epoch 5800:	pdl:77832.81 	 Rec:2376.16 	Time: 0.44
epoch 5850:	pdl:63170.78 	 Rec:2361.56 	Time: 0.44
epoch 5900:	pdl:70017.05 	 Rec:2364.11 	Time: 0.44
epoch 5950:	pdl:65688.42 	 Rec:2361.45 	Time: 0.44
