epoch 0:	pdl:7.71e-01 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.05
epoch 50:	pdl:1.93e-01 	 Rec:2.08e-02 	 Color:0.00e+00 	Time: 2.83
epoch 100:	pdl:1.73e-01 	 Rec:9.82e-03 	 Color:0.00e+00 	Time: 2.79
epoch 150:	pdl:1.72e-01 	 Rec:5.78e-03 	 Color:0.00e+00 	Time: 2.82
epoch 200:	pdl:1.69e-01 	 Rec:4.40e-03 	 Color:0.00e+00 	Time: 2.82
epoch 250:	pdl:1.54e-01 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 2.84
epoch 300:	pdl:1.41e-01 	 Rec:3.92e-03 	 Color:0.00e+00 	Time: 2.81
epoch 350:	pdl:1.39e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 2.82
epoch 400:	pdl:1.29e-01 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 2.83
epoch 450:	pdl:1.41e-01 	 Rec:2.30e-03 	 Color:0.00e+00 	Time: 2.79
epoch 500:	pdl:1.51e-01 	 Rec:5.26e-03 	 Color:0.00e+00 	Time: 2.78
epoch 550:	pdl:1.32e-01 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 2.80
epoch 600:	pdl:1.21e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 2.83
epoch 650:	pdl:1.42e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 2.83
epoch 700:	pdl:1.16e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 2.81
epoch 750:	pdl:1.15e-01 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 2.79
epoch 800:	pdl:1.24e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 2.80
epoch 850:	pdl:1.24e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 2.80
epoch 900:	pdl:1.15e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 2.82
epoch 950:	pdl:1.40e-01 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 2.82
epoch 1000:	pdl:1.34e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 2.81
epoch 1050:	pdl:1.09e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 2.82
epoch 1100:	pdl:1.29e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 2.81
epoch 1150:	pdl:1.26e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 2.86
epoch 1200:	pdl:1.31e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 2.86
epoch 1250:	pdl:1.31e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1300:	pdl:1.16e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 2.81
epoch 1350:	pdl:1.18e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 2.81
epoch 1400:	pdl:1.05e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 2.81
epoch 1450:	pdl:1.20e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 2.82
epoch 1500:	pdl:1.18e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 2.82
epoch 1550:	pdl:1.10e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 2.82
epoch 1600:	pdl:1.10e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 2.82
epoch 1650:	pdl:1.05e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 2.82
epoch 1700:	pdl:1.25e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1750:	pdl:1.09e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1800:	pdl:1.21e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1850:	pdl:1.30e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1900:	pdl:1.11e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 2.82
epoch 1950:	pdl:1.03e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 2.83
epoch 2000:	pdl:1.06e-01 	 Rec:9.43e-04 	 Color:0.00e+00 	Time: 2.82
epoch 2050:	pdl:1.21e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 2.82
epoch 2100:	pdl:1.33e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 2.85
epoch 2150:	pdl:1.05e-01 	 Rec:9.64e-04 	 Color:0.00e+00 	Time: 2.87
