epoch 0:	pdl:1.49e-01 	 Rec:8.24e-04 	 Color:9.64e-02 	Time: 0.06
epoch 50:	pdl:1.38e-01 	 Rec:6.83e-04 	 Color:9.42e-02 	Time: 6.15
epoch 100:	pdl:1.56e-01 	 Rec:6.61e-04 	 Color:9.52e-02 	Time: 6.11
epoch 150:	pdl:1.33e-01 	 Rec:6.24e-04 	 Color:9.23e-02 	Time: 6.08
epoch 200:	pdl:1.42e-01 	 Rec:6.94e-04 	 Color:9.33e-02 	Time: 6.10
epoch 250:	pdl:1.45e-01 	 Rec:6.39e-04 	 Color:9.95e-02 	Time: 6.14
epoch 300:	pdl:1.35e-01 	 Rec:6.19e-04 	 Color:8.38e-02 	Time: 6.17
epoch 350:	pdl:1.50e-01 	 Rec:7.68e-04 	 Color:9.43e-02 	Time: 6.16
epoch 400:	pdl:1.50e-01 	 Rec:5.84e-04 	 Color:1.02e-01 	Time: 6.19
epoch 450:	pdl:1.45e-01 	 Rec:5.69e-04 	 Color:9.90e-02 	Time: 6.17
epoch 500:	pdl:1.36e-01 	 Rec:5.59e-04 	 Color:9.39e-02 	Time: 6.16
epoch 550:	pdl:1.54e-01 	 Rec:5.86e-04 	 Color:1.00e-01 	Time: 6.15
epoch 600:	pdl:1.37e-01 	 Rec:5.69e-04 	 Color:8.87e-02 	Time: 6.15
epoch 650:	pdl:1.52e-01 	 Rec:5.78e-04 	 Color:9.66e-02 	Time: 6.16
epoch 700:	pdl:1.56e-01 	 Rec:5.44e-04 	 Color:9.35e-02 	Time: 6.22
epoch 750:	pdl:1.53e-01 	 Rec:6.01e-04 	 Color:9.94e-02 	Time: 6.23
epoch 800:	pdl:1.43e-01 	 Rec:5.30e-04 	 Color:9.11e-02 	Time: 6.17
epoch 850:	pdl:1.52e-01 	 Rec:5.18e-04 	 Color:9.38e-02 	Time: 6.20
epoch 900:	pdl:1.46e-01 	 Rec:5.28e-04 	 Color:9.99e-02 	Time: 6.20
epoch 950:	pdl:1.47e-01 	 Rec:5.07e-04 	 Color:9.39e-02 	Time: 6.19
epoch 1000:	pdl:1.42e-01 	 Rec:5.09e-04 	 Color:9.05e-02 	Time: 6.17
epoch 1050:	pdl:1.65e-01 	 Rec:5.98e-04 	 Color:9.88e-02 	Time: 6.31
epoch 1100:	pdl:1.51e-01 	 Rec:4.99e-04 	 Color:1.00e-01 	Time: 6.21
epoch 1150:	pdl:1.37e-01 	 Rec:5.64e-04 	 Color:9.28e-02 	Time: 6.21
epoch 1200:	pdl:1.53e-01 	 Rec:5.00e-04 	 Color:9.10e-02 	Time: 6.18
epoch 1250:	pdl:1.46e-01 	 Rec:5.29e-04 	 Color:9.05e-02 	Time: 6.17
