epoch 0:	pdl:2.39e-01 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:2.24e-01 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 0.72
epoch 100:	pdl:1.92e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.67
epoch 150:	pdl:1.82e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.64
epoch 200:	pdl:2.08e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.64
epoch 250:	pdl:1.96e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.67
epoch 300:	pdl:1.95e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.65
epoch 350:	pdl:1.79e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.66
epoch 400:	pdl:1.92e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.66
epoch 450:	pdl:1.96e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.69
epoch 500:	pdl:2.17e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.69
epoch 550:	pdl:1.89e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.68
epoch 600:	pdl:1.85e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.67
epoch 650:	pdl:1.97e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.67
epoch 700:	pdl:1.93e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.67
epoch 750:	pdl:2.10e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.67
epoch 800:	pdl:1.93e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.69
epoch 850:	pdl:1.76e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.67
epoch 900:	pdl:1.87e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.67
epoch 950:	pdl:1.74e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.66
epoch 1000:	pdl:1.81e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.66
