epoch 0:	gram:5.39e-02 	 Rec:5.37e-02 	 Color:7.16e-06 	Time: 0.01
epoch 50:	gram:3.49e-03 	 Rec:2.68e-03 	 Color:7.43e-06 	Time: 0.63
epoch 100:	gram:3.83e-03 	 Rec:2.65e-03 	 Color:7.03e-06 	Time: 0.58
epoch 150:	gram:3.39e-03 	 Rec:1.56e-03 	 Color:6.37e-06 	Time: 0.55
epoch 200:	gram:3.58e-03 	 Rec:1.34e-03 	 Color:7.49e-06 	Time: 0.53
epoch 250:	gram:4.33e-03 	 Rec:1.79e-03 	 Color:7.86e-06 	Time: 0.58
epoch 300:	gram:3.25e-03 	 Rec:9.97e-04 	 Color:7.46e-06 	Time: 0.53
epoch 350:	gram:3.05e-03 	 Rec:1.25e-03 	 Color:5.43e-06 	Time: 0.56
epoch 400:	gram:3.19e-03 	 Rec:8.36e-04 	 Color:6.48e-06 	Time: 0.55
epoch 450:	gram:3.25e-03 	 Rec:9.39e-04 	 Color:6.78e-06 	Time: 0.53
epoch 500:	gram:3.22e-03 	 Rec:6.52e-04 	 Color:6.92e-06 	Time: 0.53
epoch 550:	gram:3.43e-03 	 Rec:7.41e-04 	 Color:5.93e-06 	Time: 0.55
epoch 600:	gram:3.04e-03 	 Rec:8.11e-04 	 Color:5.08e-06 	Time: 0.53
epoch 650:	gram:2.97e-03 	 Rec:5.50e-04 	 Color:8.91e-06 	Time: 0.53
epoch 700:	gram:4.24e-03 	 Rec:7.68e-04 	 Color:5.07e-06 	Time: 0.53
epoch 750:	gram:3.48e-03 	 Rec:4.06e-04 	 Color:5.83e-06 	Time: 0.53
epoch 800:	gram:3.27e-03 	 Rec:4.22e-04 	 Color:5.70e-06 	Time: 0.53
epoch 850:	gram:2.98e-03 	 Rec:5.03e-04 	 Color:6.59e-06 	Time: 0.53
epoch 900:	gram:4.62e-03 	 Rec:4.20e-04 	 Color:8.30e-06 	Time: 0.53
epoch 950:	gram:2.88e-03 	 Rec:6.67e-04 	 Color:6.33e-06 	Time: 0.53
epoch 1000:	gram:3.01e-03 	 Rec:4.62e-04 	 Color:7.00e-06 	Time: 0.56
epoch 1050:	gram:2.61e-03 	 Rec:4.20e-04 	 Color:8.31e-06 	Time: 0.59
epoch 1100:	gram:2.35e-03 	 Rec:4.46e-04 	 Color:7.37e-06 	Time: 0.55
epoch 1150:	gram:3.15e-03 	 Rec:3.66e-04 	 Color:5.98e-06 	Time: 0.57
epoch 1200:	gram:2.44e-03 	 Rec:3.48e-04 	 Color:5.67e-06 	Time: 0.53
epoch 1250:	gram:2.48e-03 	 Rec:6.62e-04 	 Color:4.67e-06 	Time: 0.55
epoch 1300:	gram:2.69e-03 	 Rec:3.28e-04 	 Color:7.18e-06 	Time: 0.53
epoch 1350:	gram:2.79e-03 	 Rec:3.09e-04 	 Color:6.90e-06 	Time: 0.55
epoch 1400:	gram:2.67e-03 	 Rec:2.60e-04 	 Color:7.97e-06 	Time: 0.53
epoch 1450:	gram:3.45e-03 	 Rec:3.44e-04 	 Color:7.62e-06 	Time: 0.55
epoch 1500:	gram:2.83e-03 	 Rec:3.50e-04 	 Color:7.82e-06 	Time: 0.56
epoch 1550:	gram:2.30e-03 	 Rec:3.18e-04 	 Color:5.24e-06 	Time: 0.56
epoch 1600:	gram:3.09e-03 	 Rec:3.98e-04 	 Color:6.17e-06 	Time: 0.53
