epoch 0:	pdl:1.03e+00 	 Rec:1.69e-01 	 Color:0.00e+00 	Time: 0.02
epoch 4900:	pdl:6.67e-02 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 2.37
epoch 4950:	pdl:6.99e-02 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5000:	pdl:6.70e-02 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5050:	pdl:7.27e-02 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 2.40
epoch 5100:	pdl:6.86e-02 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5150:	pdl:7.83e-02 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5200:	pdl:7.22e-02 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5250:	pdl:7.45e-02 	 Rec:4.17e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5300:	pdl:6.52e-02 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5350:	pdl:6.83e-02 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 2.38
epoch 5400:	pdl:6.51e-02 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 2.38
epoch 5450:	pdl:7.29e-02 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5500:	pdl:6.91e-02 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5550:	pdl:7.36e-02 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5600:	pdl:6.89e-02 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5650:	pdl:7.10e-02 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 2.38
epoch 5700:	pdl:6.85e-02 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5750:	pdl:7.19e-02 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 2.38
epoch 5800:	pdl:6.51e-02 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 2.38
epoch 5850:	pdl:6.98e-02 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 2.36
epoch 5900:	pdl:8.22e-02 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 2.37
epoch 5950:	pdl:6.78e-02 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 2.37
epoch 6000:	pdl:6.47e-02 	 Rec:3.59e-03 	 Color:0.00e+00 	Time: 2.38
epoch 6050:	pdl:8.08e-02 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 2.39
epoch 6100:	pdl:6.41e-02 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 2.38
epoch 6150:	pdl:6.86e-02 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 2.38
epoch 6200:	pdl:6.48e-02 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 2.37
epoch 6250:	pdl:7.45e-02 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 2.38
epoch 6300:	pdl:6.77e-02 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 2.37
epoch 6350:	pdl:6.94e-02 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 2.37
epoch 6400:	pdl:7.69e-02 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 2.37
epoch 6450:	pdl:6.74e-02 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 2.37
epoch 6500:	pdl:6.15e-02 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 2.38
epoch 6550:	pdl:6.35e-02 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 2.39
epoch 6600:	pdl:6.53e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 2.38
epoch 6650:	pdl:6.36e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 2.37
epoch 6700:	pdl:6.14e-02 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 2.37
epoch 6750:	pdl:5.94e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 2.36
epoch 6800:	pdl:6.29e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 2.37
epoch 6850:	pdl:6.10e-02 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 2.37
epoch 6900:	pdl:6.37e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 2.38
epoch 6950:	pdl:6.16e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 2.39
epoch 7000:	pdl:6.50e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 2.37
epoch 7050:	pdl:6.22e-02 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 2.38
epoch 7100:	pdl:5.99e-02 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 2.38
epoch 7150:	pdl:6.13e-02 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 2.38
epoch 7200:	pdl:5.99e-02 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 2.36
epoch 7250:	pdl:6.50e-02 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 2.39
epoch 7300:	pdl:6.04e-02 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 2.38
epoch 7350:	pdl:6.06e-02 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 2.37
epoch 7400:	pdl:6.87e-02 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 2.38
epoch 7450:	pdl:6.29e-02 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 2.37
epoch 7500:	pdl:7.02e-02 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 2.37
epoch 7550:	pdl:6.05e-02 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 2.38
epoch 7600:	pdl:6.93e-02 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 2.37
epoch 7650:	pdl:6.13e-02 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 2.37
epoch 7700:	pdl:6.46e-02 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 2.38
epoch 7750:	pdl:6.20e-02 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 2.38
epoch 7800:	pdl:6.40e-02 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 2.35
epoch 7850:	pdl:6.51e-02 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 2.36
epoch 7900:	pdl:6.42e-02 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 2.35
epoch 7950:	pdl:6.29e-02 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 2.35
