epoch 0:	pdl:1.62e+00 	 Rec:7.14e-02 	 Color:0.00e+00 	Time: 0.05
epoch 1650:	pdl:7.30e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 1.32
epoch 1700:	pdl:6.93e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 1.28
epoch 1750:	pdl:7.13e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 1.29
epoch 1800:	pdl:6.36e-01 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1850:	pdl:7.09e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 1.29
epoch 1900:	pdl:7.24e-01 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 1.28
epoch 1950:	pdl:7.48e-01 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2000:	pdl:7.96e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2050:	pdl:7.06e-01 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 1.31
epoch 2100:	pdl:7.62e-01 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2150:	pdl:7.45e-01 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2200:	pdl:6.45e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 1.34
epoch 2250:	pdl:6.71e-01 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2300:	pdl:6.68e-01 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 1.31
epoch 2350:	pdl:6.90e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 1.31
epoch 2400:	pdl:7.67e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2450:	pdl:7.84e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2500:	pdl:6.47e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 1.31
epoch 2550:	pdl:6.87e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 1.33
epoch 2600:	pdl:7.18e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2650:	pdl:7.52e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2700:	pdl:7.04e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2750:	pdl:7.27e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2800:	pdl:6.51e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.31
epoch 2850:	pdl:6.93e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.31
epoch 2900:	pdl:6.97e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2950:	pdl:7.91e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 1.31
epoch 3000:	pdl:7.09e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.28
epoch 3050:	pdl:7.34e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.29
epoch 3100:	pdl:7.15e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 1.33
epoch 3150:	pdl:7.28e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.30
epoch 3200:	pdl:7.15e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 1.31
epoch 3250:	pdl:6.60e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 1.31
epoch 3300:	pdl:6.74e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.31
epoch 3350:	pdl:7.57e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 1.28
epoch 3400:	pdl:7.49e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 1.35
epoch 3450:	pdl:6.82e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.30
epoch 3500:	pdl:7.32e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.32
epoch 3550:	pdl:7.87e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 1.33
epoch 3600:	pdl:6.56e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 1.29
epoch 3650:	pdl:7.44e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 1.28
epoch 3700:	pdl:7.21e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 1.32
epoch 3750:	pdl:7.57e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.27
epoch 3800:	pdl:7.34e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.29
epoch 3850:	pdl:7.58e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 1.28
epoch 3900:	pdl:7.28e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.28
epoch 3950:	pdl:7.35e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.32
epoch 4000:	pdl:6.93e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.32
epoch 4050:	pdl:6.58e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.29
epoch 4100:	pdl:7.57e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.34
epoch 4150:	pdl:7.33e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 1.29
epoch 4200:	pdl:6.74e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.30
epoch 4250:	pdl:6.87e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.33
epoch 4300:	pdl:6.97e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 1.33
epoch 4350:	pdl:6.61e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.35
epoch 4400:	pdl:7.50e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.33
epoch 4450:	pdl:6.70e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 1.34
epoch 4500:	pdl:6.68e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 1.32
epoch 4550:	pdl:6.68e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 1.34
epoch 4600:	pdl:6.80e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.30
epoch 4650:	pdl:7.15e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.31
epoch 4700:	pdl:6.69e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.37
epoch 4750:	pdl:6.62e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 1.32
epoch 4800:	pdl:6.62e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.31
epoch 4850:	pdl:6.95e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.31
epoch 4900:	pdl:7.89e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.33
epoch 4950:	pdl:6.95e-01 	 Rec:9.82e-04 	 Color:0.00e+00 	Time: 1.31
epoch 5000:	pdl:7.46e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.31
epoch 5050:	pdl:6.55e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.32
epoch 5100:	pdl:6.68e-01 	 Rec:9.94e-04 	 Color:0.00e+00 	Time: 1.33
epoch 5150:	pdl:7.42e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.32
epoch 5200:	pdl:6.85e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.34
epoch 5250:	pdl:6.86e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.32
epoch 5300:	pdl:6.80e-01 	 Rec:9.24e-04 	 Color:0.00e+00 	Time: 1.30
epoch 5350:	pdl:6.37e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.31
epoch 5400:	pdl:7.15e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.35
epoch 5450:	pdl:7.58e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.34
epoch 5500:	pdl:7.09e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.30
epoch 5550:	pdl:7.09e-01 	 Rec:9.95e-04 	 Color:0.00e+00 	Time: 1.32
epoch 5600:	pdl:7.15e-01 	 Rec:9.19e-04 	 Color:0.00e+00 	Time: 1.29
epoch 5650:	pdl:6.36e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.32
epoch 5700:	pdl:6.30e-01 	 Rec:9.25e-04 	 Color:0.00e+00 	Time: 1.35
epoch 5750:	pdl:7.46e-01 	 Rec:9.36e-04 	 Color:0.00e+00 	Time: 1.34
epoch 5800:	pdl:8.21e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 1.31
epoch 5850:	pdl:7.13e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.36
epoch 5900:	pdl:6.43e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.33
epoch 5950:	pdl:6.99e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 1.28
epoch 6000:	pdl:7.36e-01 	 Rec:8.62e-04 	 Color:0.00e+00 	Time: 1.29
epoch 6050:	pdl:6.88e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.29
epoch 6100:	pdl:6.58e-01 	 Rec:8.98e-04 	 Color:0.00e+00 	Time: 1.29
epoch 6150:	pdl:7.00e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.33
epoch 6200:	pdl:6.95e-01 	 Rec:9.36e-04 	 Color:0.00e+00 	Time: 1.29
epoch 6250:	pdl:7.26e-01 	 Rec:9.82e-04 	 Color:0.00e+00 	Time: 1.28
epoch 6300:	pdl:7.53e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 1.33
epoch 6350:	pdl:7.79e-01 	 Rec:9.22e-04 	 Color:0.00e+00 	Time: 1.31
epoch 6400:	pdl:6.69e-01 	 Rec:8.55e-04 	 Color:0.00e+00 	Time: 1.36
epoch 6450:	pdl:6.90e-01 	 Rec:6.30e-04 	 Color:0.00e+00 	Time: 1.32
epoch 6500:	pdl:6.32e-01 	 Rec:6.21e-04 	 Color:0.00e+00 	Time: 1.30
epoch 6550:	pdl:6.49e-01 	 Rec:6.05e-04 	 Color:0.00e+00 	Time: 1.27
epoch 6600:	pdl:6.39e-01 	 Rec:5.95e-04 	 Color:0.00e+00 	Time: 1.29
epoch 6650:	pdl:7.00e-01 	 Rec:5.94e-04 	 Color:0.00e+00 	Time: 1.29
epoch 6700:	pdl:6.89e-01 	 Rec:5.81e-04 	 Color:0.00e+00 	Time: 1.30
epoch 6750:	pdl:7.15e-01 	 Rec:5.84e-04 	 Color:0.00e+00 	Time: 1.30
epoch 6800:	pdl:6.18e-01 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 1.33
epoch 6850:	pdl:6.75e-01 	 Rec:5.64e-04 	 Color:0.00e+00 	Time: 1.28
epoch 6900:	pdl:6.94e-01 	 Rec:5.78e-04 	 Color:0.00e+00 	Time: 1.28
epoch 6950:	pdl:7.51e-01 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 1.28
epoch 7000:	pdl:7.17e-01 	 Rec:5.74e-04 	 Color:0.00e+00 	Time: 1.32
epoch 7050:	pdl:6.89e-01 	 Rec:5.54e-04 	 Color:0.00e+00 	Time: 1.29
epoch 7100:	pdl:6.69e-01 	 Rec:5.64e-04 	 Color:0.00e+00 	Time: 1.31
epoch 7150:	pdl:6.61e-01 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 1.31
epoch 7200:	pdl:6.34e-01 	 Rec:5.44e-04 	 Color:0.00e+00 	Time: 1.29
epoch 7250:	pdl:7.44e-01 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 1.32
epoch 7300:	pdl:6.11e-01 	 Rec:5.51e-04 	 Color:0.00e+00 	Time: 1.31
epoch 7350:	pdl:7.19e-01 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 1.32
epoch 7400:	pdl:6.66e-01 	 Rec:5.40e-04 	 Color:0.00e+00 	Time: 1.29
epoch 7450:	pdl:6.44e-01 	 Rec:5.39e-04 	 Color:0.00e+00 	Time: 1.31
epoch 7500:	pdl:6.78e-01 	 Rec:5.44e-04 	 Color:0.00e+00 	Time: 1.30
epoch 7550:	pdl:6.85e-01 	 Rec:5.46e-04 	 Color:0.00e+00 	Time: 1.28
epoch 7600:	pdl:6.59e-01 	 Rec:5.33e-04 	 Color:0.00e+00 	Time: 1.32
epoch 7650:	pdl:6.68e-01 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 1.30
epoch 7700:	pdl:7.15e-01 	 Rec:5.45e-04 	 Color:0.00e+00 	Time: 1.30
epoch 7750:	pdl:6.53e-01 	 Rec:5.47e-04 	 Color:0.00e+00 	Time: 1.29
epoch 7800:	pdl:7.17e-01 	 Rec:5.32e-04 	 Color:0.00e+00 	Time: 1.30
epoch 7850:	pdl:6.12e-01 	 Rec:5.38e-04 	 Color:0.00e+00 	Time: 1.29
epoch 7900:	pdl:6.64e-01 	 Rec:5.48e-04 	 Color:0.00e+00 	Time: 1.32
epoch 7950:	pdl:6.08e-01 	 Rec:5.29e-04 	 Color:0.00e+00 	Time: 1.29
