epoch 0:	gram:2.32e-02 	 Rec:6.23e-02 	 Color:2.55e-06 	Time: 0.01
epoch 50:	gram:2.65e-03 	 Rec:5.08e-03 	 Color:2.73e-06 	Time: 0.82
epoch 100:	gram:2.37e-03 	 Rec:3.03e-03 	 Color:2.69e-06 	Time: 0.81
epoch 150:	gram:2.71e-03 	 Rec:2.70e-03 	 Color:3.08e-06 	Time: 0.81
epoch 200:	gram:4.00e-03 	 Rec:1.88e-03 	 Color:2.94e-06 	Time: 0.81
epoch 250:	gram:7.58e-03 	 Rec:4.65e-03 	 Color:2.53e-06 	Time: 0.81
epoch 300:	gram:2.69e-03 	 Rec:4.14e-03 	 Color:2.26e-06 	Time: 0.79
epoch 350:	gram:1.82e-03 	 Rec:3.35e-03 	 Color:2.88e-06 	Time: 0.79
epoch 400:	gram:2.05e-03 	 Rec:2.89e-03 	 Color:2.78e-06 	Time: 0.80
epoch 450:	gram:2.38e-03 	 Rec:3.63e-03 	 Color:2.67e-06 	Time: 0.80
epoch 500:	gram:1.83e-03 	 Rec:2.37e-03 	 Color:3.49e-06 	Time: 0.80
epoch 550:	gram:2.35e-03 	 Rec:2.32e-03 	 Color:2.51e-06 	Time: 0.80
epoch 600:	gram:2.14e-03 	 Rec:2.39e-03 	 Color:2.53e-06 	Time: 0.80
epoch 650:	gram:2.13e-03 	 Rec:2.20e-03 	 Color:2.18e-06 	Time: 0.80
epoch 700:	gram:2.29e-03 	 Rec:1.93e-03 	 Color:2.58e-06 	Time: 0.80
epoch 750:	gram:2.33e-03 	 Rec:1.84e-03 	 Color:2.46e-06 	Time: 0.81
epoch 800:	gram:2.08e-03 	 Rec:1.52e-03 	 Color:2.62e-06 	Time: 0.82
epoch 850:	gram:1.56e-03 	 Rec:1.58e-03 	 Color:2.88e-06 	Time: 0.82
epoch 900:	gram:2.45e-03 	 Rec:1.92e-03 	 Color:2.76e-06 	Time: 0.82
epoch 950:	gram:1.82e-03 	 Rec:1.28e-03 	 Color:2.60e-06 	Time: 0.81
epoch 1000:	gram:1.95e-03 	 Rec:1.32e-03 	 Color:3.55e-06 	Time: 0.80
epoch 1050:	gram:2.10e-03 	 Rec:1.67e-03 	 Color:2.37e-06 	Time: 0.80
epoch 1100:	gram:2.40e-03 	 Rec:1.19e-03 	 Color:3.21e-06 	Time: 0.80
epoch 1150:	gram:2.08e-03 	 Rec:1.70e-03 	 Color:2.24e-06 	Time: 0.80
epoch 1200:	gram:1.90e-03 	 Rec:1.21e-03 	 Color:2.54e-06 	Time: 0.80
epoch 1250:	gram:2.71e-03 	 Rec:1.38e-03 	 Color:2.90e-06 	Time: 0.81
