epoch 0:	pdl:9.09e-01 	 Rec:4.83e-02 	 Color:1.43e-01 	Time: 0.02
epoch 50:	pdl:4.84e-01 	 Rec:3.44e-03 	 Color:1.29e-01 	Time: 1.17
epoch 100:	pdl:4.75e-01 	 Rec:2.79e-03 	 Color:1.25e-01 	Time: 1.15
epoch 150:	pdl:4.73e-01 	 Rec:2.54e-03 	 Color:1.18e-01 	Time: 1.15
epoch 200:	pdl:4.56e-01 	 Rec:2.09e-03 	 Color:1.20e-01 	Time: 1.15
epoch 250:	pdl:4.41e-01 	 Rec:1.86e-03 	 Color:1.25e-01 	Time: 1.14
epoch 300:	pdl:4.56e-01 	 Rec:1.86e-03 	 Color:1.11e-01 	Time: 1.16
epoch 350:	pdl:4.52e-01 	 Rec:1.73e-03 	 Color:1.23e-01 	Time: 1.16
epoch 400:	pdl:4.55e-01 	 Rec:1.76e-03 	 Color:1.09e-01 	Time: 1.17
epoch 450:	pdl:4.42e-01 	 Rec:1.62e-03 	 Color:1.19e-01 	Time: 1.16
epoch 500:	pdl:5.07e-01 	 Rec:1.54e-03 	 Color:1.19e-01 	Time: 1.17
epoch 550:	pdl:4.56e-01 	 Rec:1.52e-03 	 Color:1.21e-01 	Time: 1.17
epoch 600:	pdl:4.82e-01 	 Rec:1.46e-03 	 Color:9.95e-02 	Time: 1.18
epoch 650:	pdl:4.64e-01 	 Rec:1.55e-03 	 Color:1.09e-01 	Time: 1.16
epoch 700:	pdl:4.29e-01 	 Rec:1.45e-03 	 Color:1.12e-01 	Time: 1.16
epoch 750:	pdl:4.42e-01 	 Rec:1.21e-03 	 Color:1.05e-01 	Time: 1.14
epoch 800:	pdl:4.57e-01 	 Rec:1.23e-03 	 Color:9.51e-02 	Time: 1.16
epoch 850:	pdl:4.28e-01 	 Rec:1.28e-03 	 Color:1.20e-01 	Time: 1.17
epoch 900:	pdl:4.50e-01 	 Rec:1.18e-03 	 Color:1.19e-01 	Time: 1.18
epoch 950:	pdl:4.82e-01 	 Rec:1.46e-03 	 Color:1.33e-01 	Time: 1.15
epoch 1000:	pdl:4.40e-01 	 Rec:1.01e-03 	 Color:1.29e-01 	Time: 1.13
epoch 1050:	pdl:4.34e-01 	 Rec:1.26e-03 	 Color:1.20e-01 	Time: 1.15
epoch 1100:	pdl:4.26e-01 	 Rec:1.26e-03 	 Color:1.22e-01 	Time: 1.15
epoch 1150:	pdl:4.76e-01 	 Rec:1.20e-03 	 Color:1.11e-01 	Time: 1.19
epoch 1200:	pdl:4.35e-01 	 Rec:9.30e-04 	 Color:1.23e-01 	Time: 1.17
epoch 1250:	pdl:4.28e-01 	 Rec:9.52e-04 	 Color:1.05e-01 	Time: 1.15
epoch 1300:	pdl:4.71e-01 	 Rec:1.14e-03 	 Color:1.08e-01 	Time: 1.16
epoch 1350:	pdl:4.39e-01 	 Rec:1.07e-03 	 Color:1.21e-01 	Time: 1.20
epoch 1400:	pdl:4.39e-01 	 Rec:9.06e-04 	 Color:1.14e-01 	Time: 1.19
epoch 1450:	pdl:4.31e-01 	 Rec:8.32e-04 	 Color:1.14e-01 	Time: 1.17
epoch 1500:	pdl:4.20e-01 	 Rec:9.45e-04 	 Color:1.16e-01 	Time: 1.19
epoch 1550:	pdl:4.54e-01 	 Rec:7.62e-04 	 Color:1.29e-01 	Time: 1.19
epoch 1600:	pdl:4.29e-01 	 Rec:1.02e-03 	 Color:1.18e-01 	Time: 1.18
epoch 1650:	pdl:4.59e-01 	 Rec:8.50e-04 	 Color:1.24e-01 	Time: 1.17
epoch 1700:	pdl:4.13e-01 	 Rec:8.13e-04 	 Color:1.10e-01 	Time: 1.19
epoch 1750:	pdl:4.42e-01 	 Rec:7.40e-04 	 Color:1.15e-01 	Time: 1.19
epoch 1800:	pdl:4.43e-01 	 Rec:9.19e-04 	 Color:1.24e-01 	Time: 1.21
epoch 1850:	pdl:4.58e-01 	 Rec:1.18e-03 	 Color:1.10e-01 	Time: 1.18
epoch 1900:	pdl:4.65e-01 	 Rec:1.13e-03 	 Color:1.15e-01 	Time: 1.18
epoch 1950:	pdl:4.32e-01 	 Rec:8.04e-04 	 Color:1.22e-01 	Time: 1.16
epoch 2000:	pdl:4.27e-01 	 Rec:8.21e-04 	 Color:1.19e-01 	Time: 1.14
epoch 2050:	pdl:4.10e-01 	 Rec:8.49e-04 	 Color:9.91e-02 	Time: 1.16
epoch 2100:	pdl:4.08e-01 	 Rec:6.92e-04 	 Color:1.13e-01 	Time: 1.16
epoch 2150:	pdl:4.28e-01 	 Rec:7.32e-04 	 Color:9.99e-02 	Time: 1.13
epoch 2200:	pdl:4.56e-01 	 Rec:7.09e-04 	 Color:1.23e-01 	Time: 1.14
epoch 2250:	pdl:4.15e-01 	 Rec:6.54e-04 	 Color:1.05e-01 	Time: 1.13
epoch 2300:	pdl:4.30e-01 	 Rec:8.15e-04 	 Color:1.09e-01 	Time: 1.15
epoch 2350:	pdl:4.24e-01 	 Rec:7.51e-04 	 Color:1.24e-01 	Time: 1.15
epoch 2400:	pdl:4.34e-01 	 Rec:7.71e-04 	 Color:1.03e-01 	Time: 1.23
epoch 2450:	pdl:4.25e-01 	 Rec:8.14e-04 	 Color:1.23e-01 	Time: 1.15
epoch 2500:	pdl:4.46e-01 	 Rec:6.17e-04 	 Color:1.11e-01 	Time: 1.17
epoch 2550:	pdl:4.83e-01 	 Rec:6.85e-04 	 Color:1.16e-01 	Time: 1.16
epoch 2600:	pdl:4.17e-01 	 Rec:6.17e-04 	 Color:1.20e-01 	Time: 1.17
