epoch 0:	gram:1.07e-01 	 Rec:8.86e-02 	 Color:3.04e-06 	Time: 0.01
epoch 50:	gram:6.44e-03 	 Rec:8.05e-03 	 Color:2.05e-06 	Time: 0.98
epoch 100:	gram:5.39e-03 	 Rec:4.64e-03 	 Color:2.03e-06 	Time: 0.86
epoch 150:	gram:3.94e-03 	 Rec:3.53e-03 	 Color:1.69e-06 	Time: 0.84
epoch 200:	gram:4.67e-03 	 Rec:3.10e-03 	 Color:1.98e-06 	Time: 0.87
epoch 250:	gram:4.51e-03 	 Rec:3.65e-03 	 Color:1.98e-06 	Time: 0.84
epoch 300:	gram:5.92e-03 	 Rec:2.61e-03 	 Color:2.03e-06 	Time: 0.84
epoch 350:	gram:4.58e-03 	 Rec:2.84e-03 	 Color:1.85e-06 	Time: 0.84
epoch 400:	gram:4.68e-03 	 Rec:2.28e-03 	 Color:1.95e-06 	Time: 0.87
epoch 450:	gram:7.30e-03 	 Rec:4.67e-03 	 Color:2.01e-06 	Time: 0.87
epoch 500:	gram:4.37e-03 	 Rec:2.16e-03 	 Color:1.96e-06 	Time: 0.84
epoch 550:	gram:5.12e-03 	 Rec:2.75e-03 	 Color:1.82e-06 	Time: 0.84
epoch 600:	gram:4.53e-03 	 Rec:2.71e-03 	 Color:1.77e-06 	Time: 0.84
epoch 650:	gram:9.60e-03 	 Rec:5.51e-03 	 Color:1.99e-06 	Time: 0.84
epoch 700:	gram:4.85e-03 	 Rec:1.80e-03 	 Color:1.56e-06 	Time: 0.84
epoch 750:	gram:6.74e-03 	 Rec:2.48e-03 	 Color:1.67e-06 	Time: 0.84
epoch 800:	gram:5.94e-03 	 Rec:3.20e-03 	 Color:1.96e-06 	Time: 0.86
epoch 850:	gram:5.26e-03 	 Rec:1.77e-03 	 Color:2.13e-06 	Time: 0.84
epoch 900:	gram:4.18e-03 	 Rec:2.38e-03 	 Color:1.75e-06 	Time: 0.84
epoch 950:	gram:4.96e-03 	 Rec:2.07e-03 	 Color:1.51e-06 	Time: 0.84
epoch 1000:	gram:6.33e-03 	 Rec:2.53e-03 	 Color:1.68e-06 	Time: 0.89
epoch 1050:	gram:6.43e-03 	 Rec:1.60e-03 	 Color:2.13e-06 	Time: 0.90
epoch 1100:	gram:4.79e-03 	 Rec:1.48e-03 	 Color:2.08e-06 	Time: 0.86
epoch 1150:	gram:4.07e-03 	 Rec:2.04e-03 	 Color:1.85e-06 	Time: 0.84
epoch 1200:	gram:4.84e-03 	 Rec:1.32e-03 	 Color:1.74e-06 	Time: 0.86
epoch 1250:	gram:4.14e-03 	 Rec:1.22e-03 	 Color:1.75e-06 	Time: 0.85
epoch 1300:	gram:3.65e-03 	 Rec:2.30e-03 	 Color:1.86e-06 	Time: 0.87
epoch 1350:	gram:4.36e-03 	 Rec:2.22e-03 	 Color:2.16e-06 	Time: 0.84
epoch 1400:	gram:4.18e-03 	 Rec:1.17e-03 	 Color:2.12e-06 	Time: 0.84
epoch 1450:	gram:3.90e-03 	 Rec:8.67e-04 	 Color:1.79e-06 	Time: 0.84
epoch 1500:	gram:6.14e-03 	 Rec:7.78e-04 	 Color:1.80e-06 	Time: 0.86
epoch 1550:	gram:4.53e-03 	 Rec:7.74e-04 	 Color:1.64e-06 	Time: 0.86
epoch 1600:	gram:3.59e-03 	 Rec:1.00e-03 	 Color:1.96e-06 	Time: 0.84
epoch 1650:	gram:3.31e-03 	 Rec:1.24e-03 	 Color:2.10e-06 	Time: 0.84
epoch 1700:	gram:3.26e-03 	 Rec:8.57e-04 	 Color:1.80e-06 	Time: 0.88
epoch 1750:	gram:4.47e-03 	 Rec:1.02e-03 	 Color:2.15e-06 	Time: 0.84
epoch 1800:	gram:3.44e-03 	 Rec:1.28e-03 	 Color:1.90e-06 	Time: 0.86
epoch 1850:	gram:4.02e-03 	 Rec:9.26e-04 	 Color:1.77e-06 	Time: 0.84
epoch 1900:	gram:4.65e-03 	 Rec:1.54e-03 	 Color:2.38e-06 	Time: 0.85
epoch 1950:	gram:4.08e-03 	 Rec:7.50e-04 	 Color:1.91e-06 	Time: 0.84
epoch 2000:	gram:3.40e-03 	 Rec:9.15e-04 	 Color:1.65e-06 	Time: 0.84
epoch 2050:	gram:4.50e-03 	 Rec:1.18e-03 	 Color:1.77e-06 	Time: 0.85
epoch 2100:	gram:5.94e-03 	 Rec:1.01e-03 	 Color:2.04e-06 	Time: 0.85
epoch 2150:	gram:4.56e-03 	 Rec:1.18e-03 	 Color:1.06e-06 	Time: 0.86
epoch 2200:	gram:3.98e-03 	 Rec:8.52e-04 	 Color:1.91e-06 	Time: 0.88
epoch 2250:	gram:3.68e-03 	 Rec:5.13e-04 	 Color:1.96e-06 	Time: 0.83
epoch 2300:	gram:3.77e-03 	 Rec:6.00e-04 	 Color:1.50e-06 	Time: 0.83
epoch 2350:	gram:4.53e-03 	 Rec:5.27e-04 	 Color:1.77e-06 	Time: 0.84
epoch 2400:	gram:5.77e-03 	 Rec:5.58e-04 	 Color:2.14e-06 	Time: 0.91
