epoch 0:	pdl:1.46e+00 	 Rec:2.47e-01 	 Color:2.65e-01 	Time: 0.01
epoch 50:	pdl:6.91e-01 	 Rec:2.60e-02 	 Color:1.23e-01 	Time: 0.45
epoch 100:	pdl:5.70e-01 	 Rec:6.41e-03 	 Color:1.25e-01 	Time: 0.45
epoch 150:	pdl:5.23e-01 	 Rec:2.61e-03 	 Color:1.24e-01 	Time: 0.45
epoch 200:	pdl:4.80e-01 	 Rec:1.46e-03 	 Color:7.76e-02 	Time: 0.45
epoch 250:	pdl:5.72e-01 	 Rec:7.33e-04 	 Color:1.23e-01 	Time: 0.45
epoch 300:	pdl:5.63e-01 	 Rec:3.93e-04 	 Color:1.48e-01 	Time: 0.46
epoch 350:	pdl:5.32e-01 	 Rec:7.57e-04 	 Color:9.25e-02 	Time: 0.46
epoch 400:	pdl:5.08e-01 	 Rec:1.47e-04 	 Color:9.94e-02 	Time: 0.46
epoch 450:	pdl:5.27e-01 	 Rec:8.85e-05 	 Color:9.65e-02 	Time: 0.46
epoch 500:	pdl:5.30e-01 	 Rec:6.24e-05 	 Color:9.83e-02 	Time: 0.46
epoch 550:	pdl:5.22e-01 	 Rec:6.10e-04 	 Color:8.12e-02 	Time: 0.46
epoch 600:	pdl:5.53e-01 	 Rec:1.57e-04 	 Color:1.05e-01 	Time: 0.45
epoch 650:	pdl:5.31e-01 	 Rec:1.89e-05 	 Color:1.34e-01 	Time: 0.46
epoch 700:	pdl:5.00e-01 	 Rec:2.30e-05 	 Color:1.02e-01 	Time: 0.46
epoch 750:	pdl:5.09e-01 	 Rec:1.10e-05 	 Color:1.05e-01 	Time: 0.45
epoch 800:	pdl:5.35e-01 	 Rec:2.72e-05 	 Color:1.07e-01 	Time: 0.45
epoch 850:	pdl:5.17e-01 	 Rec:8.17e-06 	 Color:1.21e-01 	Time: 0.45
epoch 900:	pdl:5.18e-01 	 Rec:1.30e-05 	 Color:1.04e-01 	Time: 0.46
epoch 950:	pdl:5.19e-01 	 Rec:3.50e-06 	 Color:9.29e-02 	Time: 0.46
epoch 1000:	pdl:5.21e-01 	 Rec:5.45e-05 	 Color:1.12e-01 	Time: 0.45
epoch 1050:	pdl:5.10e-01 	 Rec:1.21e-05 	 Color:1.02e-01 	Time: 0.46
epoch 1100:	pdl:5.27e-01 	 Rec:2.57e-06 	 Color:1.06e-01 	Time: 0.46
epoch 1150:	pdl:4.99e-01 	 Rec:1.52e-06 	 Color:1.07e-01 	Time: 0.45
epoch 1200:	pdl:5.22e-01 	 Rec:2.21e-05 	 Color:1.24e-01 	Time: 0.45
epoch 1250:	pdl:4.94e-01 	 Rec:2.32e-06 	 Color:8.64e-02 	Time: 0.45
epoch 1300:	pdl:4.73e-01 	 Rec:4.99e-06 	 Color:1.50e-01 	Time: 0.45
epoch 1350:	pdl:4.87e-01 	 Rec:3.41e-05 	 Color:1.20e-01 	Time: 0.45
epoch 1400:	pdl:4.81e-01 	 Rec:2.82e-06 	 Color:1.09e-01 	Time: 0.45
epoch 1450:	pdl:4.73e-01 	 Rec:1.27e-05 	 Color:1.12e-01 	Time: 0.45
epoch 1500:	pdl:5.09e-01 	 Rec:8.06e-05 	 Color:1.24e-01 	Time: 0.46
epoch 1550:	pdl:4.54e-01 	 Rec:6.64e-05 	 Color:1.21e-01 	Time: 0.45
epoch 1600:	pdl:4.51e-01 	 Rec:1.05e-03 	 Color:9.13e-02 	Time: 0.46
epoch 1650:	pdl:4.76e-01 	 Rec:1.24e-06 	 Color:1.34e-01 	Time: 0.46
epoch 1700:	pdl:4.47e-01 	 Rec:1.57e-06 	 Color:1.17e-01 	Time: 0.46
epoch 1750:	pdl:4.53e-01 	 Rec:3.83e-05 	 Color:9.70e-02 	Time: 0.46
epoch 1800:	pdl:4.68e-01 	 Rec:1.19e-06 	 Color:9.28e-02 	Time: 0.45
epoch 1850:	pdl:4.98e-01 	 Rec:4.94e-06 	 Color:1.34e-01 	Time: 0.45
epoch 1900:	pdl:4.81e-01 	 Rec:1.91e-04 	 Color:1.23e-01 	Time: 0.46
epoch 1950:	pdl:5.01e-01 	 Rec:8.22e-07 	 Color:8.86e-02 	Time: 0.46
epoch 2000:	pdl:4.95e-01 	 Rec:1.31e-06 	 Color:1.23e-01 	Time: 0.45
epoch 2050:	pdl:5.23e-01 	 Rec:4.80e-06 	 Color:1.28e-01 	Time: 0.47
epoch 2100:	pdl:4.89e-01 	 Rec:8.93e-07 	 Color:1.26e-01 	Time: 0.46
epoch 2150:	pdl:4.72e-01 	 Rec:3.90e-05 	 Color:1.21e-01 	Time: 0.46
epoch 2200:	pdl:4.75e-01 	 Rec:2.46e-06 	 Color:1.48e-01 	Time: 0.46
epoch 2250:	pdl:4.67e-01 	 Rec:9.72e-05 	 Color:1.15e-01 	Time: 0.46
epoch 2300:	pdl:4.68e-01 	 Rec:2.82e-06 	 Color:8.54e-02 	Time: 0.46
epoch 2350:	pdl:4.91e-01 	 Rec:1.76e-06 	 Color:1.57e-01 	Time: 0.46
epoch 2400:	pdl:4.59e-01 	 Rec:8.07e-06 	 Color:1.02e-01 	Time: 0.46
epoch 2450:	pdl:4.73e-01 	 Rec:1.97e-05 	 Color:1.10e-01 	Time: 0.46
epoch 2500:	pdl:4.70e-01 	 Rec:1.55e-04 	 Color:1.03e-01 	Time: 0.46
epoch 2550:	pdl:4.54e-01 	 Rec:1.05e-06 	 Color:1.03e-01 	Time: 0.46
epoch 2600:	pdl:4.61e-01 	 Rec:2.41e-05 	 Color:8.64e-02 	Time: 0.46
epoch 2650:	pdl:4.85e-01 	 Rec:4.86e-05 	 Color:1.04e-01 	Time: 0.46
epoch 2700:	pdl:4.48e-01 	 Rec:4.69e-06 	 Color:1.20e-01 	Time: 0.46
epoch 2750:	pdl:4.51e-01 	 Rec:1.91e-03 	 Color:1.27e-01 	Time: 0.45
epoch 2800:	pdl:4.87e-01 	 Rec:1.19e-06 	 Color:1.23e-01 	Time: 0.45
epoch 2850:	pdl:4.62e-01 	 Rec:5.82e-07 	 Color:1.24e-01 	Time: 0.45
epoch 2900:	pdl:4.78e-01 	 Rec:1.94e-05 	 Color:1.46e-01 	Time: 0.45
epoch 2950:	pdl:4.60e-01 	 Rec:2.04e-05 	 Color:1.42e-01 	Time: 0.46
epoch 3000:	pdl:4.25e-01 	 Rec:1.66e-05 	 Color:7.07e-02 	Time: 0.46
epoch 3050:	pdl:4.30e-01 	 Rec:1.06e-04 	 Color:1.12e-01 	Time: 0.47
epoch 3100:	pdl:4.72e-01 	 Rec:5.73e-06 	 Color:1.26e-01 	Time: 0.46
epoch 3150:	pdl:4.77e-01 	 Rec:1.18e-04 	 Color:1.26e-01 	Time: 0.46
epoch 3200:	pdl:4.75e-01 	 Rec:7.43e-06 	 Color:1.06e-01 	Time: 0.46
epoch 3250:	pdl:4.46e-01 	 Rec:9.46e-05 	 Color:1.34e-01 	Time: 0.46
epoch 3300:	pdl:4.57e-01 	 Rec:1.31e-06 	 Color:1.12e-01 	Time: 0.46
epoch 3350:	pdl:4.47e-01 	 Rec:5.50e-05 	 Color:9.64e-02 	Time: 0.46
epoch 3400:	pdl:4.38e-01 	 Rec:1.25e-06 	 Color:1.04e-01 	Time: 0.45
epoch 3450:	pdl:4.38e-01 	 Rec:2.38e-06 	 Color:9.93e-02 	Time: 0.46
epoch 3500:	pdl:4.32e-01 	 Rec:2.65e-05 	 Color:1.25e-01 	Time: 0.46
epoch 3550:	pdl:4.90e-01 	 Rec:8.04e-06 	 Color:1.05e-01 	Time: 0.46
epoch 3600:	pdl:4.36e-01 	 Rec:9.31e-05 	 Color:9.17e-02 	Time: 0.45
epoch 3650:	pdl:4.53e-01 	 Rec:6.96e-06 	 Color:9.43e-02 	Time: 0.45
epoch 3700:	pdl:4.37e-01 	 Rec:1.38e-05 	 Color:1.10e-01 	Time: 0.46
epoch 3750:	pdl:4.70e-01 	 Rec:6.18e-06 	 Color:1.02e-01 	Time: 0.46
epoch 3800:	pdl:4.48e-01 	 Rec:8.42e-07 	 Color:1.04e-01 	Time: 0.51
epoch 3850:	pdl:4.53e-01 	 Rec:8.88e-07 	 Color:1.33e-01 	Time: 0.46
epoch 3900:	pdl:4.23e-01 	 Rec:1.45e-06 	 Color:9.20e-02 	Time: 0.46
epoch 3950:	pdl:4.47e-01 	 Rec:2.23e-05 	 Color:9.96e-02 	Time: 0.45
