epoch 0:	pdl:5.03e-01 	 Rec:6.86e-02 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:1.69e-01 	 Rec:5.05e-03 	 Color:0.00e+00 	Time: 2.82
epoch 100:	pdl:1.92e-01 	 Rec:3.92e-03 	 Color:0.00e+00 	Time: 2.84
epoch 150:	pdl:1.10e-01 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 2.83
epoch 200:	pdl:1.62e-01 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 2.83
epoch 250:	pdl:1.16e-01 	 Rec:5.19e-03 	 Color:0.00e+00 	Time: 2.84
epoch 300:	pdl:1.73e-01 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 2.84
epoch 350:	pdl:1.49e-01 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 2.85
epoch 400:	pdl:1.05e-01 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 2.84
epoch 450:	pdl:1.06e-01 	 Rec:3.66e-03 	 Color:0.00e+00 	Time: 2.85
epoch 500:	pdl:1.14e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 2.85
epoch 550:	pdl:1.38e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 2.85
epoch 600:	pdl:1.05e-01 	 Rec:2.30e-03 	 Color:0.00e+00 	Time: 2.86
epoch 650:	pdl:1.24e-01 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 2.85
epoch 700:	pdl:9.17e-02 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 2.85
epoch 750:	pdl:1.12e-01 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 2.85
epoch 800:	pdl:1.03e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 2.85
epoch 850:	pdl:1.23e-01 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 2.85
epoch 900:	pdl:1.33e-01 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 2.84
epoch 950:	pdl:9.98e-02 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 2.85
