epoch 0:	pdl:1707219.88 	 Rec:233996.70 	Time: 0.02
epoch 2000:	pdl:279846.72 	 Rec:35637.03 	Time: 0.88
epoch 2050:	pdl:244406.53 	 Rec:36513.76 	Time: 0.88
epoch 2100:	pdl:257227.92 	 Rec:35835.21 	Time: 0.88
epoch 2150:	pdl:246891.12 	 Rec:35963.29 	Time: 0.89
epoch 2200:	pdl:256307.02 	 Rec:35773.14 	Time: 0.87
epoch 2250:	pdl:234834.77 	 Rec:35339.98 	Time: 0.87
epoch 2300:	pdl:231022.38 	 Rec:35997.30 	Time: 0.88
epoch 2350:	pdl:245975.91 	 Rec:35964.94 	Time: 0.88
epoch 2400:	pdl:215011.52 	 Rec:36122.18 	Time: 0.87
epoch 2450:	pdl:225828.09 	 Rec:35325.57 	Time: 0.88
epoch 2500:	pdl:232397.92 	 Rec:35411.50 	Time: 0.87
epoch 2550:	pdl:241332.03 	 Rec:35714.66 	Time: 0.87
epoch 2600:	pdl:257789.19 	 Rec:35872.93 	Time: 0.87
epoch 2650:	pdl:259836.70 	 Rec:35716.53 	Time: 0.87
epoch 2700:	pdl:236692.95 	 Rec:35624.09 	Time: 0.87
epoch 2750:	pdl:232546.23 	 Rec:35738.48 	Time: 0.88
epoch 2800:	pdl:243376.02 	 Rec:35621.34 	Time: 0.87
epoch 2850:	pdl:267130.84 	 Rec:35509.71 	Time: 0.87
epoch 2900:	pdl:233273.78 	 Rec:35866.63 	Time: 0.87
epoch 2950:	pdl:229884.83 	 Rec:35653.57 	Time: 0.87
epoch 3000:	pdl:259567.66 	 Rec:35604.00 	Time: 0.87
epoch 3050:	pdl:278606.88 	 Rec:35653.89 	Time: 0.88
epoch 3100:	pdl:253006.78 	 Rec:35524.63 	Time: 0.87
epoch 3150:	pdl:256538.30 	 Rec:35444.69 	Time: 0.87
epoch 3200:	pdl:231493.70 	 Rec:35625.37 	Time: 0.87
epoch 3250:	pdl:279757.41 	 Rec:35540.63 	Time: 0.87
epoch 3300:	pdl:231152.52 	 Rec:35504.83 	Time: 0.87
epoch 3350:	pdl:228814.50 	 Rec:35703.29 	Time: 0.89
epoch 3400:	pdl:269161.56 	 Rec:35411.75 	Time: 0.89
epoch 3450:	pdl:246389.53 	 Rec:35371.01 	Time: 0.90
epoch 3500:	pdl:237746.53 	 Rec:35296.35 	Time: 0.89
epoch 3550:	pdl:322880.78 	 Rec:35307.10 	Time: 0.91
epoch 3600:	pdl:247664.73 	 Rec:35348.80 	Time: 0.88
epoch 3650:	pdl:254083.70 	 Rec:35422.79 	Time: 0.89
epoch 3700:	pdl:219759.58 	 Rec:35249.02 	Time: 0.87
epoch 3750:	pdl:233661.72 	 Rec:35549.90 	Time: 0.87
epoch 3800:	pdl:371415.50 	 Rec:35500.03 	Time: 0.87
epoch 3850:	pdl:223089.52 	 Rec:35639.33 	Time: 0.87
epoch 3900:	pdl:279046.09 	 Rec:35577.69 	Time: 0.88
epoch 3950:	pdl:219252.17 	 Rec:35325.22 	Time: 0.88
epoch 4000:	pdl:230745.30 	 Rec:35317.46 	Time: 0.87
epoch 4050:	pdl:224824.20 	 Rec:35332.86 	Time: 0.87
epoch 4100:	pdl:252613.17 	 Rec:35450.54 	Time: 0.87
epoch 4150:	pdl:245743.25 	 Rec:35325.32 	Time: 0.88
epoch 4200:	pdl:276653.88 	 Rec:35163.94 	Time: 0.87
epoch 4250:	pdl:238792.58 	 Rec:35226.94 	Time: 0.89
epoch 4300:	pdl:248948.27 	 Rec:35543.77 	Time: 0.87
epoch 4350:	pdl:228532.61 	 Rec:35402.51 	Time: 0.87
epoch 4400:	pdl:244250.34 	 Rec:35338.74 	Time: 0.87
epoch 4450:	pdl:272413.91 	 Rec:35336.09 	Time: 0.87
epoch 4500:	pdl:224806.55 	 Rec:35211.73 	Time: 0.88
epoch 4550:	pdl:219627.61 	 Rec:35469.07 	Time: 0.88
epoch 4600:	pdl:281631.81 	 Rec:35001.52 	Time: 0.87
epoch 4650:	pdl:247364.30 	 Rec:35171.76 	Time: 0.87
epoch 4700:	pdl:267450.22 	 Rec:35526.14 	Time: 0.87
epoch 4750:	pdl:341109.50 	 Rec:35457.52 	Time: 0.87
epoch 4800:	pdl:228077.22 	 Rec:35350.43 	Time: 0.88
epoch 4850:	pdl:268716.16 	 Rec:35282.56 	Time: 0.88
epoch 4900:	pdl:243930.14 	 Rec:35180.15 	Time: 0.87
epoch 4950:	pdl:260534.28 	 Rec:35390.75 	Time: 0.88
epoch 5000:	pdl:286290.28 	 Rec:35004.01 	Time: 0.87
epoch 5050:	pdl:253960.22 	 Rec:35282.40 	Time: 0.87
epoch 5100:	pdl:222857.31 	 Rec:35076.71 	Time: 0.87
epoch 5150:	pdl:234815.47 	 Rec:35125.23 	Time: 0.88
epoch 5200:	pdl:231427.14 	 Rec:35172.92 	Time: 0.87
epoch 5250:	pdl:259269.97 	 Rec:34862.95 	Time: 0.88
epoch 5300:	pdl:301330.16 	 Rec:35234.50 	Time: 0.88
epoch 5350:	pdl:245355.27 	 Rec:35455.23 	Time: 0.88
epoch 5400:	pdl:240082.44 	 Rec:35289.72 	Time: 0.88
epoch 5450:	pdl:305414.97 	 Rec:35024.48 	Time: 0.89
epoch 5500:	pdl:231128.50 	 Rec:34909.46 	Time: 0.88
epoch 5550:	pdl:252878.69 	 Rec:34922.25 	Time: 0.88
epoch 5600:	pdl:286339.16 	 Rec:35190.15 	Time: 0.88
epoch 5650:	pdl:248892.88 	 Rec:34853.18 	Time: 0.88
epoch 5700:	pdl:221438.88 	 Rec:35083.21 	Time: 0.88
epoch 5750:	pdl:251445.88 	 Rec:35103.71 	Time: 0.89
epoch 5800:	pdl:294346.47 	 Rec:35028.15 	Time: 0.88
epoch 5850:	pdl:232673.19 	 Rec:35210.85 	Time: 0.88
epoch 5900:	pdl:243324.91 	 Rec:34832.84 	Time: 1.12
epoch 5950:	pdl:245343.53 	 Rec:34960.17 	Time: 0.92
