epoch 0:	pdl:1.24e+00 	 Rec:5.25e-02 	 Color:2.03e-01 	Time: 0.02
epoch 50:	pdl:8.62e-01 	 Rec:6.38e-03 	 Color:2.13e-01 	Time: 0.84
epoch 100:	pdl:8.62e-01 	 Rec:4.96e-03 	 Color:2.34e-01 	Time: 0.71
epoch 150:	pdl:8.16e-01 	 Rec:4.19e-03 	 Color:2.42e-01 	Time: 0.70
epoch 200:	pdl:7.35e-01 	 Rec:3.56e-03 	 Color:2.09e-01 	Time: 0.71
epoch 250:	pdl:7.47e-01 	 Rec:2.98e-03 	 Color:2.00e-01 	Time: 0.71
epoch 300:	pdl:7.33e-01 	 Rec:2.86e-03 	 Color:1.95e-01 	Time: 0.70
epoch 350:	pdl:7.84e-01 	 Rec:2.56e-03 	 Color:2.43e-01 	Time: 0.71
epoch 400:	pdl:7.06e-01 	 Rec:2.13e-03 	 Color:2.06e-01 	Time: 0.69
epoch 450:	pdl:7.47e-01 	 Rec:2.12e-03 	 Color:2.20e-01 	Time: 0.70
epoch 500:	pdl:7.47e-01 	 Rec:1.90e-03 	 Color:2.31e-01 	Time: 0.71
epoch 550:	pdl:7.52e-01 	 Rec:1.66e-03 	 Color:2.27e-01 	Time: 0.70
epoch 600:	pdl:7.89e-01 	 Rec:1.57e-03 	 Color:2.19e-01 	Time: 0.70
epoch 650:	pdl:7.26e-01 	 Rec:1.43e-03 	 Color:2.08e-01 	Time: 0.70
epoch 700:	pdl:7.92e-01 	 Rec:1.47e-03 	 Color:2.21e-01 	Time: 0.72
epoch 750:	pdl:7.28e-01 	 Rec:1.23e-03 	 Color:2.17e-01 	Time: 0.70
epoch 800:	pdl:7.29e-01 	 Rec:1.29e-03 	 Color:2.18e-01 	Time: 0.73
epoch 850:	pdl:7.77e-01 	 Rec:1.13e-03 	 Color:2.23e-01 	Time: 0.70
epoch 900:	pdl:7.31e-01 	 Rec:1.09e-03 	 Color:2.38e-01 	Time: 0.73
epoch 950:	pdl:7.09e-01 	 Rec:1.05e-03 	 Color:2.24e-01 	Time: 0.75
epoch 1000:	pdl:7.73e-01 	 Rec:9.80e-04 	 Color:2.47e-01 	Time: 0.70
epoch 1050:	pdl:7.05e-01 	 Rec:9.51e-04 	 Color:1.97e-01 	Time: 0.73
epoch 1100:	pdl:6.74e-01 	 Rec:8.84e-04 	 Color:2.34e-01 	Time: 0.72
epoch 1150:	pdl:7.13e-01 	 Rec:9.59e-04 	 Color:2.23e-01 	Time: 0.69
epoch 1200:	pdl:7.14e-01 	 Rec:8.38e-04 	 Color:2.10e-01 	Time: 0.70
epoch 1250:	pdl:6.83e-01 	 Rec:7.35e-04 	 Color:2.09e-01 	Time: 0.72
epoch 1300:	pdl:7.48e-01 	 Rec:7.61e-04 	 Color:2.30e-01 	Time: 0.72
epoch 1350:	pdl:7.49e-01 	 Rec:6.75e-04 	 Color:2.37e-01 	Time: 0.69
epoch 1400:	pdl:7.63e-01 	 Rec:6.83e-04 	 Color:2.25e-01 	Time: 0.72
epoch 1450:	pdl:7.15e-01 	 Rec:7.43e-04 	 Color:2.62e-01 	Time: 0.71
epoch 1500:	pdl:6.82e-01 	 Rec:6.52e-04 	 Color:1.91e-01 	Time: 0.74
epoch 1550:	pdl:7.06e-01 	 Rec:6.78e-04 	 Color:2.23e-01 	Time: 0.69
epoch 1600:	pdl:6.93e-01 	 Rec:6.22e-04 	 Color:2.26e-01 	Time: 0.73
epoch 1650:	pdl:7.36e-01 	 Rec:5.69e-04 	 Color:2.49e-01 	Time: 0.70
epoch 1700:	pdl:7.55e-01 	 Rec:6.37e-04 	 Color:2.13e-01 	Time: 0.68
epoch 1750:	pdl:6.88e-01 	 Rec:5.56e-04 	 Color:2.15e-01 	Time: 0.68
epoch 1800:	pdl:7.20e-01 	 Rec:5.30e-04 	 Color:2.39e-01 	Time: 0.68
epoch 1850:	pdl:7.10e-01 	 Rec:5.24e-04 	 Color:2.18e-01 	Time: 0.71
epoch 1900:	pdl:6.96e-01 	 Rec:5.42e-04 	 Color:2.29e-01 	Time: 0.68
epoch 1950:	pdl:7.01e-01 	 Rec:5.61e-04 	 Color:2.21e-01 	Time: 0.68
epoch 2000:	pdl:6.67e-01 	 Rec:4.02e-04 	 Color:2.08e-01 	Time: 0.68
epoch 2050:	pdl:6.80e-01 	 Rec:4.09e-04 	 Color:2.03e-01 	Time: 0.76
epoch 2100:	pdl:7.69e-01 	 Rec:5.23e-04 	 Color:2.10e-01 	Time: 0.68
epoch 2150:	pdl:7.46e-01 	 Rec:5.16e-04 	 Color:2.37e-01 	Time: 0.70
epoch 2200:	pdl:6.90e-01 	 Rec:4.22e-04 	 Color:2.12e-01 	Time: 0.71
epoch 2250:	pdl:7.76e-01 	 Rec:5.16e-04 	 Color:2.41e-01 	Time: 0.69
epoch 2300:	pdl:7.37e-01 	 Rec:4.22e-04 	 Color:2.17e-01 	Time: 0.68
epoch 2350:	pdl:6.28e-01 	 Rec:4.88e-04 	 Color:2.19e-01 	Time: 0.74
epoch 2400:	pdl:7.15e-01 	 Rec:3.57e-04 	 Color:2.16e-01 	Time: 0.74
epoch 2450:	pdl:7.08e-01 	 Rec:3.38e-04 	 Color:1.92e-01 	Time: 0.68
epoch 2500:	pdl:6.62e-01 	 Rec:4.23e-04 	 Color:2.17e-01 	Time: 0.76
epoch 2550:	pdl:7.20e-01 	 Rec:3.50e-04 	 Color:2.20e-01 	Time: 0.72
epoch 2600:	pdl:6.77e-01 	 Rec:3.72e-04 	 Color:2.39e-01 	Time: 0.68
epoch 2650:	pdl:6.33e-01 	 Rec:3.72e-04 	 Color:2.10e-01 	Time: 0.68
epoch 2700:	pdl:6.89e-01 	 Rec:4.63e-04 	 Color:2.13e-01 	Time: 0.70
epoch 2750:	pdl:7.09e-01 	 Rec:3.28e-04 	 Color:2.53e-01 	Time: 0.67
epoch 2800:	pdl:6.74e-01 	 Rec:3.67e-04 	 Color:2.09e-01 	Time: 0.68
epoch 2850:	pdl:7.04e-01 	 Rec:3.26e-04 	 Color:2.36e-01 	Time: 0.70
epoch 2900:	pdl:7.04e-01 	 Rec:4.38e-04 	 Color:2.36e-01 	Time: 0.69
epoch 2950:	pdl:7.22e-01 	 Rec:3.95e-04 	 Color:2.29e-01 	Time: 0.68
epoch 3000:	pdl:6.93e-01 	 Rec:2.96e-04 	 Color:2.22e-01 	Time: 0.70
epoch 3050:	pdl:6.65e-01 	 Rec:3.48e-04 	 Color:2.23e-01 	Time: 0.73
epoch 3100:	pdl:6.50e-01 	 Rec:2.78e-04 	 Color:2.31e-01 	Time: 0.70
epoch 3150:	pdl:7.40e-01 	 Rec:3.70e-04 	 Color:2.02e-01 	Time: 0.68
epoch 3200:	pdl:6.96e-01 	 Rec:2.86e-04 	 Color:2.20e-01 	Time: 0.67
epoch 3250:	pdl:6.72e-01 	 Rec:3.59e-04 	 Color:2.12e-01 	Time: 0.72
epoch 3300:	pdl:6.75e-01 	 Rec:3.57e-04 	 Color:2.13e-01 	Time: 0.67
epoch 3350:	pdl:6.96e-01 	 Rec:3.44e-04 	 Color:2.25e-01 	Time: 0.72
epoch 3400:	pdl:6.17e-01 	 Rec:3.22e-04 	 Color:2.00e-01 	Time: 0.71
epoch 3450:	pdl:8.24e-01 	 Rec:2.58e-04 	 Color:2.44e-01 	Time: 0.67
epoch 3500:	pdl:6.46e-01 	 Rec:2.12e-04 	 Color:2.11e-01 	Time: 0.70
epoch 3550:	pdl:7.04e-01 	 Rec:4.54e-04 	 Color:2.40e-01 	Time: 0.69
epoch 3600:	pdl:7.06e-01 	 Rec:2.20e-04 	 Color:2.41e-01 	Time: 0.73
epoch 3650:	pdl:6.72e-01 	 Rec:2.69e-04 	 Color:2.35e-01 	Time: 0.69
epoch 3700:	pdl:6.64e-01 	 Rec:2.82e-04 	 Color:2.03e-01 	Time: 0.68
epoch 3750:	pdl:6.04e-01 	 Rec:3.63e-04 	 Color:2.01e-01 	Time: 0.68
epoch 3800:	pdl:6.78e-01 	 Rec:1.98e-04 	 Color:1.92e-01 	Time: 0.70
epoch 3850:	pdl:7.09e-01 	 Rec:2.70e-04 	 Color:2.39e-01 	Time: 0.70
epoch 3900:	pdl:6.89e-01 	 Rec:3.63e-04 	 Color:2.02e-01 	Time: 0.70
epoch 3950:	pdl:6.54e-01 	 Rec:2.88e-04 	 Color:2.21e-01 	Time: 0.70
epoch 4000:	pdl:6.71e-01 	 Rec:3.53e-04 	 Color:2.18e-01 	Time: 0.73
epoch 4050:	pdl:6.26e-01 	 Rec:1.87e-04 	 Color:2.30e-01 	Time: 0.75
epoch 4100:	pdl:6.31e-01 	 Rec:2.42e-04 	 Color:2.04e-01 	Time: 0.69
epoch 4150:	pdl:6.38e-01 	 Rec:2.23e-04 	 Color:2.33e-01 	Time: 0.71
epoch 4200:	pdl:6.70e-01 	 Rec:3.37e-04 	 Color:1.87e-01 	Time: 0.71
epoch 4250:	pdl:7.07e-01 	 Rec:2.49e-04 	 Color:2.18e-01 	Time: 0.68
epoch 4300:	pdl:6.80e-01 	 Rec:2.48e-04 	 Color:2.45e-01 	Time: 0.68
epoch 4350:	pdl:6.87e-01 	 Rec:2.15e-04 	 Color:2.35e-01 	Time: 0.67
epoch 4400:	pdl:7.32e-01 	 Rec:1.75e-04 	 Color:2.22e-01 	Time: 0.70
epoch 4450:	pdl:6.70e-01 	 Rec:2.24e-04 	 Color:2.05e-01 	Time: 0.68
epoch 4500:	pdl:6.85e-01 	 Rec:1.98e-04 	 Color:2.36e-01 	Time: 0.69
epoch 4550:	pdl:6.46e-01 	 Rec:2.02e-04 	 Color:2.12e-01 	Time: 0.69
epoch 4600:	pdl:6.34e-01 	 Rec:2.84e-04 	 Color:2.16e-01 	Time: 0.67
epoch 4650:	pdl:7.64e-01 	 Rec:1.62e-04 	 Color:2.35e-01 	Time: 0.67
epoch 4700:	pdl:6.34e-01 	 Rec:2.48e-04 	 Color:2.06e-01 	Time: 0.67
epoch 4750:	pdl:6.35e-01 	 Rec:2.22e-04 	 Color:2.31e-01 	Time: 0.69
epoch 4800:	pdl:6.53e-01 	 Rec:2.38e-04 	 Color:2.23e-01 	Time: 0.67
epoch 4850:	pdl:6.66e-01 	 Rec:2.01e-04 	 Color:1.96e-01 	Time: 0.67
epoch 4900:	pdl:6.59e-01 	 Rec:2.42e-04 	 Color:2.06e-01 	Time: 0.66
epoch 4950:	pdl:6.94e-01 	 Rec:3.25e-04 	 Color:2.05e-01 	Time: 0.67
epoch 5000:	pdl:6.40e-01 	 Rec:2.16e-04 	 Color:2.00e-01 	Time: 0.67
epoch 5050:	pdl:6.60e-01 	 Rec:1.90e-04 	 Color:2.17e-01 	Time: 0.71
epoch 5100:	pdl:6.41e-01 	 Rec:1.64e-04 	 Color:1.91e-01 	Time: 0.67
epoch 5150:	pdl:6.88e-01 	 Rec:1.77e-04 	 Color:2.25e-01 	Time: 0.68
epoch 5200:	pdl:6.58e-01 	 Rec:2.61e-04 	 Color:2.08e-01 	Time: 0.69
epoch 5250:	pdl:6.56e-01 	 Rec:2.54e-04 	 Color:2.52e-01 	Time: 0.76
epoch 5300:	pdl:6.46e-01 	 Rec:2.23e-04 	 Color:2.29e-01 	Time: 0.80
epoch 5350:	pdl:6.36e-01 	 Rec:2.60e-04 	 Color:2.30e-01 	Time: 0.68
epoch 5400:	pdl:6.56e-01 	 Rec:1.89e-04 	 Color:2.04e-01 	Time: 0.68
epoch 5450:	pdl:6.14e-01 	 Rec:1.62e-04 	 Color:2.32e-01 	Time: 0.69
epoch 5500:	pdl:6.75e-01 	 Rec:1.40e-04 	 Color:2.14e-01 	Time: 0.69
epoch 5550:	pdl:6.57e-01 	 Rec:1.86e-04 	 Color:2.43e-01 	Time: 0.69
epoch 5600:	pdl:7.08e-01 	 Rec:2.65e-04 	 Color:2.36e-01 	Time: 0.73
epoch 5650:	pdl:7.02e-01 	 Rec:3.02e-04 	 Color:2.23e-01 	Time: 0.77
epoch 5700:	pdl:6.16e-01 	 Rec:1.71e-04 	 Color:2.23e-01 	Time: 0.67
epoch 5750:	pdl:6.00e-01 	 Rec:1.96e-04 	 Color:2.14e-01 	Time: 0.70
epoch 5800:	pdl:6.44e-01 	 Rec:2.18e-04 	 Color:2.36e-01 	Time: 0.74
epoch 5850:	pdl:6.43e-01 	 Rec:3.21e-04 	 Color:1.97e-01 	Time: 0.69
epoch 5900:	pdl:6.79e-01 	 Rec:2.79e-04 	 Color:2.35e-01 	Time: 0.70
epoch 5950:	pdl:6.93e-01 	 Rec:1.59e-04 	 Color:2.13e-01 	Time: 0.70
epoch 6000:	pdl:6.91e-01 	 Rec:2.48e-04 	 Color:2.14e-01 	Time: 0.67
epoch 6050:	pdl:6.18e-01 	 Rec:1.86e-04 	 Color:2.34e-01 	Time: 0.73
epoch 6100:	pdl:6.54e-01 	 Rec:1.47e-04 	 Color:2.32e-01 	Time: 0.68
epoch 6150:	pdl:6.71e-01 	 Rec:1.64e-04 	 Color:2.18e-01 	Time: 0.68
epoch 6200:	pdl:6.67e-01 	 Rec:2.47e-04 	 Color:2.19e-01 	Time: 0.73
epoch 6250:	pdl:6.70e-01 	 Rec:1.61e-04 	 Color:2.46e-01 	Time: 0.70
epoch 6300:	pdl:6.65e-01 	 Rec:1.75e-04 	 Color:2.34e-01 	Time: 0.82
epoch 6350:	pdl:6.99e-01 	 Rec:4.53e-04 	 Color:2.24e-01 	Time: 0.71
epoch 6400:	pdl:6.75e-01 	 Rec:1.51e-04 	 Color:2.17e-01 	Time: 0.69
epoch 6450:	pdl:6.65e-01 	 Rec:5.78e-05 	 Color:2.08e-01 	Time: 0.68
epoch 6500:	pdl:6.97e-01 	 Rec:5.60e-05 	 Color:2.20e-01 	Time: 0.68
epoch 6550:	pdl:6.62e-01 	 Rec:5.49e-05 	 Color:2.26e-01 	Time: 0.68
epoch 6600:	pdl:6.07e-01 	 Rec:5.39e-05 	 Color:2.03e-01 	Time: 0.68
epoch 6650:	pdl:6.15e-01 	 Rec:5.25e-05 	 Color:2.18e-01 	Time: 0.70
epoch 6700:	pdl:6.42e-01 	 Rec:5.20e-05 	 Color:2.06e-01 	Time: 0.69
epoch 6750:	pdl:6.93e-01 	 Rec:5.19e-05 	 Color:2.07e-01 	Time: 0.69
epoch 6800:	pdl:7.08e-01 	 Rec:5.10e-05 	 Color:2.26e-01 	Time: 0.70
