epoch 0:	pdl:1.47e+00 	 Rec:1.05e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:4.25e-01 	 Rec:1.21e-02 	 Color:0.00e+00 	Time: 1.98
epoch 100:	pdl:3.72e-01 	 Rec:9.80e-03 	 Color:0.00e+00 	Time: 1.93
epoch 150:	pdl:3.45e-01 	 Rec:9.20e-03 	 Color:0.00e+00 	Time: 1.96
epoch 200:	pdl:4.32e-01 	 Rec:8.61e-03 	 Color:0.00e+00 	Time: 1.97
epoch 250:	pdl:3.32e-01 	 Rec:8.08e-03 	 Color:0.00e+00 	Time: 1.96
epoch 300:	pdl:3.67e-01 	 Rec:7.86e-03 	 Color:0.00e+00 	Time: 1.95
epoch 350:	pdl:3.71e-01 	 Rec:7.87e-03 	 Color:0.00e+00 	Time: 1.95
epoch 400:	pdl:3.69e-01 	 Rec:7.80e-03 	 Color:0.00e+00 	Time: 1.96
epoch 450:	pdl:3.98e-01 	 Rec:7.42e-03 	 Color:0.00e+00 	Time: 2.02
epoch 500:	pdl:3.84e-01 	 Rec:7.47e-03 	 Color:0.00e+00 	Time: 1.96
epoch 550:	pdl:3.50e-01 	 Rec:7.43e-03 	 Color:0.00e+00 	Time: 1.96
epoch 600:	pdl:3.50e-01 	 Rec:7.06e-03 	 Color:0.00e+00 	Time: 1.97
epoch 650:	pdl:3.10e-01 	 Rec:7.16e-03 	 Color:0.00e+00 	Time: 1.96
epoch 700:	pdl:3.38e-01 	 Rec:7.68e-03 	 Color:0.00e+00 	Time: 1.96
epoch 750:	pdl:3.14e-01 	 Rec:7.07e-03 	 Color:0.00e+00 	Time: 1.98
epoch 800:	pdl:3.60e-01 	 Rec:6.80e-03 	 Color:0.00e+00 	Time: 1.97
epoch 850:	pdl:3.90e-01 	 Rec:6.92e-03 	 Color:0.00e+00 	Time: 1.94
epoch 900:	pdl:3.19e-01 	 Rec:6.93e-03 	 Color:0.00e+00 	Time: 1.98
epoch 950:	pdl:3.65e-01 	 Rec:6.68e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1000:	pdl:3.47e-01 	 Rec:6.53e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1050:	pdl:3.20e-01 	 Rec:6.70e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1100:	pdl:3.54e-01 	 Rec:6.61e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1150:	pdl:4.35e-01 	 Rec:6.67e-03 	 Color:0.00e+00 	Time: 2.01
epoch 1200:	pdl:3.79e-01 	 Rec:6.30e-03 	 Color:0.00e+00 	Time: 1.99
epoch 1250:	pdl:3.25e-01 	 Rec:6.28e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1300:	pdl:4.06e-01 	 Rec:6.56e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1350:	pdl:3.45e-01 	 Rec:6.49e-03 	 Color:0.00e+00 	Time: 1.99
epoch 1400:	pdl:3.28e-01 	 Rec:6.36e-03 	 Color:0.00e+00 	Time: 1.96
epoch 1450:	pdl:3.49e-01 	 Rec:6.31e-03 	 Color:0.00e+00 	Time: 1.98
epoch 1500:	pdl:3.49e-01 	 Rec:6.72e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1550:	pdl:3.24e-01 	 Rec:6.19e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1600:	pdl:3.34e-01 	 Rec:6.07e-03 	 Color:0.00e+00 	Time: 1.95
epoch 1650:	pdl:3.82e-01 	 Rec:6.19e-03 	 Color:0.00e+00 	Time: 1.95
epoch 1700:	pdl:3.36e-01 	 Rec:6.45e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1750:	pdl:3.08e-01 	 Rec:6.19e-03 	 Color:0.00e+00 	Time: 1.98
epoch 1800:	pdl:3.53e-01 	 Rec:6.29e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1850:	pdl:3.64e-01 	 Rec:6.06e-03 	 Color:0.00e+00 	Time: 1.96
epoch 1900:	pdl:3.61e-01 	 Rec:6.25e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1950:	pdl:3.23e-01 	 Rec:6.19e-03 	 Color:0.00e+00 	Time: 1.96
epoch 2000:	pdl:3.59e-01 	 Rec:6.01e-03 	 Color:0.00e+00 	Time: 1.96
epoch 2050:	pdl:3.29e-01 	 Rec:6.13e-03 	 Color:0.00e+00 	Time: 1.97
epoch 2100:	pdl:3.52e-01 	 Rec:6.19e-03 	 Color:0.00e+00 	Time: 1.97
epoch 2150:	pdl:3.55e-01 	 Rec:5.93e-03 	 Color:0.00e+00 	Time: 1.99
epoch 2200:	pdl:4.34e-01 	 Rec:6.01e-03 	 Color:0.00e+00 	Time: 1.99
epoch 2250:	pdl:3.24e-01 	 Rec:6.07e-03 	 Color:0.00e+00 	Time: 2.01
epoch 2300:	pdl:3.57e-01 	 Rec:5.79e-03 	 Color:0.00e+00 	Time: 1.99
epoch 2350:	pdl:3.50e-01 	 Rec:5.95e-03 	 Color:0.00e+00 	Time: 2.01
epoch 2400:	pdl:3.70e-01 	 Rec:5.81e-03 	 Color:0.00e+00 	Time: 1.98
epoch 2450:	pdl:2.98e-01 	 Rec:5.74e-03 	 Color:0.00e+00 	Time: 1.99
epoch 2500:	pdl:3.07e-01 	 Rec:6.15e-03 	 Color:0.00e+00 	Time: 1.98
epoch 2550:	pdl:3.30e-01 	 Rec:6.17e-03 	 Color:0.00e+00 	Time: 2.00
epoch 2600:	pdl:3.50e-01 	 Rec:6.22e-03 	 Color:0.00e+00 	Time: 1.99
epoch 2650:	pdl:3.69e-01 	 Rec:6.06e-03 	 Color:0.00e+00 	Time: 1.98
epoch 2700:	pdl:3.68e-01 	 Rec:5.86e-03 	 Color:0.00e+00 	Time: 1.99
epoch 2750:	pdl:3.26e-01 	 Rec:5.88e-03 	 Color:0.00e+00 	Time: 2.01
epoch 2800:	pdl:3.45e-01 	 Rec:5.51e-03 	 Color:0.00e+00 	Time: 1.97
epoch 2850:	pdl:3.58e-01 	 Rec:5.64e-03 	 Color:0.00e+00 	Time: 2.00
epoch 2900:	pdl:3.01e-01 	 Rec:5.64e-03 	 Color:0.00e+00 	Time: 1.99
epoch 2950:	pdl:4.01e-01 	 Rec:5.84e-03 	 Color:0.00e+00 	Time: 2.00
epoch 3000:	pdl:4.05e-01 	 Rec:5.58e-03 	 Color:0.00e+00 	Time: 1.97
epoch 3050:	pdl:3.55e-01 	 Rec:5.74e-03 	 Color:0.00e+00 	Time: 2.00
epoch 3100:	pdl:3.34e-01 	 Rec:5.43e-03 	 Color:0.00e+00 	Time: 1.97
epoch 3150:	pdl:3.13e-01 	 Rec:5.43e-03 	 Color:0.00e+00 	Time: 1.97
epoch 3200:	pdl:3.45e-01 	 Rec:5.72e-03 	 Color:0.00e+00 	Time: 1.96
epoch 3250:	pdl:3.17e-01 	 Rec:5.46e-03 	 Color:0.00e+00 	Time: 1.97
epoch 3300:	pdl:3.22e-01 	 Rec:5.46e-03 	 Color:0.00e+00 	Time: 1.46
epoch 3350:	pdl:3.21e-01 	 Rec:5.48e-03 	 Color:0.00e+00 	Time: 1.87
epoch 3400:	pdl:3.34e-01 	 Rec:5.54e-03 	 Color:0.00e+00 	Time: 1.81
epoch 3450:	pdl:3.57e-01 	 Rec:5.74e-03 	 Color:0.00e+00 	Time: 1.84
epoch 3500:	pdl:3.29e-01 	 Rec:5.84e-03 	 Color:0.00e+00 	Time: 1.84
epoch 3550:	pdl:3.43e-01 	 Rec:5.64e-03 	 Color:0.00e+00 	Time: 1.85
epoch 3600:	pdl:3.56e-01 	 Rec:5.51e-03 	 Color:0.00e+00 	Time: 1.85
epoch 3650:	pdl:3.32e-01 	 Rec:5.44e-03 	 Color:0.00e+00 	Time: 1.80
