epoch 0:	pdl:2.13e-01 	 Rec:7.47e-03 	 Color:1.19e-01 	Time: 0.02
epoch 50:	pdl:1.91e-01 	 Rec:3.50e-03 	 Color:1.13e-01 	Time: 1.48
epoch 100:	pdl:1.96e-01 	 Rec:2.91e-03 	 Color:1.17e-01 	Time: 1.39
epoch 150:	pdl:1.99e-01 	 Rec:2.66e-03 	 Color:1.24e-01 	Time: 1.39
epoch 200:	pdl:1.84e-01 	 Rec:2.24e-03 	 Color:1.19e-01 	Time: 1.39
epoch 250:	pdl:2.05e-01 	 Rec:2.19e-03 	 Color:1.17e-01 	Time: 1.41
epoch 300:	pdl:1.86e-01 	 Rec:1.96e-03 	 Color:1.20e-01 	Time: 1.39
epoch 350:	pdl:1.90e-01 	 Rec:1.83e-03 	 Color:1.18e-01 	Time: 1.40
epoch 400:	pdl:1.89e-01 	 Rec:1.66e-03 	 Color:1.11e-01 	Time: 1.40
epoch 450:	pdl:1.81e-01 	 Rec:1.68e-03 	 Color:1.18e-01 	Time: 1.42
epoch 500:	pdl:1.76e-01 	 Rec:1.54e-03 	 Color:1.13e-01 	Time: 1.40
epoch 550:	pdl:2.05e-01 	 Rec:1.45e-03 	 Color:1.22e-01 	Time: 1.40
epoch 600:	pdl:1.94e-01 	 Rec:1.48e-03 	 Color:1.25e-01 	Time: 1.39
epoch 650:	pdl:2.03e-01 	 Rec:1.47e-03 	 Color:1.18e-01 	Time: 1.39
epoch 700:	pdl:2.00e-01 	 Rec:1.54e-03 	 Color:1.22e-01 	Time: 1.40
epoch 750:	pdl:2.03e-01 	 Rec:1.37e-03 	 Color:1.12e-01 	Time: 1.41
epoch 800:	pdl:1.87e-01 	 Rec:1.25e-03 	 Color:1.22e-01 	Time: 1.38
epoch 850:	pdl:2.04e-01 	 Rec:1.28e-03 	 Color:1.22e-01 	Time: 1.41
epoch 900:	pdl:1.91e-01 	 Rec:1.22e-03 	 Color:1.18e-01 	Time: 1.41
