epoch 0:	style:3.12e-03 	 Rec:3.12e-03 	Time: 0.01
epoch 50:	style:2.19e-03 	 Rec:2.06e-03 	Time: 1.61
epoch 100:	style:1.94e-03 	 Rec:1.86e-03 	Time: 1.67
epoch 150:	style:2.09e-03 	 Rec:1.76e-03 	Time: 1.67
epoch 200:	style:1.40e-03 	 Rec:1.72e-03 	Time: 1.68
epoch 250:	style:2.11e-03 	 Rec:1.64e-03 	Time: 1.68
epoch 300:	style:3.36e-03 	 Rec:1.59e-03 	Time: 1.69
epoch 350:	style:2.39e-03 	 Rec:1.58e-03 	Time: 1.69
epoch 400:	style:1.74e-03 	 Rec:1.57e-03 	Time: 1.69
epoch 450:	style:1.79e-03 	 Rec:1.51e-03 	Time: 1.67
epoch 500:	style:1.61e-03 	 Rec:1.49e-03 	Time: 1.69
epoch 550:	style:1.90e-03 	 Rec:1.49e-03 	Time: 1.67
epoch 600:	style:1.44e-03 	 Rec:1.47e-03 	Time: 1.69
epoch 650:	style:2.13e-03 	 Rec:1.46e-03 	Time: 1.89
epoch 700:	style:1.91e-03 	 Rec:1.39e-03 	Time: 1.72
epoch 750:	style:1.57e-03 	 Rec:1.38e-03 	Time: 1.70
epoch 800:	style:1.96e-03 	 Rec:1.34e-03 	Time: 1.69
epoch 850:	style:1.87e-03 	 Rec:1.33e-03 	Time: 1.69
epoch 900:	style:1.64e-03 	 Rec:1.29e-03 	Time: 1.69
epoch 950:	style:1.69e-03 	 Rec:1.30e-03 	Time: 1.77
epoch 1000:	style:2.07e-03 	 Rec:1.47e-03 	Time: 1.73
epoch 1050:	style:1.72e-03 	 Rec:1.25e-03 	Time: 1.69
epoch 1100:	style:1.60e-03 	 Rec:1.24e-03 	Time: 1.70
epoch 1150:	style:1.45e-03 	 Rec:1.28e-03 	Time: 1.72
epoch 1200:	style:1.49e-03 	 Rec:1.24e-03 	Time: 1.70
epoch 1250:	style:2.81e-03 	 Rec:1.24e-03 	Time: 1.74
epoch 1300:	style:2.07e-03 	 Rec:1.20e-03 	Time: 1.71
epoch 1350:	style:1.97e-03 	 Rec:1.21e-03 	Time: 1.72
