epoch 0:	pdl:1.79e+00 	 Rec:6.38e-02 	 Color:2.28e-01 	Time: 0.01
epoch 50:	pdl:8.31e-01 	 Rec:3.24e-03 	 Color:1.53e-01 	Time: 0.83
epoch 100:	pdl:9.07e-01 	 Rec:3.35e-03 	 Color:1.75e-01 	Time: 0.85
epoch 150:	pdl:8.46e-01 	 Rec:2.46e-03 	 Color:1.72e-01 	Time: 0.84
epoch 200:	pdl:8.32e-01 	 Rec:2.60e-03 	 Color:1.51e-01 	Time: 0.85
epoch 250:	pdl:8.21e-01 	 Rec:2.47e-03 	 Color:1.44e-01 	Time: 0.85
epoch 300:	pdl:8.50e-01 	 Rec:2.61e-03 	 Color:1.38e-01 	Time: 0.85
epoch 350:	pdl:8.33e-01 	 Rec:2.82e-03 	 Color:1.36e-01 	Time: 0.85
epoch 400:	pdl:8.63e-01 	 Rec:3.29e-03 	 Color:1.30e-01 	Time: 0.85
epoch 450:	pdl:7.94e-01 	 Rec:2.27e-03 	 Color:1.15e-01 	Time: 0.85
epoch 500:	pdl:8.89e-01 	 Rec:1.96e-03 	 Color:1.61e-01 	Time: 0.85
epoch 550:	pdl:8.04e-01 	 Rec:1.99e-03 	 Color:1.32e-01 	Time: 0.82
epoch 600:	pdl:8.07e-01 	 Rec:1.99e-03 	 Color:1.27e-01 	Time: 0.85
epoch 650:	pdl:8.56e-01 	 Rec:2.19e-03 	 Color:1.24e-01 	Time: 0.84
epoch 700:	pdl:7.98e-01 	 Rec:2.88e-03 	 Color:1.09e-01 	Time: 0.85
epoch 750:	pdl:8.46e-01 	 Rec:1.62e-03 	 Color:1.36e-01 	Time: 0.82
epoch 800:	pdl:8.31e-01 	 Rec:1.98e-03 	 Color:1.16e-01 	Time: 0.85
epoch 850:	pdl:8.71e-01 	 Rec:1.94e-03 	 Color:1.17e-01 	Time: 0.85
epoch 900:	pdl:7.98e-01 	 Rec:1.83e-03 	 Color:1.38e-01 	Time: 0.85
epoch 950:	pdl:8.08e-01 	 Rec:1.66e-03 	 Color:1.48e-01 	Time: 0.85
epoch 1000:	pdl:8.40e-01 	 Rec:2.15e-03 	 Color:1.33e-01 	Time: 0.85
epoch 1050:	pdl:8.31e-01 	 Rec:1.45e-03 	 Color:1.21e-01 	Time: 0.85
epoch 1100:	pdl:7.77e-01 	 Rec:1.85e-03 	 Color:1.35e-01 	Time: 0.85
epoch 1150:	pdl:8.94e-01 	 Rec:1.61e-03 	 Color:1.21e-01 	Time: 0.85
epoch 1200:	pdl:7.81e-01 	 Rec:1.67e-03 	 Color:1.05e-01 	Time: 0.85
epoch 1250:	pdl:7.44e-01 	 Rec:1.45e-03 	 Color:1.37e-01 	Time: 0.85
epoch 1300:	pdl:8.14e-01 	 Rec:1.74e-03 	 Color:1.34e-01 	Time: 0.83
epoch 1350:	pdl:8.08e-01 	 Rec:1.35e-03 	 Color:1.57e-01 	Time: 0.85
epoch 1400:	pdl:8.42e-01 	 Rec:1.68e-03 	 Color:1.40e-01 	Time: 0.85
epoch 1450:	pdl:8.61e-01 	 Rec:1.37e-03 	 Color:1.31e-01 	Time: 0.85
epoch 1500:	pdl:8.08e-01 	 Rec:1.29e-03 	 Color:1.20e-01 	Time: 0.85
epoch 1550:	pdl:7.83e-01 	 Rec:1.67e-03 	 Color:1.08e-01 	Time: 0.85
epoch 1600:	pdl:7.69e-01 	 Rec:1.49e-03 	 Color:1.11e-01 	Time: 0.85
epoch 1650:	pdl:8.07e-01 	 Rec:1.31e-03 	 Color:1.17e-01 	Time: 0.83
epoch 1700:	pdl:8.22e-01 	 Rec:1.53e-03 	 Color:1.17e-01 	Time: 0.85
epoch 1750:	pdl:8.45e-01 	 Rec:2.39e-03 	 Color:1.31e-01 	Time: 0.85
epoch 1800:	pdl:7.95e-01 	 Rec:1.27e-03 	 Color:1.11e-01 	Time: 0.85
epoch 1850:	pdl:8.91e-01 	 Rec:1.42e-03 	 Color:1.75e-01 	Time: 0.85
epoch 1900:	pdl:7.67e-01 	 Rec:1.47e-03 	 Color:1.29e-01 	Time: 0.85
epoch 1950:	pdl:7.80e-01 	 Rec:1.09e-03 	 Color:1.13e-01 	Time: 0.85
epoch 2000:	pdl:8.03e-01 	 Rec:1.21e-03 	 Color:1.16e-01 	Time: 0.85
epoch 2050:	pdl:8.02e-01 	 Rec:1.18e-03 	 Color:1.50e-01 	Time: 0.84
epoch 2100:	pdl:7.60e-01 	 Rec:1.14e-03 	 Color:1.58e-01 	Time: 0.84
