epoch 0:	pdl:1.26e+00 	 Rec:4.47e-02 	 Color:1.69e-01 	Time: 0.02
epoch 50:	pdl:5.23e-01 	 Rec:4.79e-03 	 Color:8.82e-02 	Time: 1.41
epoch 100:	pdl:5.06e-01 	 Rec:4.10e-03 	 Color:9.61e-02 	Time: 1.37
epoch 150:	pdl:5.32e-01 	 Rec:4.07e-03 	 Color:9.32e-02 	Time: 1.45
epoch 200:	pdl:5.72e-01 	 Rec:4.36e-03 	 Color:9.94e-02 	Time: 1.35
epoch 250:	pdl:5.11e-01 	 Rec:4.12e-03 	 Color:1.00e-01 	Time: 1.38
epoch 300:	pdl:5.32e-01 	 Rec:4.20e-03 	 Color:9.01e-02 	Time: 1.40
epoch 350:	pdl:4.74e-01 	 Rec:3.54e-03 	 Color:9.92e-02 	Time: 1.40
epoch 400:	pdl:4.94e-01 	 Rec:3.25e-03 	 Color:8.39e-02 	Time: 1.40
epoch 450:	pdl:4.41e-01 	 Rec:3.39e-03 	 Color:8.50e-02 	Time: 1.39
epoch 500:	pdl:5.51e-01 	 Rec:4.17e-03 	 Color:8.48e-02 	Time: 1.37
epoch 550:	pdl:5.55e-01 	 Rec:3.69e-03 	 Color:9.07e-02 	Time: 1.36
epoch 600:	pdl:4.88e-01 	 Rec:3.23e-03 	 Color:8.98e-02 	Time: 1.40
epoch 650:	pdl:4.73e-01 	 Rec:3.23e-03 	 Color:8.32e-02 	Time: 1.32
epoch 700:	pdl:4.82e-01 	 Rec:3.15e-03 	 Color:9.27e-02 	Time: 1.38
epoch 750:	pdl:5.20e-01 	 Rec:3.37e-03 	 Color:8.61e-02 	Time: 1.37
epoch 800:	pdl:4.48e-01 	 Rec:3.03e-03 	 Color:8.57e-02 	Time: 1.37
epoch 850:	pdl:5.47e-01 	 Rec:3.09e-03 	 Color:9.45e-02 	Time: 1.35
epoch 900:	pdl:4.72e-01 	 Rec:2.87e-03 	 Color:8.90e-02 	Time: 1.35
epoch 950:	pdl:5.23e-01 	 Rec:3.05e-03 	 Color:8.52e-02 	Time: 1.39
epoch 1000:	pdl:4.67e-01 	 Rec:2.87e-03 	 Color:8.55e-02 	Time: 1.42
epoch 1050:	pdl:4.80e-01 	 Rec:3.18e-03 	 Color:8.44e-02 	Time: 1.39
epoch 1100:	pdl:4.82e-01 	 Rec:3.21e-03 	 Color:8.95e-02 	Time: 1.41
epoch 1150:	pdl:4.34e-01 	 Rec:3.10e-03 	 Color:7.82e-02 	Time: 1.41
epoch 1200:	pdl:4.42e-01 	 Rec:2.75e-03 	 Color:9.01e-02 	Time: 1.39
epoch 1250:	pdl:4.77e-01 	 Rec:2.94e-03 	 Color:8.90e-02 	Time: 1.42
epoch 1300:	pdl:4.69e-01 	 Rec:2.61e-03 	 Color:8.47e-02 	Time: 1.45
epoch 1350:	pdl:4.49e-01 	 Rec:2.80e-03 	 Color:9.92e-02 	Time: 1.40
epoch 1400:	pdl:4.95e-01 	 Rec:3.03e-03 	 Color:8.75e-02 	Time: 1.39
epoch 1450:	pdl:5.00e-01 	 Rec:2.99e-03 	 Color:8.75e-02 	Time: 1.34
epoch 1500:	pdl:5.09e-01 	 Rec:3.39e-03 	 Color:8.83e-02 	Time: 1.38
epoch 1550:	pdl:4.84e-01 	 Rec:3.04e-03 	 Color:8.97e-02 	Time: 1.39
