epoch 0:	pdl:9.52e-01 	 Rec:2.70e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.54e-01 	 Rec:1.27e-02 	 Color:0.00e+00 	Time: 0.40
epoch 100:	pdl:3.49e-01 	 Rec:1.09e-02 	 Color:0.00e+00 	Time: 0.40
epoch 150:	pdl:2.76e-01 	 Rec:7.14e-03 	 Color:0.00e+00 	Time: 0.38
epoch 200:	pdl:3.36e-01 	 Rec:4.07e-03 	 Color:0.00e+00 	Time: 0.41
epoch 250:	pdl:3.27e-01 	 Rec:6.33e-03 	 Color:0.00e+00 	Time: 0.36
epoch 300:	pdl:2.97e-01 	 Rec:4.26e-03 	 Color:0.00e+00 	Time: 0.37
epoch 350:	pdl:2.92e-01 	 Rec:4.19e-03 	 Color:0.00e+00 	Time: 0.41
epoch 400:	pdl:3.15e-01 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 0.39
epoch 450:	pdl:3.08e-01 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 0.40
epoch 500:	pdl:3.05e-01 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 0.39
epoch 550:	pdl:3.07e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 0.42
epoch 600:	pdl:3.08e-01 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 0.41
epoch 650:	pdl:3.28e-01 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 0.39
epoch 700:	pdl:2.56e-01 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 0.38
epoch 750:	pdl:2.88e-01 	 Rec:3.05e-03 	 Color:0.00e+00 	Time: 0.40
epoch 800:	pdl:2.81e-01 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.41
epoch 850:	pdl:2.88e-01 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 0.44
epoch 900:	pdl:2.90e-01 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 0.42
epoch 950:	pdl:2.66e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1000:	pdl:2.87e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.37
epoch 1050:	pdl:2.82e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1100:	pdl:2.77e-01 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.39
epoch 1150:	pdl:2.78e-01 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1200:	pdl:2.89e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1250:	pdl:2.63e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1300:	pdl:2.92e-01 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1350:	pdl:2.61e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1400:	pdl:2.94e-01 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 0.39
epoch 1450:	pdl:2.50e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.41
epoch 1500:	pdl:2.96e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1550:	pdl:2.69e-01 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1600:	pdl:3.02e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.39
epoch 1650:	pdl:2.70e-01 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1700:	pdl:2.92e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 0.41
epoch 1750:	pdl:2.54e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.35
epoch 1800:	pdl:2.59e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1850:	pdl:2.81e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1900:	pdl:2.79e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1950:	pdl:2.62e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.39
epoch 2000:	pdl:2.63e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.38
epoch 2050:	pdl:2.71e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.41
epoch 2100:	pdl:2.51e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.40
epoch 2150:	pdl:2.83e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.43
epoch 2200:	pdl:2.73e-01 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.39
