epoch 0:	pdl:9.09e-01 	 Rec:6.96e-02 	 Color:2.14e-01 	Time: 0.01
epoch 50:	pdl:4.75e-01 	 Rec:3.87e-03 	 Color:1.09e-01 	Time: 0.55
epoch 100:	pdl:5.06e-01 	 Rec:3.48e-03 	 Color:9.88e-02 	Time: 0.53
epoch 150:	pdl:3.32e-01 	 Rec:5.51e-03 	 Color:1.06e-01 	Time: 0.49
epoch 200:	pdl:3.02e-01 	 Rec:2.44e-03 	 Color:1.10e-01 	Time: 0.48
epoch 250:	pdl:3.51e-01 	 Rec:2.73e-03 	 Color:1.19e-01 	Time: 0.48
epoch 300:	pdl:3.47e-01 	 Rec:2.32e-03 	 Color:1.31e-01 	Time: 0.48
epoch 350:	pdl:3.06e-01 	 Rec:1.73e-03 	 Color:1.16e-01 	Time: 0.50
epoch 400:	pdl:3.23e-01 	 Rec:2.97e-03 	 Color:1.20e-01 	Time: 0.45
epoch 450:	pdl:3.16e-01 	 Rec:2.43e-03 	 Color:1.09e-01 	Time: 0.48
epoch 500:	pdl:3.33e-01 	 Rec:1.75e-03 	 Color:1.02e-01 	Time: 0.45
epoch 550:	pdl:2.98e-01 	 Rec:1.86e-03 	 Color:9.50e-02 	Time: 0.45
epoch 600:	pdl:5.29e-01 	 Rec:2.11e-03 	 Color:9.66e-02 	Time: 0.45
epoch 650:	pdl:3.00e-01 	 Rec:1.88e-03 	 Color:8.74e-02 	Time: 0.48
epoch 700:	pdl:3.27e-01 	 Rec:1.25e-03 	 Color:1.03e-01 	Time: 0.49
epoch 750:	pdl:2.92e-01 	 Rec:1.61e-03 	 Color:9.43e-02 	Time: 0.45
epoch 800:	pdl:3.38e-01 	 Rec:1.26e-03 	 Color:1.06e-01 	Time: 0.45
epoch 850:	pdl:4.97e-01 	 Rec:1.06e-03 	 Color:1.04e-01 	Time: 0.45
epoch 900:	pdl:2.77e-01 	 Rec:1.23e-03 	 Color:9.66e-02 	Time: 0.46
epoch 950:	pdl:3.22e-01 	 Rec:1.89e-03 	 Color:1.00e-01 	Time: 0.48
