epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:1.10e-04 	Time: 0.01
epoch 50:	gram:1.28e-02 	 Rec:1.00e-02 	 Color:5.69e-05 	Time: 0.43
epoch 100:	gram:1.12e-02 	 Rec:4.97e-03 	 Color:4.99e-05 	Time: 0.43
epoch 150:	gram:8.33e-03 	 Rec:2.92e-03 	 Color:3.93e-05 	Time: 0.46
epoch 200:	gram:9.40e-03 	 Rec:3.28e-03 	 Color:6.02e-05 	Time: 0.41
epoch 250:	gram:1.06e-02 	 Rec:2.18e-03 	 Color:6.13e-05 	Time: 0.43
epoch 300:	gram:9.64e-03 	 Rec:1.58e-03 	 Color:7.33e-05 	Time: 0.40
epoch 350:	gram:9.18e-03 	 Rec:3.47e-03 	 Color:8.10e-05 	Time: 0.44
epoch 400:	gram:8.67e-03 	 Rec:1.49e-03 	 Color:8.88e-05 	Time: 0.42
epoch 450:	gram:8.16e-03 	 Rec:2.02e-03 	 Color:1.71e-05 	Time: 0.42
epoch 500:	gram:7.18e-03 	 Rec:1.55e-03 	 Color:3.87e-05 	Time: 0.44
epoch 550:	gram:7.49e-03 	 Rec:2.15e-03 	 Color:5.02e-05 	Time: 0.45
epoch 600:	gram:7.63e-03 	 Rec:1.58e-03 	 Color:5.13e-05 	Time: 0.42
epoch 650:	gram:8.09e-03 	 Rec:1.46e-03 	 Color:4.95e-05 	Time: 0.38
epoch 700:	gram:7.99e-03 	 Rec:2.44e-03 	 Color:5.67e-05 	Time: 0.37
epoch 750:	gram:6.33e-03 	 Rec:1.87e-03 	 Color:7.34e-05 	Time: 0.44
epoch 800:	gram:7.63e-03 	 Rec:1.42e-03 	 Color:3.65e-05 	Time: 0.39
epoch 850:	gram:6.30e-03 	 Rec:1.29e-03 	 Color:2.89e-05 	Time: 0.41
epoch 900:	gram:7.52e-03 	 Rec:1.41e-03 	 Color:4.46e-05 	Time: 0.43
epoch 950:	gram:9.78e-03 	 Rec:1.31e-03 	 Color:2.94e-05 	Time: 0.43
epoch 1000:	gram:6.33e-03 	 Rec:1.12e-03 	 Color:3.70e-05 	Time: 0.43
epoch 1050:	gram:6.14e-03 	 Rec:1.28e-03 	 Color:6.62e-05 	Time: 0.45
epoch 1100:	gram:8.19e-03 	 Rec:1.21e-03 	 Color:3.52e-05 	Time: 0.41
epoch 1150:	gram:8.12e-03 	 Rec:9.59e-04 	 Color:4.18e-05 	Time: 0.48
epoch 1200:	gram:6.76e-03 	 Rec:9.97e-04 	 Color:1.30e-05 	Time: 0.45
epoch 1250:	gram:6.89e-03 	 Rec:1.36e-03 	 Color:4.97e-05 	Time: 0.46
