epoch 0:	pdl:8.07e-01 	 Rec:2.47e-01 	 Color:2.18e-01 	Time: 0.04
epoch 50:	pdl:1.97e-01 	 Rec:6.81e-03 	 Color:1.21e-01 	Time: 2.02
epoch 100:	pdl:1.90e-01 	 Rec:2.84e-03 	 Color:1.74e-01 	Time: 2.02
epoch 150:	pdl:1.72e-01 	 Rec:3.61e-03 	 Color:1.49e-01 	Time: 2.02
epoch 200:	pdl:1.76e-01 	 Rec:2.70e-03 	 Color:1.90e-01 	Time: 2.02
epoch 250:	pdl:1.75e-01 	 Rec:1.53e-03 	 Color:1.79e-01 	Time: 2.04
epoch 300:	pdl:1.68e-01 	 Rec:1.33e-03 	 Color:1.90e-01 	Time: 2.07
epoch 350:	pdl:1.84e-01 	 Rec:1.65e-03 	 Color:2.00e-01 	Time: 2.11
epoch 400:	pdl:1.62e-01 	 Rec:1.26e-03 	 Color:1.94e-01 	Time: 2.14
epoch 450:	pdl:1.55e-01 	 Rec:1.63e-03 	 Color:1.36e-01 	Time: 2.20
epoch 500:	pdl:1.57e-01 	 Rec:1.61e-03 	 Color:1.68e-01 	Time: 2.18
epoch 550:	pdl:1.43e-01 	 Rec:1.02e-03 	 Color:2.03e-01 	Time: 2.27
epoch 600:	pdl:1.43e-01 	 Rec:1.35e-03 	 Color:1.58e-01 	Time: 2.27
epoch 650:	pdl:1.69e-01 	 Rec:1.12e-03 	 Color:1.72e-01 	Time: 2.27
epoch 700:	pdl:1.38e-01 	 Rec:2.14e-03 	 Color:1.40e-01 	Time: 2.18
epoch 750:	pdl:1.43e-01 	 Rec:1.19e-03 	 Color:1.86e-01 	Time: 2.26
epoch 800:	pdl:1.40e-01 	 Rec:1.35e-03 	 Color:1.49e-01 	Time: 2.27
epoch 850:	pdl:1.32e-01 	 Rec:7.48e-04 	 Color:1.76e-01 	Time: 2.27
epoch 900:	pdl:1.32e-01 	 Rec:1.07e-03 	 Color:1.75e-01 	Time: 2.27
epoch 950:	pdl:1.51e-01 	 Rec:2.02e-03 	 Color:1.67e-01 	Time: 2.27
epoch 1000:	pdl:1.46e-01 	 Rec:1.20e-03 	 Color:1.30e-01 	Time: 2.26
epoch 1050:	pdl:1.31e-01 	 Rec:2.11e-03 	 Color:1.41e-01 	Time: 2.27
epoch 1100:	pdl:1.40e-01 	 Rec:1.45e-03 	 Color:1.15e-01 	Time: 2.26
epoch 1150:	pdl:1.48e-01 	 Rec:1.05e-03 	 Color:1.66e-01 	Time: 2.27
epoch 1200:	pdl:1.26e-01 	 Rec:1.19e-03 	 Color:1.34e-01 	Time: 2.27
epoch 1250:	pdl:1.35e-01 	 Rec:1.02e-03 	 Color:1.37e-01 	Time: 2.27
epoch 1300:	pdl:1.39e-01 	 Rec:1.24e-03 	 Color:1.94e-01 	Time: 2.27
epoch 1350:	pdl:1.31e-01 	 Rec:9.68e-04 	 Color:1.28e-01 	Time: 2.27
epoch 1400:	pdl:1.31e-01 	 Rec:8.23e-04 	 Color:1.86e-01 	Time: 2.27
epoch 1450:	pdl:1.36e-01 	 Rec:7.85e-04 	 Color:1.49e-01 	Time: 2.01
epoch 1500:	pdl:1.37e-01 	 Rec:8.18e-04 	 Color:1.62e-01 	Time: 2.26
epoch 1550:	pdl:1.12e-01 	 Rec:8.63e-04 	 Color:1.25e-01 	Time: 2.26
