epoch 0:	pdl:4.33e-01 	 Rec:5.15e-02 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:1.42e-01 	 Rec:4.18e-03 	 Color:0.00e+00 	Time: 2.59
epoch 100:	pdl:1.51e-01 	 Rec:5.20e-03 	 Color:0.00e+00 	Time: 2.57
epoch 150:	pdl:1.42e-01 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 2.58
epoch 200:	pdl:1.68e-01 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 2.57
epoch 250:	pdl:1.35e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 2.59
epoch 300:	pdl:1.39e-01 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 2.59
epoch 350:	pdl:1.47e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 2.60
epoch 400:	pdl:1.83e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 2.59
epoch 450:	pdl:1.12e-01 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 2.58
epoch 500:	pdl:1.09e-01 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 2.59
epoch 550:	pdl:1.24e-01 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 2.58
epoch 600:	pdl:1.18e-01 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 2.59
epoch 650:	pdl:1.36e-01 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 2.56
epoch 700:	pdl:1.15e-01 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 2.58
epoch 750:	pdl:1.16e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 2.58
epoch 800:	pdl:9.67e-02 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 2.58
epoch 850:	pdl:1.11e-01 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 2.60
epoch 900:	pdl:1.70e-01 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 2.58
epoch 950:	pdl:1.24e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 2.58
