epoch 0:	pdl:456918.00 	 Rec:160863.22 	Time: 0.02
epoch 2850:	pdl:144810.67 	 Rec:15278.34 	Time: 0.62
epoch 2900:	pdl:149240.80 	 Rec:15294.01 	Time: 0.72
epoch 2950:	pdl:143652.12 	 Rec:15290.92 	Time: 0.71
epoch 3000:	pdl:176576.97 	 Rec:15279.59 	Time: 0.63
epoch 3050:	pdl:192934.34 	 Rec:15284.25 	Time: 0.66
epoch 3100:	pdl:150146.94 	 Rec:15300.61 	Time: 0.62
epoch 3150:	pdl:173282.67 	 Rec:15305.29 	Time: 0.62
epoch 3200:	pdl:141164.00 	 Rec:15293.37 	Time: 0.62
epoch 3250:	pdl:136325.81 	 Rec:15270.01 	Time: 0.61
epoch 3300:	pdl:171962.34 	 Rec:15300.48 	Time: 0.60
epoch 3350:	pdl:145415.47 	 Rec:15296.10 	Time: 0.66
epoch 3400:	pdl:155047.75 	 Rec:15300.21 	Time: 0.71
epoch 3450:	pdl:136945.62 	 Rec:15295.62 	Time: 0.62
epoch 3500:	pdl:154498.67 	 Rec:15292.03 	Time: 0.71
epoch 3550:	pdl:173368.94 	 Rec:15289.79 	Time: 0.67
epoch 3600:	pdl:171229.64 	 Rec:15297.52 	Time: 0.62
epoch 3650:	pdl:142681.17 	 Rec:15284.62 	Time: 0.66
epoch 3700:	pdl:166902.47 	 Rec:15287.36 	Time: 0.62
epoch 3750:	pdl:139249.61 	 Rec:15282.36 	Time: 0.63
epoch 3800:	pdl:155756.02 	 Rec:15296.56 	Time: 0.63
epoch 3850:	pdl:155836.23 	 Rec:15302.66 	Time: 0.70
epoch 3900:	pdl:135564.53 	 Rec:15300.22 	Time: 0.65
epoch 3950:	pdl:152946.00 	 Rec:15296.51 	Time: 0.62
epoch 4000:	pdl:137532.38 	 Rec:15298.42 	Time: 0.62
epoch 4050:	pdl:140398.06 	 Rec:15294.56 	Time: 0.64
epoch 4100:	pdl:140466.03 	 Rec:15292.14 	Time: 0.61
epoch 4150:	pdl:139927.70 	 Rec:15287.25 	Time: 0.61
epoch 4200:	pdl:152450.23 	 Rec:15286.73 	Time: 0.61
epoch 4250:	pdl:146688.06 	 Rec:15288.36 	Time: 0.62
epoch 4300:	pdl:184501.08 	 Rec:15285.10 	Time: 0.61
epoch 4350:	pdl:146284.91 	 Rec:15282.90 	Time: 0.61
epoch 4400:	pdl:164755.08 	 Rec:15286.85 	Time: 0.62
epoch 4450:	pdl:131184.77 	 Rec:15289.03 	Time: 0.61
epoch 4500:	pdl:143721.03 	 Rec:15279.83 	Time: 0.62
epoch 4550:	pdl:133596.12 	 Rec:15276.80 	Time: 0.62
epoch 4600:	pdl:142149.25 	 Rec:15281.50 	Time: 0.62
epoch 4650:	pdl:177785.19 	 Rec:15283.10 	Time: 0.62
epoch 4700:	pdl:133124.59 	 Rec:15275.38 	Time: 0.62
epoch 4750:	pdl:157298.14 	 Rec:15286.17 	Time: 0.62
epoch 4800:	pdl:134910.91 	 Rec:15280.88 	Time: 0.62
epoch 4850:	pdl:141386.17 	 Rec:15288.92 	Time: 0.66
epoch 4900:	pdl:154588.62 	 Rec:15272.00 	Time: 0.62
epoch 4950:	pdl:136090.64 	 Rec:15281.69 	Time: 0.62
epoch 5000:	pdl:159268.94 	 Rec:15279.18 	Time: 0.64
epoch 5050:	pdl:165104.00 	 Rec:15260.13 	Time: 0.63
epoch 5100:	pdl:157856.73 	 Rec:15264.15 	Time: 0.62
epoch 5150:	pdl:133502.11 	 Rec:15257.18 	Time: 0.62
epoch 5200:	pdl:147237.06 	 Rec:15265.23 	Time: 0.61
epoch 5250:	pdl:166593.03 	 Rec:15258.04 	Time: 0.61
epoch 5300:	pdl:161308.86 	 Rec:15257.71 	Time: 0.61
epoch 5350:	pdl:171868.77 	 Rec:15248.47 	Time: 0.61
epoch 5400:	pdl:162774.19 	 Rec:15243.64 	Time: 0.61
epoch 5450:	pdl:136330.81 	 Rec:15251.53 	Time: 0.62
epoch 5500:	pdl:174421.64 	 Rec:15236.47 	Time: 0.60
epoch 5550:	pdl:135193.62 	 Rec:15231.53 	Time: 0.60
epoch 5600:	pdl:182519.09 	 Rec:15233.21 	Time: 0.60
epoch 5650:	pdl:148390.34 	 Rec:15231.33 	Time: 0.60
epoch 5700:	pdl:220758.62 	 Rec:15227.03 	Time: 0.60
epoch 5750:	pdl:157515.41 	 Rec:15247.87 	Time: 0.60
epoch 5800:	pdl:136973.98 	 Rec:15246.49 	Time: 0.60
epoch 5850:	pdl:152365.80 	 Rec:15232.40 	Time: 0.60
epoch 5900:	pdl:146451.95 	 Rec:15253.09 	Time: 0.60
epoch 5950:	pdl:150159.84 	 Rec:15265.80 	Time: 0.60
