epoch 0:	pdl:1.68e+00 	 Rec:2.47e-01 	 Color:2.96e-01 	Time: 0.01
epoch 50:	pdl:8.96e-01 	 Rec:2.59e-02 	 Color:2.35e-01 	Time: 0.49
epoch 100:	pdl:7.99e-01 	 Rec:6.25e-03 	 Color:2.31e-01 	Time: 0.49
epoch 150:	pdl:7.17e-01 	 Rec:2.57e-03 	 Color:1.97e-01 	Time: 0.49
epoch 200:	pdl:6.84e-01 	 Rec:1.23e-03 	 Color:1.99e-01 	Time: 0.49
epoch 250:	pdl:7.92e-01 	 Rec:9.31e-04 	 Color:2.02e-01 	Time: 0.49
epoch 300:	pdl:7.48e-01 	 Rec:6.04e-04 	 Color:2.35e-01 	Time: 0.49
epoch 350:	pdl:7.62e-01 	 Rec:2.30e-04 	 Color:2.23e-01 	Time: 0.49
epoch 400:	pdl:7.23e-01 	 Rec:1.52e-04 	 Color:2.30e-01 	Time: 0.49
epoch 450:	pdl:7.43e-01 	 Rec:2.90e-03 	 Color:2.40e-01 	Time: 0.49
epoch 500:	pdl:7.32e-01 	 Rec:1.27e-04 	 Color:2.15e-01 	Time: 0.50
epoch 550:	pdl:7.20e-01 	 Rec:4.88e-05 	 Color:1.83e-01 	Time: 0.50
epoch 600:	pdl:7.60e-01 	 Rec:3.28e-05 	 Color:1.83e-01 	Time: 0.49
epoch 650:	pdl:7.00e-01 	 Rec:2.44e-05 	 Color:2.07e-01 	Time: 0.49
epoch 700:	pdl:7.11e-01 	 Rec:1.25e-04 	 Color:2.42e-01 	Time: 0.50
epoch 750:	pdl:7.05e-01 	 Rec:1.47e-05 	 Color:2.25e-01 	Time: 0.50
epoch 800:	pdl:7.36e-01 	 Rec:1.30e-04 	 Color:1.96e-01 	Time: 0.50
epoch 850:	pdl:7.06e-01 	 Rec:8.03e-06 	 Color:2.21e-01 	Time: 0.50
epoch 900:	pdl:6.98e-01 	 Rec:1.23e-05 	 Color:1.91e-01 	Time: 0.50
epoch 950:	pdl:7.15e-01 	 Rec:5.14e-06 	 Color:2.08e-01 	Time: 0.50
epoch 1000:	pdl:6.99e-01 	 Rec:3.15e-04 	 Color:2.12e-01 	Time: 0.50
epoch 1050:	pdl:6.96e-01 	 Rec:4.54e-06 	 Color:2.11e-01 	Time: 0.50
epoch 1100:	pdl:7.26e-01 	 Rec:4.11e-06 	 Color:2.12e-01 	Time: 0.50
epoch 1150:	pdl:6.82e-01 	 Rec:3.25e-06 	 Color:2.13e-01 	Time: 0.50
epoch 1200:	pdl:6.95e-01 	 Rec:3.15e-05 	 Color:1.91e-01 	Time: 0.47
epoch 1250:	pdl:6.98e-01 	 Rec:1.19e-04 	 Color:2.18e-01 	Time: 0.49
epoch 1300:	pdl:6.42e-01 	 Rec:8.07e-06 	 Color:2.19e-01 	Time: 0.50
epoch 1350:	pdl:6.88e-01 	 Rec:9.72e-04 	 Color:2.22e-01 	Time: 0.50
epoch 1400:	pdl:6.76e-01 	 Rec:1.06e-05 	 Color:2.03e-01 	Time: 0.50
epoch 1450:	pdl:6.75e-01 	 Rec:9.33e-04 	 Color:2.11e-01 	Time: 0.50
epoch 1500:	pdl:6.79e-01 	 Rec:3.87e-06 	 Color:2.08e-01 	Time: 0.50
epoch 1550:	pdl:6.35e-01 	 Rec:7.30e-05 	 Color:1.97e-01 	Time: 0.50
epoch 1600:	pdl:6.88e-01 	 Rec:1.41e-04 	 Color:2.28e-01 	Time: 0.50
epoch 1650:	pdl:6.65e-01 	 Rec:3.00e-05 	 Color:2.36e-01 	Time: 0.50
epoch 1700:	pdl:6.70e-01 	 Rec:5.73e-06 	 Color:2.38e-01 	Time: 0.50
epoch 1750:	pdl:6.26e-01 	 Rec:1.40e-05 	 Color:1.88e-01 	Time: 0.50
epoch 1800:	pdl:6.75e-01 	 Rec:2.57e-06 	 Color:2.20e-01 	Time: 0.49
epoch 1850:	pdl:7.00e-01 	 Rec:1.72e-06 	 Color:2.03e-01 	Time: 0.49
epoch 1900:	pdl:6.77e-01 	 Rec:6.51e-05 	 Color:2.11e-01 	Time: 0.49
epoch 1950:	pdl:6.65e-01 	 Rec:4.83e-06 	 Color:1.88e-01 	Time: 0.49
epoch 2000:	pdl:6.78e-01 	 Rec:5.42e-05 	 Color:2.08e-01 	Time: 0.49
epoch 2050:	pdl:7.16e-01 	 Rec:3.95e-06 	 Color:2.22e-01 	Time: 0.50
epoch 2100:	pdl:6.86e-01 	 Rec:7.30e-05 	 Color:2.06e-01 	Time: 0.50
epoch 2150:	pdl:6.58e-01 	 Rec:3.28e-05 	 Color:2.19e-01 	Time: 0.50
epoch 2200:	pdl:6.54e-01 	 Rec:3.49e-06 	 Color:2.28e-01 	Time: 0.51
epoch 2250:	pdl:6.43e-01 	 Rec:1.07e-05 	 Color:2.02e-01 	Time: 0.50
epoch 2300:	pdl:6.53e-01 	 Rec:7.95e-06 	 Color:2.07e-01 	Time: 0.50
