epoch 0:	gram:1.18e-01 	 Rec:8.93e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:5.53e-03 	 Rec:6.31e-03 	 Color:0.00e+00 	Time: 0.96
epoch 100:	gram:5.38e-03 	 Rec:4.55e-03 	 Color:0.00e+00 	Time: 0.83
epoch 150:	gram:4.19e-03 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 0.82
epoch 200:	gram:4.99e-03 	 Rec:3.82e-03 	 Color:0.00e+00 	Time: 0.82
epoch 250:	gram:4.61e-03 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 0.82
epoch 300:	gram:5.51e-03 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 0.84
epoch 350:	gram:5.87e-03 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 0.87
epoch 400:	gram:4.97e-03 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 0.82
epoch 450:	gram:5.08e-03 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 0.83
epoch 500:	gram:4.76e-03 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 0.85
epoch 550:	gram:5.36e-03 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.82
epoch 600:	gram:4.75e-03 	 Rec:2.74e-03 	 Color:0.00e+00 	Time: 0.83
epoch 650:	gram:7.42e-03 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 0.82
epoch 700:	gram:4.60e-03 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 0.82
epoch 750:	gram:5.83e-03 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 0.82
epoch 800:	gram:4.60e-03 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 0.82
epoch 850:	gram:4.45e-03 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 0.82
epoch 900:	gram:4.14e-03 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 0.84
epoch 950:	gram:5.43e-03 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1000:	gram:4.78e-03 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1050:	gram:6.48e-03 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1100:	gram:4.89e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1150:	gram:4.93e-03 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1200:	gram:5.70e-03 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1250:	gram:4.93e-03 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1300:	gram:4.24e-03 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1350:	gram:4.30e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1400:	gram:4.40e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1450:	gram:5.41e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1500:	gram:6.37e-03 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1550:	gram:4.43e-03 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1600:	gram:4.07e-03 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1650:	gram:4.59e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1700:	gram:3.59e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1750:	gram:4.80e-03 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1800:	gram:6.67e-03 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1850:	gram:3.74e-03 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1900:	gram:3.79e-03 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1950:	gram:4.41e-03 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2000:	gram:4.38e-03 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2050:	gram:5.23e-03 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.85
