epoch 0:	gram:5.40e-02 	 Rec:1.24e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.77e-02 	 Rec:2.80e-02 	 Color:0.00e+00 	Time: 1.85
epoch 100:	gram:3.18e-02 	 Rec:1.79e-02 	 Color:0.00e+00 	Time: 1.78
epoch 150:	gram:1.14e-02 	 Rec:1.39e-02 	 Color:0.00e+00 	Time: 1.78
epoch 200:	gram:1.51e-02 	 Rec:1.76e-02 	 Color:0.00e+00 	Time: 1.81
epoch 250:	gram:1.21e-02 	 Rec:6.32e-03 	 Color:0.00e+00 	Time: 1.82
epoch 300:	gram:1.13e-02 	 Rec:6.07e-03 	 Color:0.00e+00 	Time: 1.81
epoch 350:	gram:9.61e-03 	 Rec:5.93e-03 	 Color:0.00e+00 	Time: 1.81
epoch 400:	gram:8.46e-03 	 Rec:5.85e-03 	 Color:0.00e+00 	Time: 1.79
epoch 450:	gram:7.67e-03 	 Rec:5.80e-03 	 Color:0.00e+00 	Time: 1.81
epoch 500:	gram:7.48e-03 	 Rec:5.81e-03 	 Color:0.00e+00 	Time: 1.79
epoch 550:	gram:5.43e-03 	 Rec:5.63e-03 	 Color:0.00e+00 	Time: 1.80
epoch 600:	gram:4.43e-03 	 Rec:5.76e-03 	 Color:0.00e+00 	Time: 1.80
epoch 650:	gram:5.00e-03 	 Rec:5.66e-03 	 Color:0.00e+00 	Time: 1.65
epoch 700:	gram:1.17e-02 	 Rec:1.13e-02 	 Color:0.00e+00 	Time: 1.79
epoch 750:	gram:6.58e-03 	 Rec:5.91e-03 	 Color:0.00e+00 	Time: 1.82
epoch 800:	gram:4.83e-03 	 Rec:5.65e-03 	 Color:0.00e+00 	Time: 1.80
epoch 850:	gram:5.51e-03 	 Rec:5.30e-03 	 Color:0.00e+00 	Time: 1.79
epoch 900:	gram:3.96e-03 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 1.80
epoch 950:	gram:7.24e-03 	 Rec:6.79e-03 	 Color:0.00e+00 	Time: 1.84
epoch 1000:	gram:4.27e-03 	 Rec:5.25e-03 	 Color:0.00e+00 	Time: 1.80
epoch 1050:	gram:5.32e-03 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1100:	gram:5.01e-03 	 Rec:4.61e-03 	 Color:0.00e+00 	Time: 1.82
epoch 1150:	gram:3.81e-03 	 Rec:4.52e-03 	 Color:0.00e+00 	Time: 1.84
epoch 1200:	gram:4.05e-03 	 Rec:4.28e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1250:	gram:4.83e-03 	 Rec:4.36e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1300:	gram:3.83e-03 	 Rec:4.21e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1350:	gram:3.89e-03 	 Rec:3.86e-03 	 Color:0.00e+00 	Time: 1.84
epoch 1400:	gram:6.50e-03 	 Rec:7.01e-03 	 Color:0.00e+00 	Time: 1.81
epoch 1450:	gram:3.91e-03 	 Rec:5.02e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1500:	gram:3.94e-03 	 Rec:4.62e-03 	 Color:0.00e+00 	Time: 1.82
