epoch 0:	gram:4.84e-02 	 Rec:5.49e-02 	 Color:1.64e-06 	Time: 0.02
epoch 50:	gram:1.31e-02 	 Rec:5.54e-03 	 Color:1.46e-06 	Time: 0.70
epoch 100:	gram:1.20e-02 	 Rec:5.27e-03 	 Color:1.62e-06 	Time: 0.64
epoch 150:	gram:1.18e-02 	 Rec:4.06e-03 	 Color:1.57e-06 	Time: 0.60
epoch 200:	gram:9.78e-03 	 Rec:3.95e-03 	 Color:1.56e-06 	Time: 0.63
epoch 250:	gram:1.36e-02 	 Rec:4.86e-03 	 Color:1.39e-06 	Time: 0.62
epoch 300:	gram:1.07e-02 	 Rec:4.27e-03 	 Color:1.82e-06 	Time: 0.62
epoch 350:	gram:1.24e-02 	 Rec:3.50e-03 	 Color:1.36e-06 	Time: 0.62
epoch 400:	gram:1.52e-02 	 Rec:3.57e-03 	 Color:1.30e-06 	Time: 0.60
epoch 450:	gram:1.32e-02 	 Rec:5.81e-03 	 Color:1.71e-06 	Time: 0.64
epoch 500:	gram:1.29e-02 	 Rec:3.89e-03 	 Color:1.71e-06 	Time: 0.62
epoch 550:	gram:1.39e-02 	 Rec:3.66e-03 	 Color:1.32e-06 	Time: 0.66
epoch 600:	gram:1.00e-02 	 Rec:3.39e-03 	 Color:1.28e-06 	Time: 0.61
epoch 650:	gram:1.39e-02 	 Rec:3.53e-03 	 Color:1.80e-06 	Time: 0.62
epoch 700:	gram:1.14e-02 	 Rec:4.21e-03 	 Color:1.47e-06 	Time: 0.60
epoch 750:	gram:1.23e-02 	 Rec:3.33e-03 	 Color:1.30e-06 	Time: 0.59
epoch 800:	gram:1.30e-02 	 Rec:3.97e-03 	 Color:1.62e-06 	Time: 0.60
epoch 850:	gram:1.56e-02 	 Rec:3.54e-03 	 Color:1.36e-06 	Time: 0.62
epoch 900:	gram:1.47e-02 	 Rec:3.26e-03 	 Color:1.59e-06 	Time: 0.59
epoch 950:	gram:1.13e-02 	 Rec:3.34e-03 	 Color:1.48e-06 	Time: 0.63
epoch 1000:	gram:1.20e-02 	 Rec:3.52e-03 	 Color:1.39e-06 	Time: 0.59
epoch 1050:	gram:1.20e-02 	 Rec:3.75e-03 	 Color:1.84e-06 	Time: 0.62
epoch 1100:	gram:9.92e-03 	 Rec:3.17e-03 	 Color:1.40e-06 	Time: 0.61
epoch 1150:	gram:9.27e-03 	 Rec:3.27e-03 	 Color:1.33e-06 	Time: 0.58
epoch 1200:	gram:1.03e-02 	 Rec:3.05e-03 	 Color:1.29e-06 	Time: 0.58
epoch 1250:	gram:1.06e-02 	 Rec:2.77e-03 	 Color:1.30e-06 	Time: 0.58
epoch 1300:	gram:1.44e-02 	 Rec:3.34e-03 	 Color:1.31e-06 	Time: 0.57
epoch 1350:	gram:1.03e-02 	 Rec:3.17e-03 	 Color:1.68e-06 	Time: 0.58
