epoch 0:	gram:7.60e-02 	 Rec:9.07e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:3.72e-03 	 Rec:4.53e-03 	 Color:0.00e+00 	Time: 1.13
epoch 100:	gram:2.81e-03 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 1.02
epoch 150:	gram:2.66e-03 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 1.03
epoch 200:	gram:3.07e-03 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.04
epoch 250:	gram:4.16e-03 	 Rec:3.58e-03 	 Color:0.00e+00 	Time: 1.02
epoch 300:	gram:2.82e-03 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 1.01
epoch 350:	gram:2.70e-03 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 1.01
epoch 400:	gram:3.69e-03 	 Rec:5.45e-03 	 Color:0.00e+00 	Time: 1.04
epoch 450:	gram:2.41e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 1.03
epoch 500:	gram:3.39e-03 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 1.03
epoch 550:	gram:2.66e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 1.02
epoch 600:	gram:2.91e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 1.03
epoch 650:	gram:2.15e-03 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 1.03
epoch 700:	gram:2.55e-03 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.03
epoch 750:	gram:2.46e-03 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.03
epoch 800:	gram:1.96e-03 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 1.03
epoch 850:	gram:3.03e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.03
epoch 900:	gram:2.51e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.05
epoch 950:	gram:4.67e-03 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 1.03
epoch 1000:	gram:2.91e-03 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.03
epoch 1050:	gram:2.82e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 1.05
epoch 1100:	gram:3.40e-03 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1150:	gram:2.38e-03 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1200:	gram:2.77e-03 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1250:	gram:2.35e-03 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1300:	gram:2.45e-03 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1350:	gram:2.34e-03 	 Rec:9.20e-04 	 Color:0.00e+00 	Time: 1.00
epoch 1400:	gram:2.16e-03 	 Rec:8.97e-04 	 Color:0.00e+00 	Time: 1.00
epoch 1450:	gram:2.05e-03 	 Rec:9.48e-04 	 Color:0.00e+00 	Time: 1.01
epoch 1500:	gram:2.69e-03 	 Rec:9.09e-04 	 Color:0.00e+00 	Time: 1.00
