epoch 0:	gram:1.29e-01 	 Rec:9.09e-02 	 Color:1.52e-06 	Time: 0.02
epoch 50:	gram:6.42e-03 	 Rec:5.63e-03 	 Color:1.14e-06 	Time: 0.91
epoch 100:	gram:6.86e-03 	 Rec:6.20e-03 	 Color:1.02e-06 	Time: 0.82
epoch 150:	gram:5.59e-03 	 Rec:5.03e-03 	 Color:8.84e-07 	Time: 0.80
epoch 200:	gram:7.35e-03 	 Rec:7.55e-03 	 Color:1.10e-06 	Time: 0.80
epoch 250:	gram:8.72e-03 	 Rec:6.04e-03 	 Color:1.21e-06 	Time: 0.80
epoch 300:	gram:5.20e-03 	 Rec:5.09e-03 	 Color:1.06e-06 	Time: 0.80
epoch 350:	gram:5.50e-03 	 Rec:5.26e-03 	 Color:9.85e-07 	Time: 0.81
epoch 400:	gram:6.95e-03 	 Rec:6.30e-03 	 Color:9.01e-07 	Time: 0.82
epoch 450:	gram:6.04e-03 	 Rec:4.21e-03 	 Color:1.07e-06 	Time: 0.81
epoch 500:	gram:6.68e-03 	 Rec:4.03e-03 	 Color:9.43e-07 	Time: 0.80
epoch 550:	gram:5.22e-03 	 Rec:6.30e-03 	 Color:9.40e-07 	Time: 0.82
epoch 600:	gram:4.61e-03 	 Rec:3.71e-03 	 Color:1.06e-06 	Time: 0.80
epoch 650:	gram:4.80e-03 	 Rec:3.68e-03 	 Color:8.66e-07 	Time: 0.82
epoch 700:	gram:5.85e-03 	 Rec:3.24e-03 	 Color:1.08e-06 	Time: 0.82
epoch 750:	gram:4.25e-03 	 Rec:3.16e-03 	 Color:7.22e-07 	Time: 0.80
epoch 800:	gram:6.41e-03 	 Rec:5.08e-03 	 Color:1.06e-06 	Time: 0.80
epoch 850:	gram:4.59e-03 	 Rec:3.36e-03 	 Color:1.29e-06 	Time: 0.83
epoch 900:	gram:5.75e-03 	 Rec:3.75e-03 	 Color:1.12e-06 	Time: 0.83
epoch 950:	gram:4.50e-03 	 Rec:4.26e-03 	 Color:9.27e-07 	Time: 0.80
epoch 1000:	gram:5.89e-03 	 Rec:3.71e-03 	 Color:8.87e-07 	Time: 0.80
epoch 1050:	gram:6.13e-03 	 Rec:3.44e-03 	 Color:1.01e-06 	Time: 0.81
epoch 1100:	gram:5.16e-03 	 Rec:3.80e-03 	 Color:1.15e-06 	Time: 0.80
epoch 1150:	gram:6.26e-03 	 Rec:3.14e-03 	 Color:1.18e-06 	Time: 0.80
epoch 1200:	gram:7.35e-03 	 Rec:2.93e-03 	 Color:1.20e-06 	Time: 0.80
epoch 1250:	gram:4.01e-03 	 Rec:2.95e-03 	 Color:7.13e-07 	Time: 0.80
epoch 1300:	gram:5.11e-03 	 Rec:4.12e-03 	 Color:8.95e-07 	Time: 0.79
epoch 1350:	gram:5.13e-03 	 Rec:3.71e-03 	 Color:1.00e-06 	Time: 0.80
epoch 1400:	gram:4.82e-03 	 Rec:2.75e-03 	 Color:1.08e-06 	Time: 0.79
epoch 1450:	gram:9.86e-03 	 Rec:7.61e-03 	 Color:9.99e-07 	Time: 0.78
epoch 1500:	gram:7.20e-03 	 Rec:3.57e-03 	 Color:7.89e-07 	Time: 0.85
epoch 1550:	gram:4.54e-03 	 Rec:3.30e-03 	 Color:9.36e-07 	Time: 0.81
epoch 1600:	gram:4.68e-03 	 Rec:2.79e-03 	 Color:1.16e-06 	Time: 0.83
epoch 1650:	gram:4.27e-03 	 Rec:2.88e-03 	 Color:1.01e-06 	Time: 0.83
epoch 1700:	gram:4.46e-03 	 Rec:2.93e-03 	 Color:9.25e-07 	Time: 0.80
epoch 1750:	gram:5.22e-03 	 Rec:3.35e-03 	 Color:1.21e-06 	Time: 0.80
epoch 1800:	gram:5.24e-03 	 Rec:2.81e-03 	 Color:1.00e-06 	Time: 0.80
epoch 1850:	gram:3.69e-03 	 Rec:2.76e-03 	 Color:1.02e-06 	Time: 0.80
epoch 1900:	gram:4.30e-03 	 Rec:2.67e-03 	 Color:1.03e-06 	Time: 0.83
epoch 1950:	gram:5.18e-03 	 Rec:2.54e-03 	 Color:1.16e-06 	Time: 0.80
epoch 2000:	gram:4.50e-03 	 Rec:2.88e-03 	 Color:8.95e-07 	Time: 0.80
epoch 2050:	gram:4.75e-03 	 Rec:3.02e-03 	 Color:1.10e-06 	Time: 0.85
epoch 2100:	gram:4.68e-03 	 Rec:3.57e-03 	 Color:9.44e-07 	Time: 0.80
epoch 2150:	gram:3.73e-03 	 Rec:2.96e-03 	 Color:7.18e-07 	Time: 0.80
epoch 2200:	gram:4.19e-03 	 Rec:2.62e-03 	 Color:1.30e-06 	Time: 0.79
epoch 2250:	gram:4.04e-03 	 Rec:2.97e-03 	 Color:1.11e-06 	Time: 0.79
epoch 2300:	gram:4.73e-03 	 Rec:2.45e-03 	 Color:8.88e-07 	Time: 0.79
epoch 2350:	gram:5.93e-03 	 Rec:2.92e-03 	 Color:1.02e-06 	Time: 0.79
epoch 2400:	gram:6.06e-03 	 Rec:2.35e-03 	 Color:1.24e-06 	Time: 0.82
epoch 2450:	gram:3.98e-03 	 Rec:2.44e-03 	 Color:9.06e-07 	Time: 0.81
epoch 2500:	gram:4.45e-03 	 Rec:3.82e-03 	 Color:9.90e-07 	Time: 0.82
epoch 2550:	gram:4.56e-03 	 Rec:3.52e-03 	 Color:1.06e-06 	Time: 0.82
epoch 2600:	gram:4.79e-03 	 Rec:2.51e-03 	 Color:1.12e-06 	Time: 0.79
epoch 2650:	gram:5.81e-03 	 Rec:2.54e-03 	 Color:9.44e-07 	Time: 0.79
epoch 2700:	gram:4.51e-03 	 Rec:2.35e-03 	 Color:8.11e-07 	Time: 0.81
epoch 2750:	gram:4.91e-03 	 Rec:2.55e-03 	 Color:1.15e-06 	Time: 0.80
epoch 2800:	gram:4.02e-03 	 Rec:2.32e-03 	 Color:1.03e-06 	Time: 0.81
epoch 2850:	gram:4.24e-03 	 Rec:2.78e-03 	 Color:7.56e-07 	Time: 0.79
epoch 2900:	gram:4.96e-03 	 Rec:2.42e-03 	 Color:1.23e-06 	Time: 0.78
epoch 2950:	gram:4.88e-03 	 Rec:2.38e-03 	 Color:1.05e-06 	Time: 0.78
epoch 3000:	gram:6.81e-03 	 Rec:2.42e-03 	 Color:1.17e-06 	Time: 0.78
epoch 3050:	gram:3.81e-03 	 Rec:2.34e-03 	 Color:9.68e-07 	Time: 0.81
epoch 3100:	gram:4.39e-03 	 Rec:2.65e-03 	 Color:1.00e-06 	Time: 0.78
epoch 3150:	gram:4.20e-03 	 Rec:2.71e-03 	 Color:8.37e-07 	Time: 0.79
epoch 3200:	gram:4.12e-03 	 Rec:2.28e-03 	 Color:9.77e-07 	Time: 0.81
epoch 3250:	gram:4.27e-03 	 Rec:2.39e-03 	 Color:1.01e-06 	Time: 0.81
epoch 3300:	gram:4.11e-03 	 Rec:2.35e-03 	 Color:1.10e-06 	Time: 0.81
epoch 3350:	gram:5.20e-03 	 Rec:2.29e-03 	 Color:1.27e-06 	Time: 0.81
epoch 3400:	gram:5.62e-03 	 Rec:2.56e-03 	 Color:1.08e-06 	Time: 0.78
epoch 3450:	gram:4.24e-03 	 Rec:2.97e-03 	 Color:1.04e-06 	Time: 0.84
epoch 3500:	gram:4.67e-03 	 Rec:4.50e-03 	 Color:1.13e-06 	Time: 0.79
epoch 3550:	gram:4.29e-03 	 Rec:2.77e-03 	 Color:1.08e-06 	Time: 0.78
epoch 3600:	gram:4.61e-03 	 Rec:2.34e-03 	 Color:9.99e-07 	Time: 0.78
epoch 3650:	gram:6.35e-03 	 Rec:2.66e-03 	 Color:1.12e-06 	Time: 0.79
epoch 3700:	gram:5.06e-03 	 Rec:2.31e-03 	 Color:8.11e-07 	Time: 0.81
epoch 3750:	gram:4.36e-03 	 Rec:2.54e-03 	 Color:1.17e-06 	Time: 0.81
epoch 3800:	gram:5.13e-03 	 Rec:2.54e-03 	 Color:9.41e-07 	Time: 0.80
epoch 3850:	gram:5.30e-03 	 Rec:2.09e-03 	 Color:1.16e-06 	Time: 0.82
epoch 3900:	gram:6.66e-03 	 Rec:2.70e-03 	 Color:9.61e-07 	Time: 0.81
epoch 3950:	gram:4.02e-03 	 Rec:2.11e-03 	 Color:1.08e-06 	Time: 0.80
epoch 4000:	gram:5.70e-03 	 Rec:2.43e-03 	 Color:1.17e-06 	Time: 0.79
epoch 4050:	gram:3.74e-03 	 Rec:2.19e-03 	 Color:9.13e-07 	Time: 0.82
epoch 4100:	gram:5.58e-03 	 Rec:2.46e-03 	 Color:1.03e-06 	Time: 0.81
epoch 4150:	gram:4.46e-03 	 Rec:2.63e-03 	 Color:1.04e-06 	Time: 0.81
epoch 4200:	gram:4.36e-03 	 Rec:2.12e-03 	 Color:1.07e-06 	Time: 0.81
epoch 4250:	gram:3.92e-03 	 Rec:2.01e-03 	 Color:1.06e-06 	Time: 0.78
epoch 4300:	gram:5.12e-03 	 Rec:1.95e-03 	 Color:7.81e-07 	Time: 0.79
epoch 4350:	gram:4.39e-03 	 Rec:2.07e-03 	 Color:8.71e-07 	Time: 0.81
epoch 4400:	gram:5.35e-03 	 Rec:2.03e-03 	 Color:9.77e-07 	Time: 0.81
epoch 4450:	gram:4.09e-03 	 Rec:2.03e-03 	 Color:9.68e-07 	Time: 0.84
epoch 4500:	gram:4.94e-03 	 Rec:2.70e-03 	 Color:1.01e-06 	Time: 0.78
epoch 4550:	gram:6.03e-03 	 Rec:2.61e-03 	 Color:1.13e-06 	Time: 0.79
epoch 4600:	gram:3.68e-03 	 Rec:2.01e-03 	 Color:1.06e-06 	Time: 0.79
epoch 4650:	gram:3.54e-03 	 Rec:2.04e-03 	 Color:9.73e-07 	Time: 0.78
epoch 4700:	gram:5.42e-03 	 Rec:2.08e-03 	 Color:8.59e-07 	Time: 0.77
epoch 4750:	gram:3.95e-03 	 Rec:2.10e-03 	 Color:9.43e-07 	Time: 0.77
epoch 4800:	gram:6.17e-03 	 Rec:2.08e-03 	 Color:1.01e-06 	Time: 0.77
epoch 4850:	gram:4.11e-03 	 Rec:2.20e-03 	 Color:1.01e-06 	Time: 0.77
epoch 4900:	gram:4.57e-03 	 Rec:2.13e-03 	 Color:1.14e-06 	Time: 0.77
epoch 4950:	gram:5.28e-03 	 Rec:1.85e-03 	 Color:9.10e-07 	Time: 0.77
epoch 5000:	gram:4.47e-03 	 Rec:2.12e-03 	 Color:9.74e-07 	Time: 0.83
epoch 5050:	gram:4.00e-03 	 Rec:1.93e-03 	 Color:7.82e-07 	Time: 0.82
epoch 5100:	gram:4.85e-03 	 Rec:2.76e-03 	 Color:1.08e-06 	Time: 0.78
epoch 5150:	gram:5.86e-03 	 Rec:1.81e-03 	 Color:8.64e-07 	Time: 0.77
epoch 5200:	gram:4.44e-03 	 Rec:1.94e-03 	 Color:1.07e-06 	Time: 0.77
epoch 5250:	gram:3.98e-03 	 Rec:1.94e-03 	 Color:1.02e-06 	Time: 0.80
epoch 5300:	gram:3.76e-03 	 Rec:1.96e-03 	 Color:9.17e-07 	Time: 0.77
epoch 5350:	gram:4.25e-03 	 Rec:1.88e-03 	 Color:8.97e-07 	Time: 0.79
epoch 5400:	gram:4.26e-03 	 Rec:2.11e-03 	 Color:1.07e-06 	Time: 0.77
epoch 5450:	gram:6.09e-03 	 Rec:2.30e-03 	 Color:1.06e-06 	Time: 0.76
epoch 5500:	gram:5.26e-03 	 Rec:2.26e-03 	 Color:1.25e-06 	Time: 0.79
epoch 5550:	gram:4.48e-03 	 Rec:1.79e-03 	 Color:1.14e-06 	Time: 0.77
epoch 5600:	gram:3.78e-03 	 Rec:1.82e-03 	 Color:1.24e-06 	Time: 0.80
epoch 5650:	gram:3.46e-03 	 Rec:1.83e-03 	 Color:9.84e-07 	Time: 0.77
epoch 5700:	gram:4.64e-03 	 Rec:2.17e-03 	 Color:1.14e-06 	Time: 0.77
epoch 5750:	gram:4.11e-03 	 Rec:1.85e-03 	 Color:1.18e-06 	Time: 0.79
epoch 5800:	gram:4.14e-03 	 Rec:2.33e-03 	 Color:1.02e-06 	Time: 0.79
epoch 5850:	gram:4.03e-03 	 Rec:1.88e-03 	 Color:9.14e-07 	Time: 0.79
epoch 5900:	gram:5.63e-03 	 Rec:3.17e-03 	 Color:1.05e-06 	Time: 0.77
epoch 5950:	gram:3.50e-03 	 Rec:1.92e-03 	 Color:9.69e-07 	Time: 0.77
epoch 6000:	gram:8.37e-03 	 Rec:1.96e-03 	 Color:9.46e-07 	Time: 0.77
epoch 6050:	gram:4.32e-03 	 Rec:1.94e-03 	 Color:1.15e-06 	Time: 0.80
epoch 6100:	gram:5.56e-03 	 Rec:2.03e-03 	 Color:1.31e-06 	Time: 0.78
epoch 6150:	gram:5.10e-03 	 Rec:2.00e-03 	 Color:1.16e-06 	Time: 0.77
epoch 6200:	gram:3.94e-03 	 Rec:1.89e-03 	 Color:1.45e-06 	Time: 0.77
epoch 6250:	gram:4.40e-03 	 Rec:1.92e-03 	 Color:9.91e-07 	Time: 0.79
epoch 6300:	gram:6.08e-03 	 Rec:2.45e-03 	 Color:1.12e-06 	Time: 0.79
epoch 6350:	gram:5.71e-03 	 Rec:1.72e-03 	 Color:1.19e-06 	Time: 0.80
epoch 6400:	gram:5.10e-03 	 Rec:3.18e-03 	 Color:1.08e-06 	Time: 0.78
epoch 6450:	gram:4.63e-03 	 Rec:1.65e-03 	 Color:9.99e-07 	Time: 0.78
epoch 6500:	gram:4.04e-03 	 Rec:1.86e-03 	 Color:1.04e-06 	Time: 0.78
epoch 6550:	gram:4.47e-03 	 Rec:1.86e-03 	 Color:9.97e-07 	Time: 0.78
epoch 6600:	gram:4.45e-03 	 Rec:1.81e-03 	 Color:1.16e-06 	Time: 0.78
epoch 6650:	gram:5.14e-03 	 Rec:1.69e-03 	 Color:1.04e-06 	Time: 0.81
epoch 6700:	gram:4.26e-03 	 Rec:1.97e-03 	 Color:1.28e-06 	Time: 0.79
epoch 6750:	gram:4.51e-03 	 Rec:1.83e-03 	 Color:8.81e-07 	Time: 0.79
epoch 6800:	gram:3.78e-03 	 Rec:1.78e-03 	 Color:9.15e-07 	Time: 0.79
epoch 6850:	gram:4.40e-03 	 Rec:2.12e-03 	 Color:1.14e-06 	Time: 0.79
epoch 6900:	gram:4.07e-03 	 Rec:1.67e-03 	 Color:9.59e-07 	Time: 0.79
epoch 6950:	gram:4.61e-03 	 Rec:2.24e-03 	 Color:1.02e-06 	Time: 0.78
epoch 7000:	gram:5.18e-03 	 Rec:1.94e-03 	 Color:8.65e-07 	Time: 0.83
epoch 7050:	gram:3.78e-03 	 Rec:1.57e-03 	 Color:8.46e-07 	Time: 0.84
epoch 7100:	gram:3.78e-03 	 Rec:2.01e-03 	 Color:1.03e-06 	Time: 0.79
epoch 7150:	gram:5.84e-03 	 Rec:1.76e-03 	 Color:1.04e-06 	Time: 0.84
epoch 7200:	gram:4.11e-03 	 Rec:1.96e-03 	 Color:1.13e-06 	Time: 0.78
epoch 7250:	gram:3.90e-03 	 Rec:1.86e-03 	 Color:1.11e-06 	Time: 0.78
epoch 7300:	gram:4.99e-03 	 Rec:1.93e-03 	 Color:1.12e-06 	Time: 0.81
epoch 7350:	gram:3.73e-03 	 Rec:1.76e-03 	 Color:1.07e-06 	Time: 0.78
epoch 7400:	gram:3.77e-03 	 Rec:2.03e-03 	 Color:1.18e-06 	Time: 0.84
epoch 7450:	gram:3.61e-03 	 Rec:1.82e-03 	 Color:1.10e-06 	Time: 0.80
epoch 7500:	gram:4.68e-03 	 Rec:1.59e-03 	 Color:8.80e-07 	Time: 0.82
