epoch 0:	pdl:1.70e-01 	 Rec:1.04e-03 	 Color:8.66e-02 	Time: 0.03
epoch 50:	pdl:1.89e-01 	 Rec:8.65e-04 	 Color:9.66e-02 	Time: 3.11
epoch 100:	pdl:1.69e-01 	 Rec:9.27e-04 	 Color:9.65e-02 	Time: 3.06
epoch 150:	pdl:1.83e-01 	 Rec:8.39e-04 	 Color:8.77e-02 	Time: 3.08
epoch 200:	pdl:1.58e-01 	 Rec:8.21e-04 	 Color:9.26e-02 	Time: 3.08
epoch 250:	pdl:1.61e-01 	 Rec:7.72e-04 	 Color:8.52e-02 	Time: 3.07
epoch 300:	pdl:1.82e-01 	 Rec:8.99e-04 	 Color:9.79e-02 	Time: 3.03
epoch 350:	pdl:1.82e-01 	 Rec:1.05e-03 	 Color:1.00e-01 	Time: 2.92
epoch 400:	pdl:1.80e-01 	 Rec:8.81e-04 	 Color:9.81e-02 	Time: 2.97
epoch 450:	pdl:1.66e-01 	 Rec:7.69e-04 	 Color:8.61e-02 	Time: 3.06
epoch 500:	pdl:1.71e-01 	 Rec:8.05e-04 	 Color:9.01e-02 	Time: 3.06
epoch 550:	pdl:1.63e-01 	 Rec:7.79e-04 	 Color:9.44e-02 	Time: 3.06
epoch 600:	pdl:1.66e-01 	 Rec:6.90e-04 	 Color:9.21e-02 	Time: 3.06
epoch 650:	pdl:2.28e-01 	 Rec:1.06e-03 	 Color:8.51e-02 	Time: 3.07
epoch 700:	pdl:1.71e-01 	 Rec:9.58e-04 	 Color:9.61e-02 	Time: 3.06
epoch 750:	pdl:1.77e-01 	 Rec:7.65e-04 	 Color:1.00e-01 	Time: 3.07
epoch 800:	pdl:1.57e-01 	 Rec:6.81e-04 	 Color:8.38e-02 	Time: 3.08
epoch 850:	pdl:1.72e-01 	 Rec:7.60e-04 	 Color:9.37e-02 	Time: 3.07
epoch 900:	pdl:1.80e-01 	 Rec:8.04e-04 	 Color:1.03e-01 	Time: 3.06
epoch 950:	pdl:1.64e-01 	 Rec:6.64e-04 	 Color:9.90e-02 	Time: 3.05
epoch 1000:	pdl:1.60e-01 	 Rec:6.83e-04 	 Color:8.56e-02 	Time: 3.07
epoch 1050:	pdl:1.69e-01 	 Rec:6.05e-04 	 Color:1.00e-01 	Time: 3.14
epoch 1100:	pdl:1.78e-01 	 Rec:7.66e-04 	 Color:1.01e-01 	Time: 3.06
epoch 1150:	pdl:1.78e-01 	 Rec:8.02e-04 	 Color:9.16e-02 	Time: 3.06
epoch 1200:	pdl:1.66e-01 	 Rec:7.78e-04 	 Color:9.23e-02 	Time: 3.05
epoch 1250:	pdl:1.63e-01 	 Rec:7.81e-04 	 Color:9.65e-02 	Time: 3.06
epoch 1300:	pdl:1.65e-01 	 Rec:6.15e-04 	 Color:9.75e-02 	Time: 3.06
epoch 1350:	pdl:1.60e-01 	 Rec:6.20e-04 	 Color:9.06e-02 	Time: 3.06
epoch 1400:	pdl:1.63e-01 	 Rec:6.61e-04 	 Color:8.88e-02 	Time: 3.09
epoch 1450:	pdl:1.68e-01 	 Rec:6.65e-04 	 Color:9.68e-02 	Time: 3.08
epoch 1500:	pdl:1.76e-01 	 Rec:8.75e-04 	 Color:9.70e-02 	Time: 3.08
epoch 1550:	pdl:1.88e-01 	 Rec:6.96e-04 	 Color:1.01e-01 	Time: 3.07
epoch 1600:	pdl:1.74e-01 	 Rec:6.44e-04 	 Color:9.74e-02 	Time: 3.07
epoch 1650:	pdl:1.68e-01 	 Rec:6.13e-04 	 Color:9.78e-02 	Time: 3.07
epoch 1700:	pdl:1.69e-01 	 Rec:6.69e-04 	 Color:9.50e-02 	Time: 3.09
epoch 1750:	pdl:1.70e-01 	 Rec:5.54e-04 	 Color:9.59e-02 	Time: 3.08
epoch 1800:	pdl:1.68e-01 	 Rec:7.38e-04 	 Color:1.00e-01 	Time: 3.06
epoch 1850:	pdl:1.99e-01 	 Rec:6.91e-04 	 Color:9.95e-02 	Time: 3.07
epoch 1900:	pdl:1.75e-01 	 Rec:7.61e-04 	 Color:1.02e-01 	Time: 3.06
epoch 1950:	pdl:1.69e-01 	 Rec:6.95e-04 	 Color:9.17e-02 	Time: 3.07
epoch 2000:	pdl:1.70e-01 	 Rec:6.56e-04 	 Color:8.18e-02 	Time: 3.07
epoch 2050:	pdl:1.73e-01 	 Rec:6.30e-04 	 Color:9.26e-02 	Time: 3.14
epoch 2100:	pdl:1.72e-01 	 Rec:5.13e-04 	 Color:9.43e-02 	Time: 3.11
epoch 2150:	pdl:1.65e-01 	 Rec:7.85e-04 	 Color:8.06e-02 	Time: 3.09
epoch 2200:	pdl:1.71e-01 	 Rec:5.88e-04 	 Color:9.58e-02 	Time: 3.08
epoch 2250:	pdl:1.97e-01 	 Rec:6.36e-04 	 Color:1.02e-01 	Time: 3.10
epoch 2300:	pdl:1.78e-01 	 Rec:7.41e-04 	 Color:8.57e-02 	Time: 3.11
epoch 2350:	pdl:2.20e-01 	 Rec:5.97e-04 	 Color:1.10e-01 	Time: 3.11
epoch 2400:	pdl:1.75e-01 	 Rec:7.05e-04 	 Color:9.62e-02 	Time: 3.11
epoch 2450:	pdl:1.73e-01 	 Rec:5.75e-04 	 Color:1.07e-01 	Time: 3.10
epoch 2500:	pdl:1.60e-01 	 Rec:6.67e-04 	 Color:9.26e-02 	Time: 3.10
epoch 2550:	pdl:1.82e-01 	 Rec:6.17e-04 	 Color:1.04e-01 	Time: 3.07
epoch 2600:	pdl:1.58e-01 	 Rec:6.39e-04 	 Color:9.41e-02 	Time: 3.07
epoch 2650:	pdl:1.68e-01 	 Rec:5.70e-04 	 Color:9.54e-02 	Time: 3.07
epoch 2700:	pdl:1.63e-01 	 Rec:5.69e-04 	 Color:8.53e-02 	Time: 3.08
epoch 2750:	pdl:1.76e-01 	 Rec:7.20e-04 	 Color:9.61e-02 	Time: 3.05
epoch 2800:	pdl:1.70e-01 	 Rec:6.01e-04 	 Color:8.66e-02 	Time: 3.06
epoch 2850:	pdl:1.56e-01 	 Rec:5.76e-04 	 Color:8.72e-02 	Time: 3.07
epoch 2900:	pdl:1.63e-01 	 Rec:5.35e-04 	 Color:9.55e-02 	Time: 3.06
epoch 2950:	pdl:1.78e-01 	 Rec:5.20e-04 	 Color:9.69e-02 	Time: 3.08
epoch 3000:	pdl:2.13e-01 	 Rec:6.96e-04 	 Color:9.43e-02 	Time: 3.07
epoch 3050:	pdl:1.66e-01 	 Rec:5.27e-04 	 Color:9.74e-02 	Time: 3.15
epoch 3100:	pdl:1.91e-01 	 Rec:5.59e-04 	 Color:8.46e-02 	Time: 3.07
epoch 3150:	pdl:1.67e-01 	 Rec:6.03e-04 	 Color:8.60e-02 	Time: 3.09
epoch 3200:	pdl:1.84e-01 	 Rec:4.92e-04 	 Color:9.48e-02 	Time: 3.06
epoch 3250:	pdl:1.58e-01 	 Rec:5.69e-04 	 Color:9.02e-02 	Time: 3.06
