epoch 0:	gram:4.63e-02 	 Rec:6.42e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:3.90e-03 	 Rec:3.99e-03 	 Color:0.00e+00 	Time: 0.52
epoch 100:	gram:3.82e-03 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.46
epoch 150:	gram:3.60e-03 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.47
epoch 200:	gram:4.81e-03 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 0.42
epoch 250:	gram:3.39e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.42
epoch 300:	gram:3.84e-03 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 0.45
epoch 350:	gram:3.10e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.45
epoch 400:	gram:4.54e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 0.42
epoch 450:	gram:3.89e-03 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.42
epoch 500:	gram:2.97e-03 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.45
epoch 550:	gram:3.19e-03 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.42
epoch 600:	gram:4.02e-03 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.45
epoch 650:	gram:3.40e-03 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.45
epoch 700:	gram:3.53e-03 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.45
epoch 750:	gram:3.64e-03 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.45
epoch 800:	gram:3.71e-03 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.47
epoch 850:	gram:3.35e-03 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.43
epoch 900:	gram:3.26e-03 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.46
epoch 950:	gram:3.80e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1000:	gram:2.92e-03 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1050:	gram:3.74e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1100:	gram:3.74e-03 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1150:	gram:3.92e-03 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1200:	gram:3.78e-03 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1250:	gram:2.72e-03 	 Rec:8.22e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1300:	gram:3.34e-03 	 Rec:8.79e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1350:	gram:3.17e-03 	 Rec:9.82e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1400:	gram:4.56e-03 	 Rec:9.67e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1450:	gram:3.96e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1500:	gram:3.66e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1550:	gram:2.92e-03 	 Rec:9.54e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1600:	gram:4.57e-03 	 Rec:9.92e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1650:	gram:3.80e-03 	 Rec:9.52e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1700:	gram:3.47e-03 	 Rec:9.00e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1750:	gram:3.03e-03 	 Rec:7.84e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1800:	gram:2.74e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1850:	gram:2.96e-03 	 Rec:7.94e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1900:	gram:3.78e-03 	 Rec:8.05e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1950:	gram:3.01e-03 	 Rec:7.23e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2000:	gram:3.49e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.47
epoch 2050:	gram:3.06e-03 	 Rec:7.93e-04 	 Color:0.00e+00 	Time: 0.53
epoch 2100:	gram:2.70e-03 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.46
epoch 2150:	gram:2.87e-03 	 Rec:6.90e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2200:	gram:3.76e-03 	 Rec:8.84e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2250:	gram:3.29e-03 	 Rec:9.70e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2300:	gram:3.60e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.45
epoch 2350:	gram:3.05e-03 	 Rec:6.43e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2400:	gram:2.71e-03 	 Rec:8.54e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2450:	gram:5.95e-03 	 Rec:8.22e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2500:	gram:3.77e-03 	 Rec:7.90e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2550:	gram:3.62e-03 	 Rec:8.97e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2600:	gram:3.76e-03 	 Rec:8.10e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2650:	gram:3.38e-03 	 Rec:6.79e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2700:	gram:3.63e-03 	 Rec:7.79e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2750:	gram:2.97e-03 	 Rec:7.75e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2800:	gram:4.00e-03 	 Rec:7.77e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2850:	gram:2.23e-03 	 Rec:7.20e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2900:	gram:4.74e-03 	 Rec:7.57e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2950:	gram:2.80e-03 	 Rec:7.58e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3000:	gram:3.03e-03 	 Rec:6.34e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3050:	gram:3.06e-03 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3100:	gram:3.16e-03 	 Rec:5.74e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3150:	gram:2.56e-03 	 Rec:7.61e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3200:	gram:3.58e-03 	 Rec:6.18e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3250:	gram:3.78e-03 	 Rec:7.32e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3300:	gram:3.17e-03 	 Rec:5.13e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3350:	gram:3.15e-03 	 Rec:6.72e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3400:	gram:3.96e-03 	 Rec:4.61e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3450:	gram:3.43e-03 	 Rec:7.15e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3500:	gram:4.35e-03 	 Rec:7.17e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3550:	gram:3.64e-03 	 Rec:7.32e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3600:	gram:3.54e-03 	 Rec:6.35e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3650:	gram:2.91e-03 	 Rec:4.63e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3700:	gram:3.28e-03 	 Rec:7.40e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3750:	gram:3.38e-03 	 Rec:5.59e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3800:	gram:2.80e-03 	 Rec:5.04e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3850:	gram:3.12e-03 	 Rec:8.63e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3900:	gram:2.91e-03 	 Rec:5.38e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3950:	gram:3.36e-03 	 Rec:5.39e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4000:	gram:2.89e-03 	 Rec:5.95e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4050:	gram:2.96e-03 	 Rec:5.89e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4100:	gram:3.36e-03 	 Rec:7.80e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4150:	gram:3.10e-03 	 Rec:7.94e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4200:	gram:2.60e-03 	 Rec:6.94e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4250:	gram:3.02e-03 	 Rec:5.78e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4300:	gram:3.20e-03 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4350:	gram:2.88e-03 	 Rec:7.00e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4400:	gram:3.60e-03 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4450:	gram:3.16e-03 	 Rec:6.12e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4500:	gram:2.55e-03 	 Rec:5.54e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4550:	gram:3.36e-03 	 Rec:7.94e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4600:	gram:2.86e-03 	 Rec:6.31e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4650:	gram:2.96e-03 	 Rec:4.57e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4700:	gram:2.56e-03 	 Rec:6.32e-04 	 Color:0.00e+00 	Time: 0.42
