epoch 0:	pdl:7.77e-01 	 Rec:1.41e-01 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:4.32e-01 	 Rec:4.88e-02 	 Color:0.00e+00 	Time: 3.42
epoch 100:	pdl:3.90e-01 	 Rec:2.03e-02 	 Color:0.00e+00 	Time: 3.40
epoch 150:	pdl:2.40e-01 	 Rec:3.53e-02 	 Color:0.00e+00 	Time: 3.39
epoch 200:	pdl:2.68e-01 	 Rec:2.28e-02 	 Color:0.00e+00 	Time: 3.39
epoch 250:	pdl:2.05e-01 	 Rec:1.55e-02 	 Color:0.00e+00 	Time: 3.36
epoch 300:	pdl:1.87e-01 	 Rec:1.50e-02 	 Color:0.00e+00 	Time: 3.34
epoch 350:	pdl:1.58e-01 	 Rec:9.85e-03 	 Color:0.00e+00 	Time: 3.35
epoch 400:	pdl:1.47e-01 	 Rec:9.25e-03 	 Color:0.00e+00 	Time: 3.36
epoch 450:	pdl:1.73e-01 	 Rec:9.96e-03 	 Color:0.00e+00 	Time: 3.40
epoch 500:	pdl:1.50e-01 	 Rec:8.95e-03 	 Color:0.00e+00 	Time: 3.36
epoch 550:	pdl:1.96e-01 	 Rec:8.47e-03 	 Color:0.00e+00 	Time: 3.34
epoch 600:	pdl:1.82e-01 	 Rec:8.71e-03 	 Color:0.00e+00 	Time: 3.32
epoch 650:	pdl:2.02e-01 	 Rec:9.13e-03 	 Color:0.00e+00 	Time: 3.33
epoch 700:	pdl:1.34e-01 	 Rec:8.07e-03 	 Color:0.00e+00 	Time: 3.38
epoch 750:	pdl:1.56e-01 	 Rec:9.86e-03 	 Color:0.00e+00 	Time: 3.44
epoch 800:	pdl:1.44e-01 	 Rec:9.76e-03 	 Color:0.00e+00 	Time: 3.36
epoch 850:	pdl:1.59e-01 	 Rec:8.84e-03 	 Color:0.00e+00 	Time: 3.39
epoch 900:	pdl:1.78e-01 	 Rec:9.22e-03 	 Color:0.00e+00 	Time: 3.40
epoch 950:	pdl:1.61e-01 	 Rec:8.02e-03 	 Color:0.00e+00 	Time: 3.45
epoch 1000:	pdl:1.18e-01 	 Rec:8.32e-03 	 Color:0.00e+00 	Time: 3.42
epoch 1050:	pdl:1.53e-01 	 Rec:8.59e-03 	 Color:0.00e+00 	Time: 3.38
epoch 1100:	pdl:1.34e-01 	 Rec:7.90e-03 	 Color:0.00e+00 	Time: 3.36
epoch 1150:	pdl:1.75e-01 	 Rec:7.63e-03 	 Color:0.00e+00 	Time: 3.36
epoch 1200:	pdl:1.70e-01 	 Rec:9.52e-03 	 Color:0.00e+00 	Time: 3.35
epoch 1250:	pdl:1.36e-01 	 Rec:7.82e-03 	 Color:0.00e+00 	Time: 3.37
epoch 1300:	pdl:1.79e-01 	 Rec:8.69e-03 	 Color:0.00e+00 	Time: 3.35
epoch 1350:	pdl:1.46e-01 	 Rec:7.72e-03 	 Color:0.00e+00 	Time: 3.35
epoch 1400:	pdl:1.39e-01 	 Rec:7.77e-03 	 Color:0.00e+00 	Time: 3.31
epoch 1450:	pdl:1.62e-01 	 Rec:7.66e-03 	 Color:0.00e+00 	Time: 3.33
epoch 1500:	pdl:2.29e-01 	 Rec:8.18e-03 	 Color:0.00e+00 	Time: 3.11
epoch 1550:	pdl:1.24e-01 	 Rec:8.98e-03 	 Color:0.00e+00 	Time: 3.52
epoch 1600:	pdl:1.24e-01 	 Rec:7.97e-03 	 Color:0.00e+00 	Time: 3.57
epoch 1650:	pdl:1.31e-01 	 Rec:7.44e-03 	 Color:0.00e+00 	Time: 3.57
epoch 1700:	pdl:1.54e-01 	 Rec:8.13e-03 	 Color:0.00e+00 	Time: 3.55
epoch 1750:	pdl:1.87e-01 	 Rec:7.78e-03 	 Color:0.00e+00 	Time: 3.56
epoch 1800:	pdl:1.25e-01 	 Rec:7.40e-03 	 Color:0.00e+00 	Time: 3.59
epoch 1850:	pdl:1.23e-01 	 Rec:7.56e-03 	 Color:0.00e+00 	Time: 3.58
epoch 1900:	pdl:1.60e-01 	 Rec:7.40e-03 	 Color:0.00e+00 	Time: 3.56
epoch 1950:	pdl:1.46e-01 	 Rec:7.38e-03 	 Color:0.00e+00 	Time: 3.57
epoch 2000:	pdl:1.85e-01 	 Rec:7.51e-03 	 Color:0.00e+00 	Time: 3.58
epoch 2050:	pdl:1.21e-01 	 Rec:7.43e-03 	 Color:0.00e+00 	Time: 3.69
epoch 2100:	pdl:1.50e-01 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 3.58
epoch 2150:	pdl:1.81e-01 	 Rec:7.10e-03 	 Color:0.00e+00 	Time: 3.63
epoch 2200:	pdl:1.50e-01 	 Rec:7.47e-03 	 Color:0.00e+00 	Time: 3.61
epoch 2250:	pdl:1.15e-01 	 Rec:7.65e-03 	 Color:0.00e+00 	Time: 3.57
epoch 2300:	pdl:1.39e-01 	 Rec:7.06e-03 	 Color:0.00e+00 	Time: 3.59
epoch 2350:	pdl:1.93e-01 	 Rec:7.03e-03 	 Color:0.00e+00 	Time: 3.57
epoch 2400:	pdl:1.36e-01 	 Rec:7.45e-03 	 Color:0.00e+00 	Time: 3.61
epoch 2450:	pdl:1.44e-01 	 Rec:7.44e-03 	 Color:0.00e+00 	Time: 3.57
epoch 2500:	pdl:1.37e-01 	 Rec:7.45e-03 	 Color:0.00e+00 	Time: 3.56
epoch 2550:	pdl:1.48e-01 	 Rec:7.36e-03 	 Color:0.00e+00 	Time: 3.56
epoch 2600:	pdl:1.67e-01 	 Rec:8.08e-03 	 Color:0.00e+00 	Time: 3.56
epoch 2650:	pdl:1.74e-01 	 Rec:7.69e-03 	 Color:0.00e+00 	Time: 3.55
epoch 2700:	pdl:1.68e-01 	 Rec:7.40e-03 	 Color:0.00e+00 	Time: 3.56
epoch 2750:	pdl:1.53e-01 	 Rec:7.11e-03 	 Color:0.00e+00 	Time: 3.61
epoch 2800:	pdl:1.59e-01 	 Rec:8.29e-03 	 Color:0.00e+00 	Time: 3.59
epoch 2850:	pdl:1.53e-01 	 Rec:8.05e-03 	 Color:0.00e+00 	Time: 3.58
epoch 2900:	pdl:1.35e-01 	 Rec:7.16e-03 	 Color:0.00e+00 	Time: 3.58
epoch 2950:	pdl:1.47e-01 	 Rec:7.18e-03 	 Color:0.00e+00 	Time: 3.58
epoch 3000:	pdl:1.29e-01 	 Rec:6.83e-03 	 Color:0.00e+00 	Time: 3.57
epoch 3050:	pdl:1.17e-01 	 Rec:6.87e-03 	 Color:0.00e+00 	Time: 3.78
