epoch 0:	pdl:3.13e-01 	 Rec:6.32e-03 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:2.79e-01 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 0.78
epoch 100:	pdl:2.76e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.69
epoch 150:	pdl:2.45e-01 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 0.66
epoch 200:	pdl:2.45e-01 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 0.68
epoch 250:	pdl:2.53e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 0.66
epoch 300:	pdl:2.79e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.66
epoch 350:	pdl:2.58e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.66
epoch 400:	pdl:2.40e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 0.68
epoch 450:	pdl:2.33e-01 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 0.66
epoch 500:	pdl:2.67e-01 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.66
epoch 550:	pdl:2.82e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 0.66
epoch 600:	pdl:2.50e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.66
epoch 650:	pdl:2.69e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.66
epoch 700:	pdl:2.45e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.66
epoch 750:	pdl:2.51e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 0.66
epoch 800:	pdl:2.63e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.67
epoch 850:	pdl:2.80e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.68
epoch 900:	pdl:2.48e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.68
epoch 950:	pdl:2.36e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1000:	pdl:2.65e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1050:	pdl:2.85e-01 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1100:	pdl:3.10e-01 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1150:	pdl:2.58e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1200:	pdl:2.75e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1250:	pdl:2.85e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1300:	pdl:2.64e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1350:	pdl:2.65e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1400:	pdl:2.82e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1450:	pdl:2.56e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1500:	pdl:2.48e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1550:	pdl:2.63e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1600:	pdl:2.72e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1650:	pdl:2.71e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1700:	pdl:2.43e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1750:	pdl:2.36e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1800:	pdl:2.70e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1850:	pdl:2.56e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1900:	pdl:2.70e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1950:	pdl:2.61e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2000:	pdl:2.58e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2050:	pdl:2.59e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.74
epoch 2100:	pdl:2.74e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2150:	pdl:2.66e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2200:	pdl:2.55e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2250:	pdl:2.39e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.72
epoch 2300:	pdl:2.72e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2350:	pdl:2.60e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2400:	pdl:2.35e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2450:	pdl:2.50e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2500:	pdl:2.47e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.66
epoch 2550:	pdl:2.35e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2600:	pdl:2.82e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2650:	pdl:2.53e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.66
epoch 2700:	pdl:2.56e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2750:	pdl:3.15e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.66
epoch 2800:	pdl:2.68e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.66
epoch 2850:	pdl:2.47e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.66
epoch 2900:	pdl:2.36e-01 	 Rec:9.72e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2950:	pdl:2.49e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.66
epoch 3000:	pdl:2.76e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.66
epoch 3050:	pdl:2.40e-01 	 Rec:9.77e-04 	 Color:0.00e+00 	Time: 0.72
epoch 3100:	pdl:2.32e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.66
epoch 3150:	pdl:2.53e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3200:	pdl:2.61e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3250:	pdl:2.49e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.66
epoch 3300:	pdl:2.57e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3350:	pdl:2.81e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.66
epoch 3400:	pdl:2.59e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.66
epoch 3450:	pdl:2.50e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.68
epoch 3500:	pdl:2.39e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3550:	pdl:2.35e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3600:	pdl:2.45e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3650:	pdl:2.39e-01 	 Rec:9.76e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3700:	pdl:2.41e-01 	 Rec:9.61e-04 	 Color:0.00e+00 	Time: 0.67
epoch 3750:	pdl:2.78e-01 	 Rec:9.51e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3800:	pdl:2.67e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3850:	pdl:2.65e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3900:	pdl:2.35e-01 	 Rec:9.96e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3950:	pdl:2.41e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.68
epoch 4000:	pdl:2.65e-01 	 Rec:9.51e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4050:	pdl:2.71e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.70
epoch 4100:	pdl:2.39e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4150:	pdl:2.88e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.67
epoch 4200:	pdl:2.55e-01 	 Rec:9.43e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4250:	pdl:2.67e-01 	 Rec:9.74e-04 	 Color:0.00e+00 	Time: 0.70
epoch 4300:	pdl:2.78e-01 	 Rec:9.63e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4350:	pdl:2.45e-01 	 Rec:8.92e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4400:	pdl:2.49e-01 	 Rec:8.93e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4450:	pdl:2.49e-01 	 Rec:9.99e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4500:	pdl:2.60e-01 	 Rec:9.88e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4550:	pdl:2.82e-01 	 Rec:8.41e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4600:	pdl:2.48e-01 	 Rec:9.63e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4650:	pdl:2.45e-01 	 Rec:9.92e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4700:	pdl:2.46e-01 	 Rec:8.86e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4750:	pdl:2.51e-01 	 Rec:9.31e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4800:	pdl:2.56e-01 	 Rec:9.50e-04 	 Color:0.00e+00 	Time: 0.67
