epoch 0:	pdl:1.56e-01 	 Rec:4.57e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.42e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 1.23
epoch 100:	pdl:1.52e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 1.10
epoch 150:	pdl:1.50e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 1.10
epoch 200:	pdl:1.45e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.11
epoch 250:	pdl:1.58e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.10
epoch 300:	pdl:1.44e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.13
epoch 350:	pdl:1.60e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.11
epoch 400:	pdl:1.37e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.13
epoch 450:	pdl:1.59e-01 	 Rec:9.47e-04 	 Color:0.00e+00 	Time: 1.12
epoch 500:	pdl:1.51e-01 	 Rec:9.29e-04 	 Color:0.00e+00 	Time: 1.11
epoch 550:	pdl:1.39e-01 	 Rec:8.89e-04 	 Color:0.00e+00 	Time: 1.11
epoch 600:	pdl:1.45e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.11
epoch 650:	pdl:1.39e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.11
epoch 700:	pdl:1.40e-01 	 Rec:8.44e-04 	 Color:0.00e+00 	Time: 1.11
epoch 750:	pdl:1.42e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.13
epoch 800:	pdl:1.67e-01 	 Rec:8.38e-04 	 Color:0.00e+00 	Time: 1.12
epoch 850:	pdl:1.52e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.11
epoch 900:	pdl:1.38e-01 	 Rec:7.68e-04 	 Color:0.00e+00 	Time: 1.12
