epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.15e-02 	 Rec:6.94e-03 	 Color:0.00e+00 	Time: 0.41
epoch 100:	gram:1.10e-02 	 Rec:5.59e-03 	 Color:0.00e+00 	Time: 0.44
epoch 150:	gram:8.12e-03 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 0.44
epoch 200:	gram:9.11e-03 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 0.45
epoch 250:	gram:9.02e-03 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 0.45
epoch 300:	gram:1.03e-02 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.44
epoch 350:	gram:1.08e-02 	 Rec:7.64e-03 	 Color:0.00e+00 	Time: 0.45
epoch 400:	gram:8.50e-03 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.42
epoch 450:	gram:9.68e-03 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.36
epoch 500:	gram:7.65e-03 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.41
epoch 550:	gram:7.28e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.40
epoch 600:	gram:7.54e-03 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.39
epoch 650:	gram:8.80e-03 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.39
epoch 700:	gram:8.39e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.40
epoch 750:	gram:7.77e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.39
epoch 800:	gram:8.73e-03 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.40
epoch 850:	gram:6.92e-03 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.40
epoch 900:	gram:7.26e-03 	 Rec:9.70e-04 	 Color:0.00e+00 	Time: 0.43
epoch 950:	gram:1.23e-02 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.36
epoch 1000:	gram:8.32e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1050:	gram:6.57e-03 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1100:	gram:7.14e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1150:	gram:8.37e-03 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.41
epoch 1200:	gram:6.66e-03 	 Rec:9.19e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1250:	gram:7.84e-03 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.39
epoch 1300:	gram:7.76e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1350:	gram:6.60e-03 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1400:	gram:5.26e-03 	 Rec:7.08e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1450:	gram:7.51e-03 	 Rec:9.58e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1500:	gram:7.12e-03 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1550:	gram:7.41e-03 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1600:	gram:5.50e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.40
epoch 1650:	gram:6.77e-03 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1700:	gram:6.62e-03 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1750:	gram:7.04e-03 	 Rec:9.67e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1800:	gram:5.59e-03 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1850:	gram:8.53e-03 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1900:	gram:5.39e-03 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1950:	gram:6.38e-03 	 Rec:7.38e-04 	 Color:0.00e+00 	Time: 0.37
