epoch 0:	pdl:1.40e+00 	 Rec:5.63e-02 	 Color:1.80e-01 	Time: 0.02
epoch 50:	pdl:7.02e-01 	 Rec:6.88e-03 	 Color:1.22e-01 	Time: 1.48
epoch 100:	pdl:6.66e-01 	 Rec:5.85e-03 	 Color:1.16e-01 	Time: 1.48
epoch 150:	pdl:7.66e-01 	 Rec:6.25e-03 	 Color:1.16e-01 	Time: 1.53
epoch 200:	pdl:7.74e-01 	 Rec:5.57e-03 	 Color:1.23e-01 	Time: 1.46
epoch 250:	pdl:7.22e-01 	 Rec:5.75e-03 	 Color:1.22e-01 	Time: 1.49
epoch 300:	pdl:7.04e-01 	 Rec:5.49e-03 	 Color:1.12e-01 	Time: 1.48
epoch 350:	pdl:7.58e-01 	 Rec:5.59e-03 	 Color:1.40e-01 	Time: 1.50
epoch 400:	pdl:7.18e-01 	 Rec:5.53e-03 	 Color:1.14e-01 	Time: 1.50
epoch 450:	pdl:6.50e-01 	 Rec:4.79e-03 	 Color:1.25e-01 	Time: 1.51
epoch 500:	pdl:6.69e-01 	 Rec:5.18e-03 	 Color:1.18e-01 	Time: 1.45
epoch 550:	pdl:6.61e-01 	 Rec:5.14e-03 	 Color:1.15e-01 	Time: 1.47
epoch 600:	pdl:6.63e-01 	 Rec:4.73e-03 	 Color:1.13e-01 	Time: 1.49
epoch 650:	pdl:7.60e-01 	 Rec:4.89e-03 	 Color:1.07e-01 	Time: 1.46
epoch 700:	pdl:7.29e-01 	 Rec:4.53e-03 	 Color:1.14e-01 	Time: 1.50
epoch 750:	pdl:7.13e-01 	 Rec:4.17e-03 	 Color:1.08e-01 	Time: 1.43
epoch 800:	pdl:6.40e-01 	 Rec:4.93e-03 	 Color:1.14e-01 	Time: 1.39
epoch 850:	pdl:7.00e-01 	 Rec:4.79e-03 	 Color:8.73e-02 	Time: 1.41
epoch 900:	pdl:6.72e-01 	 Rec:6.29e-03 	 Color:1.19e-01 	Time: 1.46
epoch 950:	pdl:7.14e-01 	 Rec:4.65e-03 	 Color:1.04e-01 	Time: 1.44
epoch 1000:	pdl:6.38e-01 	 Rec:5.00e-03 	 Color:1.15e-01 	Time: 1.42
epoch 1050:	pdl:6.33e-01 	 Rec:5.01e-03 	 Color:1.19e-01 	Time: 1.39
epoch 1100:	pdl:6.74e-01 	 Rec:3.96e-03 	 Color:1.18e-01 	Time: 1.39
epoch 1150:	pdl:5.93e-01 	 Rec:4.20e-03 	 Color:8.76e-02 	Time: 1.46
epoch 1200:	pdl:7.19e-01 	 Rec:4.17e-03 	 Color:1.16e-01 	Time: 1.42
epoch 1250:	pdl:6.16e-01 	 Rec:5.44e-03 	 Color:1.01e-01 	Time: 1.44
epoch 1300:	pdl:6.49e-01 	 Rec:4.31e-03 	 Color:1.16e-01 	Time: 1.46
epoch 1350:	pdl:5.96e-01 	 Rec:4.21e-03 	 Color:1.05e-01 	Time: 1.37
epoch 1400:	pdl:6.19e-01 	 Rec:4.23e-03 	 Color:1.32e-01 	Time: 1.44
epoch 1450:	pdl:6.88e-01 	 Rec:3.67e-03 	 Color:1.10e-01 	Time: 1.45
epoch 1500:	pdl:6.25e-01 	 Rec:4.19e-03 	 Color:1.31e-01 	Time: 1.44
epoch 1550:	pdl:7.69e-01 	 Rec:4.81e-03 	 Color:1.13e-01 	Time: 1.41
epoch 1600:	pdl:6.18e-01 	 Rec:3.63e-03 	 Color:1.12e-01 	Time: 1.42
epoch 1650:	pdl:6.50e-01 	 Rec:4.08e-03 	 Color:1.10e-01 	Time: 1.40
epoch 1700:	pdl:6.62e-01 	 Rec:3.60e-03 	 Color:9.96e-02 	Time: 1.43
epoch 1750:	pdl:7.39e-01 	 Rec:3.74e-03 	 Color:9.53e-02 	Time: 1.43
epoch 1800:	pdl:6.38e-01 	 Rec:3.88e-03 	 Color:1.18e-01 	Time: 1.42
epoch 1850:	pdl:7.41e-01 	 Rec:3.73e-03 	 Color:1.01e-01 	Time: 1.43
epoch 1900:	pdl:6.60e-01 	 Rec:3.80e-03 	 Color:1.10e-01 	Time: 1.43
epoch 1950:	pdl:8.98e-01 	 Rec:3.64e-03 	 Color:1.08e-01 	Time: 1.44
epoch 2000:	pdl:6.14e-01 	 Rec:3.83e-03 	 Color:1.03e-01 	Time: 1.43
epoch 2050:	pdl:6.71e-01 	 Rec:3.60e-03 	 Color:1.11e-01 	Time: 1.45
epoch 2100:	pdl:6.72e-01 	 Rec:3.79e-03 	 Color:1.23e-01 	Time: 1.40
epoch 2150:	pdl:6.94e-01 	 Rec:3.40e-03 	 Color:1.19e-01 	Time: 1.43
epoch 2200:	pdl:6.21e-01 	 Rec:3.70e-03 	 Color:1.10e-01 	Time: 1.42
epoch 2250:	pdl:6.55e-01 	 Rec:3.36e-03 	 Color:1.13e-01 	Time: 1.42
epoch 2300:	pdl:6.52e-01 	 Rec:3.50e-03 	 Color:1.00e-01 	Time: 1.43
epoch 2350:	pdl:7.32e-01 	 Rec:3.67e-03 	 Color:1.10e-01 	Time: 1.47
epoch 2400:	pdl:7.75e-01 	 Rec:4.12e-03 	 Color:1.32e-01 	Time: 1.38
epoch 2450:	pdl:6.36e-01 	 Rec:3.33e-03 	 Color:9.97e-02 	Time: 1.28
epoch 2500:	pdl:6.39e-01 	 Rec:3.34e-03 	 Color:1.10e-01 	Time: 1.46
epoch 2550:	pdl:6.22e-01 	 Rec:3.15e-03 	 Color:1.15e-01 	Time: 1.45
epoch 2600:	pdl:6.94e-01 	 Rec:3.84e-03 	 Color:1.15e-01 	Time: 1.49
epoch 2650:	pdl:6.07e-01 	 Rec:3.16e-03 	 Color:1.01e-01 	Time: 1.54
epoch 2700:	pdl:6.66e-01 	 Rec:3.15e-03 	 Color:1.06e-01 	Time: 1.54
epoch 2750:	pdl:7.03e-01 	 Rec:3.00e-03 	 Color:1.11e-01 	Time: 1.51
epoch 2800:	pdl:5.86e-01 	 Rec:3.12e-03 	 Color:9.03e-02 	Time: 1.49
epoch 2850:	pdl:6.12e-01 	 Rec:3.44e-03 	 Color:1.01e-01 	Time: 1.50
epoch 2900:	pdl:7.26e-01 	 Rec:3.05e-03 	 Color:1.28e-01 	Time: 1.53
epoch 2950:	pdl:6.91e-01 	 Rec:3.40e-03 	 Color:1.05e-01 	Time: 1.57
epoch 3000:	pdl:6.17e-01 	 Rec:3.47e-03 	 Color:1.21e-01 	Time: 1.52
epoch 3050:	pdl:6.07e-01 	 Rec:3.31e-03 	 Color:1.06e-01 	Time: 1.53
epoch 3100:	pdl:6.39e-01 	 Rec:3.09e-03 	 Color:1.07e-01 	Time: 1.55
epoch 3150:	pdl:6.55e-01 	 Rec:3.92e-03 	 Color:1.16e-01 	Time: 1.51
epoch 3200:	pdl:5.88e-01 	 Rec:2.98e-03 	 Color:9.86e-02 	Time: 1.48
epoch 3250:	pdl:6.47e-01 	 Rec:3.12e-03 	 Color:9.91e-02 	Time: 1.50
epoch 3300:	pdl:6.48e-01 	 Rec:2.96e-03 	 Color:1.02e-01 	Time: 1.46
epoch 3350:	pdl:6.98e-01 	 Rec:3.22e-03 	 Color:1.06e-01 	Time: 1.50
epoch 3400:	pdl:6.20e-01 	 Rec:3.04e-03 	 Color:8.53e-02 	Time: 1.47
epoch 3450:	pdl:6.09e-01 	 Rec:2.76e-03 	 Color:9.93e-02 	Time: 1.47
epoch 3500:	pdl:6.72e-01 	 Rec:2.93e-03 	 Color:1.08e-01 	Time: 1.48
epoch 3550:	pdl:6.74e-01 	 Rec:2.92e-03 	 Color:1.19e-01 	Time: 1.48
