epoch 0:	pdl:4.32e-01 	 Rec:5.41e-02 	 Color:1.42e-01 	Time: 0.04
epoch 50:	pdl:2.00e-01 	 Rec:3.80e-03 	 Color:1.28e-01 	Time: 2.76
epoch 100:	pdl:1.25e-01 	 Rec:3.24e-03 	 Color:1.12e-01 	Time: 2.73
epoch 150:	pdl:1.24e-01 	 Rec:2.25e-03 	 Color:1.46e-01 	Time: 2.62
epoch 200:	pdl:1.35e-01 	 Rec:2.63e-03 	 Color:1.20e-01 	Time: 2.38
epoch 250:	pdl:1.23e-01 	 Rec:2.09e-03 	 Color:1.29e-01 	Time: 2.58
epoch 300:	pdl:1.37e-01 	 Rec:2.28e-03 	 Color:1.29e-01 	Time: 2.58
epoch 350:	pdl:1.24e-01 	 Rec:2.11e-03 	 Color:1.10e-01 	Time: 2.61
epoch 400:	pdl:1.55e-01 	 Rec:1.80e-03 	 Color:1.14e-01 	Time: 2.58
epoch 450:	pdl:1.53e-01 	 Rec:2.34e-03 	 Color:1.45e-01 	Time: 2.58
epoch 500:	pdl:1.29e-01 	 Rec:1.64e-03 	 Color:1.23e-01 	Time: 2.56
epoch 550:	pdl:1.56e-01 	 Rec:1.55e-03 	 Color:1.19e-01 	Time: 2.63
epoch 600:	pdl:1.16e-01 	 Rec:1.72e-03 	 Color:1.20e-01 	Time: 2.61
epoch 650:	pdl:1.37e-01 	 Rec:1.48e-03 	 Color:1.26e-01 	Time: 2.63
epoch 700:	pdl:1.21e-01 	 Rec:1.31e-03 	 Color:1.18e-01 	Time: 2.62
epoch 750:	pdl:1.16e-01 	 Rec:1.46e-03 	 Color:1.20e-01 	Time: 2.57
epoch 800:	pdl:1.12e-01 	 Rec:1.35e-03 	 Color:1.24e-01 	Time: 2.61
epoch 850:	pdl:1.33e-01 	 Rec:1.17e-03 	 Color:1.36e-01 	Time: 2.59
epoch 900:	pdl:1.48e-01 	 Rec:1.23e-03 	 Color:1.21e-01 	Time: 2.72
epoch 950:	pdl:1.28e-01 	 Rec:1.26e-03 	 Color:1.30e-01 	Time: 2.65
epoch 1000:	pdl:1.26e-01 	 Rec:1.21e-03 	 Color:1.41e-01 	Time: 2.62
epoch 1050:	pdl:1.12e-01 	 Rec:1.12e-03 	 Color:1.43e-01 	Time: 2.62
epoch 1100:	pdl:1.23e-01 	 Rec:1.18e-03 	 Color:1.26e-01 	Time: 2.61
epoch 1150:	pdl:1.16e-01 	 Rec:1.01e-03 	 Color:1.08e-01 	Time: 2.59
epoch 1200:	pdl:1.23e-01 	 Rec:1.12e-03 	 Color:1.50e-01 	Time: 2.64
epoch 1250:	pdl:1.31e-01 	 Rec:1.14e-03 	 Color:1.28e-01 	Time: 2.64
epoch 1300:	pdl:1.08e-01 	 Rec:1.15e-03 	 Color:1.12e-01 	Time: 2.61
epoch 1350:	pdl:1.36e-01 	 Rec:1.02e-03 	 Color:1.27e-01 	Time: 2.61
epoch 1400:	pdl:1.19e-01 	 Rec:1.07e-03 	 Color:1.31e-01 	Time: 2.73
epoch 1450:	pdl:1.18e-01 	 Rec:9.90e-04 	 Color:1.20e-01 	Time: 2.64
epoch 1500:	pdl:1.25e-01 	 Rec:1.15e-03 	 Color:1.26e-01 	Time: 2.70
epoch 1550:	pdl:1.17e-01 	 Rec:8.81e-04 	 Color:1.12e-01 	Time: 2.64
epoch 1600:	pdl:1.10e-01 	 Rec:8.02e-04 	 Color:1.39e-01 	Time: 2.65
epoch 1650:	pdl:1.17e-01 	 Rec:1.07e-03 	 Color:1.37e-01 	Time: 2.58
epoch 1700:	pdl:1.16e-01 	 Rec:9.44e-04 	 Color:1.21e-01 	Time: 2.66
epoch 1750:	pdl:1.13e-01 	 Rec:7.54e-04 	 Color:1.20e-01 	Time: 2.67
epoch 1800:	pdl:1.30e-01 	 Rec:8.25e-04 	 Color:1.34e-01 	Time: 2.66
epoch 1850:	pdl:1.08e-01 	 Rec:9.90e-04 	 Color:1.37e-01 	Time: 2.64
epoch 1900:	pdl:1.19e-01 	 Rec:7.21e-04 	 Color:1.21e-01 	Time: 2.62
epoch 1950:	pdl:1.15e-01 	 Rec:1.06e-03 	 Color:1.25e-01 	Time: 2.60
epoch 2000:	pdl:1.18e-01 	 Rec:7.97e-04 	 Color:1.15e-01 	Time: 2.64
epoch 2050:	pdl:1.18e-01 	 Rec:8.59e-04 	 Color:1.13e-01 	Time: 2.64
epoch 2100:	pdl:1.15e-01 	 Rec:9.98e-04 	 Color:1.13e-01 	Time: 2.61
epoch 2150:	pdl:1.12e-01 	 Rec:7.71e-04 	 Color:1.18e-01 	Time: 2.63
epoch 2200:	pdl:1.38e-01 	 Rec:7.49e-04 	 Color:1.34e-01 	Time: 2.61
epoch 2250:	pdl:1.19e-01 	 Rec:6.89e-04 	 Color:1.19e-01 	Time: 2.65
epoch 2300:	pdl:1.23e-01 	 Rec:7.20e-04 	 Color:1.22e-01 	Time: 2.65
epoch 2350:	pdl:1.23e-01 	 Rec:7.57e-04 	 Color:1.25e-01 	Time: 2.65
epoch 2400:	pdl:1.34e-01 	 Rec:7.63e-04 	 Color:1.22e-01 	Time: 2.64
epoch 2450:	pdl:1.13e-01 	 Rec:7.34e-04 	 Color:1.42e-01 	Time: 2.63
epoch 2500:	pdl:1.11e-01 	 Rec:7.10e-04 	 Color:1.17e-01 	Time: 2.63
epoch 2550:	pdl:1.11e-01 	 Rec:6.05e-04 	 Color:1.18e-01 	Time: 2.60
epoch 2600:	pdl:1.26e-01 	 Rec:7.54e-04 	 Color:1.32e-01 	Time: 2.57
epoch 2650:	pdl:1.19e-01 	 Rec:7.70e-04 	 Color:1.10e-01 	Time: 2.61
epoch 2700:	pdl:1.21e-01 	 Rec:6.97e-04 	 Color:1.20e-01 	Time: 2.64
epoch 2750:	pdl:1.08e-01 	 Rec:7.04e-04 	 Color:1.17e-01 	Time: 2.64
epoch 2800:	pdl:1.10e-01 	 Rec:7.68e-04 	 Color:1.17e-01 	Time: 2.57
epoch 2850:	pdl:1.02e-01 	 Rec:8.42e-04 	 Color:1.33e-01 	Time: 2.60
epoch 2900:	pdl:1.17e-01 	 Rec:7.61e-04 	 Color:1.03e-01 	Time: 2.57
epoch 2950:	pdl:1.31e-01 	 Rec:6.79e-04 	 Color:1.29e-01 	Time: 2.63
epoch 3000:	pdl:1.25e-01 	 Rec:5.78e-04 	 Color:1.19e-01 	Time: 2.67
epoch 3050:	pdl:1.28e-01 	 Rec:7.42e-04 	 Color:1.43e-01 	Time: 2.68
epoch 3100:	pdl:1.03e-01 	 Rec:6.99e-04 	 Color:1.26e-01 	Time: 2.66
epoch 3150:	pdl:1.08e-01 	 Rec:6.36e-04 	 Color:1.25e-01 	Time: 2.63
epoch 3200:	pdl:1.32e-01 	 Rec:7.26e-04 	 Color:1.13e-01 	Time: 2.60
epoch 3250:	pdl:1.32e-01 	 Rec:5.65e-04 	 Color:1.24e-01 	Time: 2.62
epoch 3300:	pdl:1.12e-01 	 Rec:6.42e-04 	 Color:1.30e-01 	Time: 2.58
epoch 3350:	pdl:1.04e-01 	 Rec:5.68e-04 	 Color:1.17e-01 	Time: 2.59
epoch 3400:	pdl:1.15e-01 	 Rec:8.81e-04 	 Color:1.18e-01 	Time: 2.61
epoch 3450:	pdl:1.20e-01 	 Rec:6.88e-04 	 Color:1.27e-01 	Time: 2.65
epoch 3500:	pdl:1.20e-01 	 Rec:5.50e-04 	 Color:1.32e-01 	Time: 2.72
epoch 3550:	pdl:1.23e-01 	 Rec:6.16e-04 	 Color:1.18e-01 	Time: 2.63
epoch 3600:	pdl:1.08e-01 	 Rec:5.21e-04 	 Color:1.22e-01 	Time: 2.63
epoch 3650:	pdl:1.17e-01 	 Rec:5.77e-04 	 Color:1.36e-01 	Time: 2.63
epoch 3700:	pdl:1.26e-01 	 Rec:5.54e-04 	 Color:1.24e-01 	Time: 2.66
epoch 3750:	pdl:1.21e-01 	 Rec:7.02e-04 	 Color:1.06e-01 	Time: 2.59
epoch 3800:	pdl:1.31e-01 	 Rec:5.94e-04 	 Color:1.16e-01 	Time: 2.63
epoch 3850:	pdl:1.26e-01 	 Rec:6.14e-04 	 Color:1.43e-01 	Time: 2.72
epoch 3900:	pdl:1.20e-01 	 Rec:5.70e-04 	 Color:9.87e-02 	Time: 2.66
epoch 3950:	pdl:1.18e-01 	 Rec:4.85e-04 	 Color:1.43e-01 	Time: 2.63
epoch 4000:	pdl:1.22e-01 	 Rec:5.59e-04 	 Color:1.41e-01 	Time: 2.63
epoch 4050:	pdl:1.09e-01 	 Rec:6.17e-04 	 Color:1.13e-01 	Time: 2.70
epoch 4100:	pdl:1.22e-01 	 Rec:7.59e-04 	 Color:1.31e-01 	Time: 2.69
epoch 4150:	pdl:1.23e-01 	 Rec:5.50e-04 	 Color:1.19e-01 	Time: 2.70
epoch 4200:	pdl:1.23e-01 	 Rec:5.51e-04 	 Color:1.32e-01 	Time: 2.67
epoch 4250:	pdl:1.10e-01 	 Rec:6.19e-04 	 Color:1.22e-01 	Time: 2.67
epoch 4300:	pdl:1.12e-01 	 Rec:5.61e-04 	 Color:1.22e-01 	Time: 2.69
epoch 4350:	pdl:1.06e-01 	 Rec:5.24e-04 	 Color:1.12e-01 	Time: 2.65
epoch 4400:	pdl:1.27e-01 	 Rec:7.75e-04 	 Color:1.10e-01 	Time: 2.63
epoch 4450:	pdl:1.14e-01 	 Rec:5.75e-04 	 Color:1.10e-01 	Time: 2.61
epoch 4500:	pdl:1.11e-01 	 Rec:6.74e-04 	 Color:1.12e-01 	Time: 2.63
epoch 4550:	pdl:1.12e-01 	 Rec:5.92e-04 	 Color:1.30e-01 	Time: 2.57
epoch 4600:	pdl:1.07e-01 	 Rec:6.32e-04 	 Color:1.22e-01 	Time: 2.64
epoch 4650:	pdl:1.26e-01 	 Rec:5.63e-04 	 Color:1.38e-01 	Time: 2.64
epoch 4700:	pdl:1.19e-01 	 Rec:6.61e-04 	 Color:1.25e-01 	Time: 2.66
epoch 4750:	pdl:1.15e-01 	 Rec:5.50e-04 	 Color:1.10e-01 	Time: 2.60
epoch 4800:	pdl:1.19e-01 	 Rec:6.00e-04 	 Color:1.27e-01 	Time: 2.68
epoch 4850:	pdl:1.08e-01 	 Rec:5.90e-04 	 Color:1.04e-01 	Time: 2.61
epoch 4900:	pdl:1.17e-01 	 Rec:7.03e-04 	 Color:1.08e-01 	Time: 2.62
epoch 4950:	pdl:1.30e-01 	 Rec:5.02e-04 	 Color:1.25e-01 	Time: 2.70
epoch 5000:	pdl:1.11e-01 	 Rec:6.93e-04 	 Color:1.34e-01 	Time: 2.62
epoch 5050:	pdl:1.11e-01 	 Rec:6.22e-04 	 Color:1.28e-01 	Time: 2.61
epoch 5100:	pdl:9.97e-02 	 Rec:6.15e-04 	 Color:1.20e-01 	Time: 2.66
epoch 5150:	pdl:1.19e-01 	 Rec:6.00e-04 	 Color:1.21e-01 	Time: 2.73
epoch 5200:	pdl:1.31e-01 	 Rec:7.13e-04 	 Color:1.16e-01 	Time: 2.68
epoch 5250:	pdl:1.19e-01 	 Rec:5.23e-04 	 Color:1.30e-01 	Time: 2.64
epoch 5300:	pdl:1.12e-01 	 Rec:8.24e-04 	 Color:1.20e-01 	Time: 2.70
epoch 5350:	pdl:1.11e-01 	 Rec:4.78e-04 	 Color:1.38e-01 	Time: 2.61
epoch 5400:	pdl:1.20e-01 	 Rec:6.79e-04 	 Color:1.34e-01 	Time: 2.63
epoch 5450:	pdl:1.16e-01 	 Rec:5.50e-04 	 Color:1.25e-01 	Time: 2.58
epoch 5500:	pdl:1.20e-01 	 Rec:5.08e-04 	 Color:1.05e-01 	Time: 2.63
epoch 5550:	pdl:1.13e-01 	 Rec:5.98e-04 	 Color:1.27e-01 	Time: 2.63
epoch 5600:	pdl:1.21e-01 	 Rec:8.03e-04 	 Color:1.29e-01 	Time: 2.59
epoch 5650:	pdl:1.15e-01 	 Rec:4.65e-04 	 Color:1.33e-01 	Time: 2.62
epoch 5700:	pdl:1.07e-01 	 Rec:4.80e-04 	 Color:1.15e-01 	Time: 2.68
epoch 5750:	pdl:1.13e-01 	 Rec:4.81e-04 	 Color:1.30e-01 	Time: 2.59
epoch 5800:	pdl:1.03e-01 	 Rec:5.66e-04 	 Color:1.10e-01 	Time: 2.61
epoch 5850:	pdl:1.23e-01 	 Rec:6.12e-04 	 Color:1.10e-01 	Time: 2.59
epoch 5900:	pdl:1.18e-01 	 Rec:4.12e-04 	 Color:1.28e-01 	Time: 2.66
epoch 5950:	pdl:1.24e-01 	 Rec:4.94e-04 	 Color:1.11e-01 	Time: 2.64
epoch 6000:	pdl:1.08e-01 	 Rec:4.83e-04 	 Color:1.13e-01 	Time: 2.62
epoch 6050:	pdl:1.01e-01 	 Rec:7.03e-04 	 Color:1.15e-01 	Time: 2.67
