epoch 0:	gram:6.97e-02 	 Rec:5.44e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:4.51e-03 	 Rec:6.59e-03 	 Color:0.00e+00 	Time: 0.60
epoch 100:	gram:4.33e-03 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 0.55
epoch 150:	gram:3.44e-03 	 Rec:4.10e-03 	 Color:0.00e+00 	Time: 0.50
epoch 200:	gram:3.48e-03 	 Rec:3.77e-03 	 Color:0.00e+00 	Time: 0.50
epoch 250:	gram:4.90e-03 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 0.53
epoch 300:	gram:2.89e-03 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.53
epoch 350:	gram:2.62e-03 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 0.49
epoch 400:	gram:3.35e-03 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 0.49
epoch 450:	gram:2.54e-03 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 0.50
epoch 500:	gram:3.93e-03 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 0.50
epoch 550:	gram:2.72e-03 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 0.50
epoch 600:	gram:3.59e-03 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.53
epoch 650:	gram:2.55e-03 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 0.51
epoch 700:	gram:2.71e-03 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 0.51
epoch 750:	gram:2.86e-03 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.50
epoch 800:	gram:3.31e-03 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.50
epoch 850:	gram:2.51e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.50
epoch 900:	gram:3.65e-03 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 0.49
epoch 950:	gram:2.50e-03 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1000:	gram:2.35e-03 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1050:	gram:2.28e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1100:	gram:1.91e-03 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1150:	gram:2.45e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1200:	gram:2.07e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 0.49
