epoch 0:	pdl:1.46e-01 	 Rec:1.86e-03 	 Color:7.03e-02 	Time: 0.02
epoch 50:	pdl:1.32e-01 	 Rec:1.29e-03 	 Color:6.27e-02 	Time: 1.36
epoch 100:	pdl:1.27e-01 	 Rec:1.21e-03 	 Color:5.53e-02 	Time: 1.23
epoch 150:	pdl:1.31e-01 	 Rec:1.15e-03 	 Color:5.43e-02 	Time: 1.23
epoch 200:	pdl:1.28e-01 	 Rec:1.15e-03 	 Color:5.60e-02 	Time: 1.24
epoch 250:	pdl:1.43e-01 	 Rec:1.12e-03 	 Color:7.45e-02 	Time: 1.24
epoch 300:	pdl:1.24e-01 	 Rec:1.04e-03 	 Color:5.38e-02 	Time: 1.24
epoch 350:	pdl:1.19e-01 	 Rec:1.03e-03 	 Color:4.92e-02 	Time: 1.26
epoch 400:	pdl:1.27e-01 	 Rec:1.00e-03 	 Color:5.60e-02 	Time: 1.24
epoch 450:	pdl:1.35e-01 	 Rec:9.93e-04 	 Color:6.47e-02 	Time: 1.24
epoch 500:	pdl:1.30e-01 	 Rec:9.82e-04 	 Color:5.28e-02 	Time: 1.24
epoch 550:	pdl:1.31e-01 	 Rec:9.39e-04 	 Color:5.93e-02 	Time: 1.24
epoch 600:	pdl:1.26e-01 	 Rec:9.54e-04 	 Color:5.66e-02 	Time: 1.27
epoch 650:	pdl:1.26e-01 	 Rec:9.24e-04 	 Color:5.73e-02 	Time: 1.25
epoch 700:	pdl:1.15e-01 	 Rec:9.13e-04 	 Color:4.72e-02 	Time: 1.25
epoch 750:	pdl:1.19e-01 	 Rec:9.13e-04 	 Color:5.06e-02 	Time: 1.21
epoch 800:	pdl:1.39e-01 	 Rec:8.97e-04 	 Color:6.24e-02 	Time: 1.21
epoch 850:	pdl:1.19e-01 	 Rec:8.79e-04 	 Color:4.97e-02 	Time: 1.21
epoch 900:	pdl:1.35e-01 	 Rec:8.55e-04 	 Color:6.93e-02 	Time: 1.22
epoch 950:	pdl:1.25e-01 	 Rec:8.52e-04 	 Color:5.81e-02 	Time: 1.23
epoch 1000:	pdl:1.17e-01 	 Rec:8.72e-04 	 Color:5.10e-02 	Time: 1.22
epoch 1050:	pdl:1.23e-01 	 Rec:8.41e-04 	 Color:5.45e-02 	Time: 1.26
epoch 1100:	pdl:1.22e-01 	 Rec:8.74e-04 	 Color:5.65e-02 	Time: 1.26
epoch 1150:	pdl:1.20e-01 	 Rec:8.75e-04 	 Color:5.06e-02 	Time: 1.24
epoch 1200:	pdl:1.25e-01 	 Rec:8.23e-04 	 Color:5.56e-02 	Time: 1.26
epoch 1250:	pdl:1.33e-01 	 Rec:7.92e-04 	 Color:5.70e-02 	Time: 1.24
epoch 1300:	pdl:1.29e-01 	 Rec:7.84e-04 	 Color:6.42e-02 	Time: 1.24
