epoch 0:	gram:6.66e-02 	 Rec:5.19e-02 	 Color:7.28e-06 	Time: 0.01
epoch 50:	gram:4.13e-03 	 Rec:2.73e-03 	 Color:7.86e-06 	Time: 0.65
epoch 100:	gram:4.40e-03 	 Rec:1.97e-03 	 Color:7.08e-06 	Time: 0.55
epoch 150:	gram:3.28e-03 	 Rec:1.62e-03 	 Color:6.32e-06 	Time: 0.53
epoch 200:	gram:3.93e-03 	 Rec:1.59e-03 	 Color:7.34e-06 	Time: 0.55
epoch 250:	gram:4.24e-03 	 Rec:1.19e-03 	 Color:8.07e-06 	Time: 0.52
epoch 300:	gram:3.40e-03 	 Rec:1.21e-03 	 Color:7.43e-06 	Time: 0.55
epoch 350:	gram:3.35e-03 	 Rec:9.19e-04 	 Color:5.58e-06 	Time: 0.53
epoch 400:	gram:3.28e-03 	 Rec:9.69e-04 	 Color:6.63e-06 	Time: 0.54
epoch 450:	gram:2.91e-03 	 Rec:8.31e-04 	 Color:6.95e-06 	Time: 0.55
epoch 500:	gram:3.39e-03 	 Rec:9.77e-04 	 Color:7.31e-06 	Time: 0.58
epoch 550:	gram:3.22e-03 	 Rec:7.57e-04 	 Color:6.20e-06 	Time: 0.55
epoch 600:	gram:2.95e-03 	 Rec:6.64e-04 	 Color:5.34e-06 	Time: 0.55
epoch 650:	gram:2.85e-03 	 Rec:6.39e-04 	 Color:8.79e-06 	Time: 0.52
epoch 700:	gram:4.64e-03 	 Rec:6.46e-04 	 Color:5.41e-06 	Time: 0.52
epoch 750:	gram:3.22e-03 	 Rec:4.34e-04 	 Color:5.82e-06 	Time: 0.57
epoch 800:	gram:3.43e-03 	 Rec:4.83e-04 	 Color:5.57e-06 	Time: 0.55
epoch 850:	gram:2.56e-03 	 Rec:5.83e-04 	 Color:6.51e-06 	Time: 0.55
epoch 900:	gram:4.59e-03 	 Rec:4.62e-04 	 Color:8.67e-06 	Time: 0.56
epoch 950:	gram:2.82e-03 	 Rec:6.10e-04 	 Color:6.64e-06 	Time: 0.56
epoch 1000:	gram:2.52e-03 	 Rec:5.75e-04 	 Color:7.39e-06 	Time: 0.57
epoch 1050:	gram:3.31e-03 	 Rec:3.87e-04 	 Color:8.14e-06 	Time: 0.54
epoch 1100:	gram:2.29e-03 	 Rec:2.50e-04 	 Color:7.48e-06 	Time: 0.58
epoch 1150:	gram:3.29e-03 	 Rec:3.63e-04 	 Color:5.92e-06 	Time: 0.52
epoch 1200:	gram:2.48e-03 	 Rec:4.52e-04 	 Color:5.97e-06 	Time: 0.52
epoch 1250:	gram:2.31e-03 	 Rec:5.31e-04 	 Color:4.85e-06 	Time: 0.55
epoch 1300:	gram:2.41e-03 	 Rec:3.21e-04 	 Color:6.64e-06 	Time: 0.58
epoch 1350:	gram:2.68e-03 	 Rec:2.40e-04 	 Color:6.93e-06 	Time: 0.53
epoch 1400:	gram:2.18e-03 	 Rec:2.94e-04 	 Color:7.79e-06 	Time: 0.53
epoch 1450:	gram:3.40e-03 	 Rec:2.85e-04 	 Color:7.75e-06 	Time: 0.55
