epoch 0:	gram:4.59e-02 	 Rec:1.24e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:6.07e-03 	 Rec:4.69e-03 	 Color:0.00e+00 	Time: 1.73
epoch 100:	gram:5.79e-03 	 Rec:5.24e-03 	 Color:0.00e+00 	Time: 1.75
epoch 150:	gram:4.02e-03 	 Rec:4.17e-03 	 Color:0.00e+00 	Time: 1.74
epoch 200:	gram:3.75e-03 	 Rec:4.45e-03 	 Color:0.00e+00 	Time: 1.77
epoch 250:	gram:4.86e-03 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 1.77
epoch 300:	gram:4.76e-03 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 1.77
epoch 350:	gram:5.16e-03 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 1.79
epoch 400:	gram:3.66e-03 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 1.76
epoch 450:	gram:4.03e-03 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 1.77
epoch 500:	gram:3.19e-03 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 1.74
epoch 550:	gram:3.39e-03 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 1.77
epoch 600:	gram:4.06e-03 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 1.74
epoch 650:	gram:3.52e-03 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 1.74
epoch 700:	gram:3.53e-03 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 1.73
epoch 750:	gram:3.85e-03 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 1.74
epoch 800:	gram:3.67e-03 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 1.74
epoch 850:	gram:3.56e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 1.74
epoch 900:	gram:3.09e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 1.77
epoch 950:	gram:2.68e-03 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1000:	gram:3.06e-03 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 1.76
epoch 1050:	gram:4.94e-03 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 1.87
epoch 1100:	gram:3.22e-03 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 1.77
epoch 1150:	gram:3.52e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 1.75
epoch 1200:	gram:3.17e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1250:	gram:2.99e-03 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.77
epoch 1300:	gram:3.09e-03 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1350:	gram:4.33e-03 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 1.76
epoch 1400:	gram:3.26e-03 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1450:	gram:2.59e-03 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1500:	gram:2.86e-03 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.79
epoch 1550:	gram:3.27e-03 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 1.80
epoch 1600:	gram:4.49e-03 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 1.79
epoch 1650:	gram:2.75e-03 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.72
epoch 1700:	gram:2.85e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1750:	gram:3.18e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.76
epoch 1800:	gram:3.41e-03 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.75
epoch 1850:	gram:3.60e-03 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.77
epoch 1900:	gram:2.74e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.74
epoch 1950:	gram:2.90e-03 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.74
epoch 2000:	gram:2.87e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.75
epoch 2050:	gram:3.01e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.79
epoch 2100:	gram:2.39e-03 	 Rec:8.70e-04 	 Color:0.00e+00 	Time: 1.80
epoch 2150:	gram:2.28e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.78
epoch 2200:	gram:2.83e-03 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.78
epoch 2250:	gram:3.12e-03 	 Rec:9.30e-04 	 Color:0.00e+00 	Time: 1.79
epoch 2300:	gram:2.63e-03 	 Rec:7.87e-04 	 Color:0.00e+00 	Time: 1.79
epoch 2350:	gram:4.38e-03 	 Rec:8.98e-04 	 Color:0.00e+00 	Time: 1.79
epoch 2400:	gram:3.43e-03 	 Rec:8.74e-04 	 Color:0.00e+00 	Time: 1.79
epoch 2450:	gram:2.70e-03 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.80
epoch 2500:	gram:2.61e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.80
epoch 2550:	gram:2.90e-03 	 Rec:8.51e-04 	 Color:0.00e+00 	Time: 1.80
epoch 2600:	gram:2.63e-03 	 Rec:9.01e-04 	 Color:0.00e+00 	Time: 1.80
epoch 2650:	gram:4.04e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.80
epoch 2700:	gram:2.16e-03 	 Rec:7.60e-04 	 Color:0.00e+00 	Time: 1.79
epoch 2750:	gram:2.59e-03 	 Rec:6.71e-04 	 Color:0.00e+00 	Time: 1.80
epoch 2800:	gram:2.77e-03 	 Rec:7.34e-04 	 Color:0.00e+00 	Time: 1.80
epoch 2850:	gram:2.26e-03 	 Rec:7.91e-04 	 Color:0.00e+00 	Time: 1.79
epoch 2900:	gram:3.19e-03 	 Rec:7.44e-04 	 Color:0.00e+00 	Time: 1.77
epoch 2950:	gram:3.11e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.80
epoch 3000:	gram:2.75e-03 	 Rec:7.49e-04 	 Color:0.00e+00 	Time: 1.79
epoch 3050:	gram:3.01e-03 	 Rec:7.82e-04 	 Color:0.00e+00 	Time: 1.80
epoch 3100:	gram:2.53e-03 	 Rec:7.29e-04 	 Color:0.00e+00 	Time: 1.75
epoch 3150:	gram:3.30e-03 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.78
epoch 3200:	gram:3.01e-03 	 Rec:6.28e-04 	 Color:0.00e+00 	Time: 1.79
epoch 3250:	gram:2.58e-03 	 Rec:7.00e-04 	 Color:0.00e+00 	Time: 1.80
epoch 3300:	gram:2.82e-03 	 Rec:7.24e-04 	 Color:0.00e+00 	Time: 1.80
epoch 3350:	gram:3.08e-03 	 Rec:7.28e-04 	 Color:0.00e+00 	Time: 1.75
epoch 3400:	gram:2.81e-03 	 Rec:5.51e-04 	 Color:0.00e+00 	Time: 1.81
epoch 3450:	gram:2.93e-03 	 Rec:5.88e-04 	 Color:0.00e+00 	Time: 1.80
epoch 3500:	gram:2.82e-03 	 Rec:8.11e-04 	 Color:0.00e+00 	Time: 1.78
epoch 3550:	gram:3.03e-03 	 Rec:5.98e-04 	 Color:0.00e+00 	Time: 1.77
epoch 3600:	gram:2.57e-03 	 Rec:6.93e-04 	 Color:0.00e+00 	Time: 1.76
epoch 3650:	gram:3.21e-03 	 Rec:6.44e-04 	 Color:0.00e+00 	Time: 1.80
epoch 3700:	gram:2.11e-03 	 Rec:8.90e-04 	 Color:0.00e+00 	Time: 1.76
epoch 3750:	gram:3.23e-03 	 Rec:5.46e-04 	 Color:0.00e+00 	Time: 1.78
epoch 3800:	gram:2.37e-03 	 Rec:6.22e-04 	 Color:0.00e+00 	Time: 1.77
epoch 3850:	gram:3.81e-03 	 Rec:5.63e-04 	 Color:0.00e+00 	Time: 1.78
epoch 3900:	gram:3.97e-03 	 Rec:7.58e-04 	 Color:0.00e+00 	Time: 1.82
epoch 3950:	gram:2.94e-03 	 Rec:5.07e-04 	 Color:0.00e+00 	Time: 1.80
epoch 4000:	gram:3.48e-03 	 Rec:5.74e-04 	 Color:0.00e+00 	Time: 1.79
epoch 4050:	gram:2.34e-03 	 Rec:5.44e-04 	 Color:0.00e+00 	Time: 1.82
epoch 4100:	gram:2.75e-03 	 Rec:6.06e-04 	 Color:0.00e+00 	Time: 1.63
epoch 4150:	gram:2.27e-03 	 Rec:5.74e-04 	 Color:0.00e+00 	Time: 1.79
