epoch 0:	pdl:8.41e-01 	 Rec:1.38e-01 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:2.22e-01 	 Rec:8.18e-03 	 Color:0.00e+00 	Time: 3.96
epoch 100:	pdl:2.43e-01 	 Rec:6.63e-03 	 Color:0.00e+00 	Time: 3.99
epoch 150:	pdl:1.69e-01 	 Rec:6.27e-03 	 Color:0.00e+00 	Time: 3.98
epoch 200:	pdl:1.68e-01 	 Rec:7.68e-03 	 Color:0.00e+00 	Time: 3.97
epoch 250:	pdl:1.86e-01 	 Rec:7.08e-03 	 Color:0.00e+00 	Time: 3.97
epoch 300:	pdl:1.68e-01 	 Rec:6.65e-03 	 Color:0.00e+00 	Time: 4.02
epoch 350:	pdl:1.49e-01 	 Rec:6.73e-03 	 Color:0.00e+00 	Time: 4.01
epoch 400:	pdl:1.49e-01 	 Rec:6.50e-03 	 Color:0.00e+00 	Time: 3.97
epoch 450:	pdl:1.74e-01 	 Rec:5.89e-03 	 Color:0.00e+00 	Time: 4.00
epoch 500:	pdl:1.59e-01 	 Rec:6.11e-03 	 Color:0.00e+00 	Time: 3.98
epoch 550:	pdl:2.37e-01 	 Rec:5.69e-03 	 Color:0.00e+00 	Time: 3.99
epoch 600:	pdl:1.77e-01 	 Rec:4.94e-03 	 Color:0.00e+00 	Time: 3.97
epoch 650:	pdl:2.34e-01 	 Rec:5.88e-03 	 Color:0.00e+00 	Time: 3.98
epoch 700:	pdl:1.35e-01 	 Rec:4.97e-03 	 Color:0.00e+00 	Time: 4.00
epoch 750:	pdl:1.33e-01 	 Rec:4.37e-03 	 Color:0.00e+00 	Time: 3.96
epoch 800:	pdl:1.30e-01 	 Rec:4.75e-03 	 Color:0.00e+00 	Time: 3.95
epoch 850:	pdl:1.55e-01 	 Rec:5.08e-03 	 Color:0.00e+00 	Time: 3.99
epoch 900:	pdl:1.51e-01 	 Rec:4.76e-03 	 Color:0.00e+00 	Time: 3.99
epoch 950:	pdl:1.31e-01 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 4.01
epoch 1000:	pdl:1.27e-01 	 Rec:4.29e-03 	 Color:0.00e+00 	Time: 3.95
epoch 1050:	pdl:1.35e-01 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 4.04
epoch 1100:	pdl:1.17e-01 	 Rec:4.11e-03 	 Color:0.00e+00 	Time: 3.98
epoch 1150:	pdl:1.68e-01 	 Rec:3.86e-03 	 Color:0.00e+00 	Time: 3.98
epoch 1200:	pdl:2.15e-01 	 Rec:4.46e-03 	 Color:0.00e+00 	Time: 3.98
epoch 1250:	pdl:1.53e-01 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 3.99
epoch 1300:	pdl:2.10e-01 	 Rec:4.11e-03 	 Color:0.00e+00 	Time: 3.99
epoch 1350:	pdl:1.71e-01 	 Rec:4.11e-03 	 Color:0.00e+00 	Time: 3.99
epoch 1400:	pdl:1.33e-01 	 Rec:3.88e-03 	 Color:0.00e+00 	Time: 3.96
epoch 1450:	pdl:1.52e-01 	 Rec:3.68e-03 	 Color:0.00e+00 	Time: 4.00
epoch 1500:	pdl:2.29e-01 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 4.00
epoch 1550:	pdl:1.43e-01 	 Rec:4.22e-03 	 Color:0.00e+00 	Time: 4.01
epoch 1600:	pdl:1.44e-01 	 Rec:3.62e-03 	 Color:0.00e+00 	Time: 4.02
epoch 1650:	pdl:1.40e-01 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 3.99
epoch 1700:	pdl:1.47e-01 	 Rec:4.18e-03 	 Color:0.00e+00 	Time: 3.97
epoch 1750:	pdl:1.50e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 3.98
epoch 1800:	pdl:1.40e-01 	 Rec:3.97e-03 	 Color:0.00e+00 	Time: 4.00
epoch 1850:	pdl:1.36e-01 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 3.98
epoch 1900:	pdl:1.64e-01 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 3.99
epoch 1950:	pdl:1.56e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 3.97
epoch 2000:	pdl:1.44e-01 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 3.98
epoch 2050:	pdl:1.25e-01 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 4.06
epoch 2100:	pdl:1.50e-01 	 Rec:3.74e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2150:	pdl:1.71e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 3.97
epoch 2200:	pdl:1.65e-01 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 3.99
epoch 2250:	pdl:1.31e-01 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 4.01
epoch 2300:	pdl:1.49e-01 	 Rec:3.60e-03 	 Color:0.00e+00 	Time: 3.99
epoch 2350:	pdl:1.91e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2400:	pdl:1.20e-01 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 3.98
epoch 2450:	pdl:1.44e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2500:	pdl:1.71e-01 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 3.97
epoch 2550:	pdl:1.50e-01 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 3.99
epoch 2600:	pdl:1.39e-01 	 Rec:4.21e-03 	 Color:0.00e+00 	Time: 3.98
epoch 2650:	pdl:1.39e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 4.01
epoch 2700:	pdl:1.73e-01 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 3.34
epoch 2750:	pdl:1.92e-01 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 2.64
epoch 2800:	pdl:1.62e-01 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 2.44
epoch 2850:	pdl:1.37e-01 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 2.44
epoch 2900:	pdl:1.14e-01 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 2.41
epoch 2950:	pdl:1.31e-01 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 2.41
