epoch 0:	gram:1.41e-02 	 Rec:6.82e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.66e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 0.48
epoch 100:	gram:1.30e-03 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.44
epoch 150:	gram:1.26e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.44
epoch 200:	gram:1.20e-03 	 Rec:9.32e-04 	 Color:0.00e+00 	Time: 0.40
epoch 250:	gram:1.58e-03 	 Rec:7.42e-04 	 Color:0.00e+00 	Time: 0.44
epoch 300:	gram:1.62e-03 	 Rec:6.63e-04 	 Color:0.00e+00 	Time: 0.41
epoch 350:	gram:1.07e-03 	 Rec:6.44e-04 	 Color:0.00e+00 	Time: 0.44
epoch 400:	gram:9.18e-04 	 Rec:4.79e-04 	 Color:0.00e+00 	Time: 0.44
epoch 450:	gram:9.75e-04 	 Rec:4.39e-04 	 Color:0.00e+00 	Time: 0.40
epoch 500:	gram:1.50e-03 	 Rec:3.32e-04 	 Color:0.00e+00 	Time: 0.40
epoch 550:	gram:9.60e-04 	 Rec:3.22e-04 	 Color:0.00e+00 	Time: 0.39
epoch 600:	gram:9.65e-04 	 Rec:2.60e-04 	 Color:0.00e+00 	Time: 0.41
epoch 650:	gram:9.43e-04 	 Rec:2.09e-04 	 Color:0.00e+00 	Time: 0.41
epoch 700:	gram:8.85e-04 	 Rec:2.37e-04 	 Color:0.00e+00 	Time: 0.43
epoch 750:	gram:8.67e-04 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 0.43
epoch 800:	gram:9.84e-04 	 Rec:2.19e-04 	 Color:0.00e+00 	Time: 0.41
epoch 850:	gram:1.44e-03 	 Rec:3.34e-04 	 Color:0.00e+00 	Time: 0.41
epoch 900:	gram:9.61e-04 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.41
epoch 950:	gram:1.21e-03 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1000:	gram:1.21e-03 	 Rec:1.80e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1050:	gram:9.47e-04 	 Rec:1.20e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1100:	gram:1.14e-03 	 Rec:9.92e-05 	 Color:0.00e+00 	Time: 0.42
epoch 1150:	gram:1.14e-03 	 Rec:1.78e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1200:	gram:1.23e-03 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1250:	gram:9.31e-04 	 Rec:8.45e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1300:	gram:1.29e-03 	 Rec:9.30e-05 	 Color:0.00e+00 	Time: 0.43
epoch 1350:	gram:1.01e-03 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1400:	gram:1.00e-03 	 Rec:7.76e-05 	 Color:0.00e+00 	Time: 0.40
epoch 1450:	gram:1.14e-03 	 Rec:1.36e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1500:	gram:1.17e-03 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1550:	gram:1.28e-03 	 Rec:9.99e-05 	 Color:0.00e+00 	Time: 0.44
epoch 1600:	gram:1.21e-03 	 Rec:5.30e-05 	 Color:0.00e+00 	Time: 0.44
epoch 1650:	gram:9.74e-04 	 Rec:9.02e-05 	 Color:0.00e+00 	Time: 0.42
epoch 1700:	gram:7.76e-04 	 Rec:9.45e-05 	 Color:0.00e+00 	Time: 0.43
epoch 1750:	gram:9.39e-04 	 Rec:1.07e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1800:	gram:6.56e-04 	 Rec:7.92e-05 	 Color:0.00e+00 	Time: 0.43
epoch 1850:	gram:8.95e-04 	 Rec:7.41e-05 	 Color:0.00e+00 	Time: 0.42
epoch 1900:	gram:1.17e-03 	 Rec:6.66e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1950:	gram:9.88e-04 	 Rec:7.82e-05 	 Color:0.00e+00 	Time: 0.41
epoch 2000:	gram:7.31e-04 	 Rec:7.26e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2050:	gram:1.08e-03 	 Rec:5.56e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2100:	gram:8.95e-04 	 Rec:4.19e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2150:	gram:7.80e-04 	 Rec:6.09e-05 	 Color:0.00e+00 	Time: 0.41
epoch 2200:	gram:7.11e-04 	 Rec:5.32e-05 	 Color:0.00e+00 	Time: 0.41
epoch 2250:	gram:1.12e-03 	 Rec:4.37e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2300:	gram:8.42e-04 	 Rec:1.16e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2350:	gram:1.01e-03 	 Rec:6.88e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2400:	gram:8.45e-04 	 Rec:8.93e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2450:	gram:8.08e-04 	 Rec:7.72e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2500:	gram:9.99e-04 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2550:	gram:8.96e-04 	 Rec:3.15e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2600:	gram:9.07e-04 	 Rec:7.56e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2650:	gram:6.67e-04 	 Rec:5.45e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2700:	gram:6.62e-04 	 Rec:3.22e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2750:	gram:7.67e-04 	 Rec:4.27e-05 	 Color:0.00e+00 	Time: 0.44
epoch 2800:	gram:7.71e-04 	 Rec:5.76e-05 	 Color:0.00e+00 	Time: 0.41
epoch 2850:	gram:6.49e-04 	 Rec:6.07e-05 	 Color:0.00e+00 	Time: 0.39
epoch 2900:	gram:8.35e-04 	 Rec:8.00e-05 	 Color:0.00e+00 	Time: 0.44
epoch 2950:	gram:1.25e-03 	 Rec:3.49e-05 	 Color:0.00e+00 	Time: 0.39
epoch 3000:	gram:7.18e-04 	 Rec:3.57e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3050:	gram:8.51e-04 	 Rec:3.45e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3100:	gram:1.15e-03 	 Rec:6.55e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3150:	gram:6.01e-04 	 Rec:4.20e-05 	 Color:0.00e+00 	Time: 0.43
epoch 3200:	gram:6.79e-04 	 Rec:3.75e-05 	 Color:0.00e+00 	Time: 0.39
epoch 3250:	gram:5.47e-04 	 Rec:4.05e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3300:	gram:1.05e-03 	 Rec:3.33e-05 	 Color:0.00e+00 	Time: 0.43
epoch 3350:	gram:8.56e-04 	 Rec:2.74e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3400:	gram:8.18e-04 	 Rec:3.16e-05 	 Color:0.00e+00 	Time: 0.40
epoch 3450:	gram:7.87e-04 	 Rec:8.26e-05 	 Color:0.00e+00 	Time: 0.40
epoch 3500:	gram:9.12e-04 	 Rec:4.46e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3550:	gram:9.72e-04 	 Rec:8.51e-05 	 Color:0.00e+00 	Time: 0.43
epoch 3600:	gram:1.16e-03 	 Rec:1.00e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3650:	gram:6.80e-04 	 Rec:6.36e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3700:	gram:6.17e-04 	 Rec:7.53e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3750:	gram:1.07e-03 	 Rec:5.88e-05 	 Color:0.00e+00 	Time: 0.43
epoch 3800:	gram:7.20e-04 	 Rec:4.05e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3850:	gram:9.16e-04 	 Rec:8.76e-05 	 Color:0.00e+00 	Time: 0.38
epoch 3900:	gram:9.05e-04 	 Rec:5.50e-05 	 Color:0.00e+00 	Time: 0.38
epoch 3950:	gram:9.23e-04 	 Rec:2.69e-05 	 Color:0.00e+00 	Time: 0.42
epoch 4000:	gram:5.92e-04 	 Rec:6.23e-05 	 Color:0.00e+00 	Time: 0.40
epoch 4050:	gram:6.47e-04 	 Rec:3.95e-05 	 Color:0.00e+00 	Time: 0.40
epoch 4100:	gram:8.27e-04 	 Rec:4.74e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4150:	gram:9.69e-04 	 Rec:3.83e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4200:	gram:1.87e-03 	 Rec:5.60e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4250:	gram:9.56e-04 	 Rec:2.78e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4300:	gram:1.14e-03 	 Rec:3.46e-05 	 Color:0.00e+00 	Time: 0.42
epoch 4350:	gram:7.09e-04 	 Rec:4.50e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4400:	gram:6.08e-04 	 Rec:4.07e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4450:	gram:6.62e-04 	 Rec:3.76e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4500:	gram:7.76e-04 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4550:	gram:1.54e-03 	 Rec:2.44e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4600:	gram:7.25e-04 	 Rec:6.43e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4650:	gram:7.96e-04 	 Rec:2.90e-05 	 Color:0.00e+00 	Time: 0.40
epoch 4700:	gram:6.39e-04 	 Rec:8.66e-05 	 Color:0.00e+00 	Time: 0.37
epoch 4750:	gram:7.42e-04 	 Rec:5.22e-05 	 Color:0.00e+00 	Time: 0.40
epoch 4800:	gram:6.33e-04 	 Rec:4.21e-05 	 Color:0.00e+00 	Time: 0.39
epoch 4850:	gram:7.87e-04 	 Rec:3.00e-05 	 Color:0.00e+00 	Time: 0.39
epoch 4900:	gram:8.80e-04 	 Rec:3.84e-05 	 Color:0.00e+00 	Time: 0.40
epoch 4950:	gram:8.32e-04 	 Rec:3.95e-05 	 Color:0.00e+00 	Time: 0.43
epoch 5000:	gram:6.34e-04 	 Rec:7.19e-05 	 Color:0.00e+00 	Time: 0.41
epoch 5050:	gram:6.81e-04 	 Rec:3.23e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5100:	gram:8.68e-04 	 Rec:3.23e-05 	 Color:0.00e+00 	Time: 0.43
epoch 5150:	gram:7.18e-04 	 Rec:1.98e-05 	 Color:0.00e+00 	Time: 0.41
epoch 5200:	gram:6.89e-04 	 Rec:3.46e-05 	 Color:0.00e+00 	Time: 0.42
epoch 5250:	gram:6.03e-04 	 Rec:3.07e-05 	 Color:0.00e+00 	Time: 0.40
epoch 5300:	gram:7.57e-04 	 Rec:2.66e-05 	 Color:0.00e+00 	Time: 0.38
epoch 5350:	gram:7.54e-04 	 Rec:5.85e-05 	 Color:0.00e+00 	Time: 0.38
epoch 5400:	gram:7.21e-04 	 Rec:2.79e-05 	 Color:0.00e+00 	Time: 0.37
epoch 5450:	gram:8.14e-04 	 Rec:5.78e-05 	 Color:0.00e+00 	Time: 0.37
epoch 5500:	gram:8.79e-04 	 Rec:7.52e-05 	 Color:0.00e+00 	Time: 0.40
epoch 5550:	gram:9.00e-04 	 Rec:3.30e-05 	 Color:0.00e+00 	Time: 0.39
epoch 5600:	gram:1.17e-03 	 Rec:5.30e-05 	 Color:0.00e+00 	Time: 0.40
epoch 5650:	gram:6.36e-04 	 Rec:6.17e-05 	 Color:0.00e+00 	Time: 0.41
epoch 5700:	gram:7.51e-04 	 Rec:3.14e-05 	 Color:0.00e+00 	Time: 0.40
epoch 5750:	gram:7.76e-04 	 Rec:3.42e-05 	 Color:0.00e+00 	Time: 0.41
epoch 5800:	gram:5.59e-04 	 Rec:5.35e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5850:	gram:6.96e-04 	 Rec:9.81e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5900:	gram:5.49e-04 	 Rec:4.31e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5950:	gram:8.19e-04 	 Rec:3.60e-05 	 Color:0.00e+00 	Time: 0.40
epoch 6000:	gram:6.60e-04 	 Rec:1.95e-05 	 Color:0.00e+00 	Time: 0.41
epoch 6050:	gram:7.02e-04 	 Rec:3.45e-05 	 Color:0.00e+00 	Time: 0.44
epoch 6100:	gram:8.99e-04 	 Rec:3.81e-05 	 Color:0.00e+00 	Time: 0.39
epoch 6150:	gram:9.39e-04 	 Rec:5.78e-05 	 Color:0.00e+00 	Time: 0.42
epoch 6200:	gram:9.39e-04 	 Rec:4.13e-05 	 Color:0.00e+00 	Time: 0.41
epoch 6250:	gram:9.19e-04 	 Rec:3.18e-05 	 Color:0.00e+00 	Time: 0.44
epoch 6300:	gram:9.14e-04 	 Rec:3.98e-05 	 Color:0.00e+00 	Time: 0.41
epoch 6350:	gram:8.34e-04 	 Rec:4.76e-05 	 Color:0.00e+00 	Time: 0.49
epoch 6400:	gram:7.36e-04 	 Rec:3.87e-05 	 Color:0.00e+00 	Time: 0.42
epoch 6450:	gram:4.95e-04 	 Rec:3.31e-06 	 Color:0.00e+00 	Time: 0.44
epoch 6500:	gram:5.62e-04 	 Rec:2.24e-06 	 Color:0.00e+00 	Time: 0.43
epoch 6550:	gram:6.55e-04 	 Rec:2.11e-06 	 Color:0.00e+00 	Time: 0.40
epoch 6600:	gram:5.94e-04 	 Rec:2.41e-06 	 Color:0.00e+00 	Time: 0.40
epoch 6650:	gram:7.28e-04 	 Rec:2.86e-06 	 Color:0.00e+00 	Time: 0.38
epoch 6700:	gram:7.86e-04 	 Rec:2.28e-06 	 Color:0.00e+00 	Time: 0.42
epoch 6750:	gram:6.08e-04 	 Rec:2.65e-06 	 Color:0.00e+00 	Time: 0.40
epoch 6800:	gram:9.01e-04 	 Rec:2.47e-06 	 Color:0.00e+00 	Time: 0.39
epoch 6850:	gram:8.05e-04 	 Rec:2.30e-06 	 Color:0.00e+00 	Time: 0.41
epoch 6900:	gram:5.23e-04 	 Rec:2.26e-06 	 Color:0.00e+00 	Time: 0.44
epoch 6950:	gram:1.09e-03 	 Rec:2.35e-06 	 Color:0.00e+00 	Time: 0.44
epoch 7000:	gram:6.84e-04 	 Rec:2.77e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7050:	gram:6.87e-04 	 Rec:2.46e-06 	 Color:0.00e+00 	Time: 0.45
epoch 7100:	gram:7.42e-04 	 Rec:1.77e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7150:	gram:5.33e-04 	 Rec:3.34e-06 	 Color:0.00e+00 	Time: 0.39
epoch 7200:	gram:6.56e-04 	 Rec:2.36e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7250:	gram:7.45e-04 	 Rec:2.46e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7300:	gram:5.81e-04 	 Rec:2.04e-06 	 Color:0.00e+00 	Time: 0.44
epoch 7350:	gram:8.25e-04 	 Rec:2.56e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7400:	gram:6.07e-04 	 Rec:2.60e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7450:	gram:7.52e-04 	 Rec:4.08e-06 	 Color:0.00e+00 	Time: 0.45
epoch 7500:	gram:4.81e-04 	 Rec:2.23e-06 	 Color:0.00e+00 	Time: 0.44
epoch 7550:	gram:7.91e-04 	 Rec:3.08e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7600:	gram:5.40e-04 	 Rec:2.23e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7650:	gram:5.54e-04 	 Rec:3.47e-06 	 Color:0.00e+00 	Time: 0.44
epoch 7700:	gram:6.37e-04 	 Rec:2.64e-06 	 Color:0.00e+00 	Time: 0.43
epoch 7750:	gram:5.11e-04 	 Rec:2.32e-06 	 Color:0.00e+00 	Time: 0.42
epoch 7800:	gram:5.69e-04 	 Rec:2.71e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7850:	gram:7.41e-04 	 Rec:2.82e-06 	 Color:0.00e+00 	Time: 0.38
epoch 7900:	gram:6.20e-04 	 Rec:2.53e-06 	 Color:0.00e+00 	Time: 0.41
epoch 7950:	gram:5.17e-04 	 Rec:2.59e-06 	 Color:0.00e+00 	Time: 0.41
