epoch 0:	gram:1.38e-02 	 Rec:6.76e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.38e-03 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 0.50
epoch 100:	gram:1.05e-03 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.41
epoch 150:	gram:1.08e-03 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.40
epoch 200:	gram:1.23e-03 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.38
epoch 250:	gram:1.57e-03 	 Rec:9.65e-04 	 Color:0.00e+00 	Time: 0.38
epoch 300:	gram:1.70e-03 	 Rec:8.51e-04 	 Color:0.00e+00 	Time: 0.41
epoch 350:	gram:1.09e-03 	 Rec:7.33e-04 	 Color:0.00e+00 	Time: 0.40
epoch 400:	gram:8.75e-04 	 Rec:6.84e-04 	 Color:0.00e+00 	Time: 0.41
epoch 450:	gram:9.89e-04 	 Rec:5.23e-04 	 Color:0.00e+00 	Time: 0.38
epoch 500:	gram:1.36e-03 	 Rec:4.72e-04 	 Color:0.00e+00 	Time: 0.40
epoch 550:	gram:9.10e-04 	 Rec:4.43e-04 	 Color:0.00e+00 	Time: 0.38
epoch 600:	gram:9.45e-04 	 Rec:3.89e-04 	 Color:0.00e+00 	Time: 0.41
epoch 650:	gram:8.91e-04 	 Rec:3.19e-04 	 Color:0.00e+00 	Time: 0.38
epoch 700:	gram:8.95e-04 	 Rec:3.43e-04 	 Color:0.00e+00 	Time: 0.41
epoch 750:	gram:8.48e-04 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 0.43
epoch 800:	gram:1.11e-03 	 Rec:3.11e-04 	 Color:0.00e+00 	Time: 0.41
epoch 850:	gram:1.50e-03 	 Rec:6.32e-04 	 Color:0.00e+00 	Time: 0.43
epoch 900:	gram:9.03e-04 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.42
epoch 950:	gram:1.59e-03 	 Rec:1.72e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1000:	gram:1.02e-03 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1050:	gram:8.15e-04 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1100:	gram:1.01e-03 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1150:	gram:1.12e-03 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1200:	gram:1.10e-03 	 Rec:1.43e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1250:	gram:8.60e-04 	 Rec:1.11e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1300:	gram:1.02e-03 	 Rec:1.44e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1350:	gram:1.01e-03 	 Rec:1.34e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1400:	gram:1.08e-03 	 Rec:1.14e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1450:	gram:1.31e-03 	 Rec:2.23e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1500:	gram:1.28e-03 	 Rec:1.06e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1550:	gram:9.56e-04 	 Rec:1.14e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1600:	gram:1.03e-03 	 Rec:9.45e-05 	 Color:0.00e+00 	Time: 0.42
epoch 1650:	gram:1.19e-03 	 Rec:9.63e-05 	 Color:0.00e+00 	Time: 0.40
epoch 1700:	gram:8.44e-04 	 Rec:8.27e-05 	 Color:0.00e+00 	Time: 0.41
epoch 1750:	gram:7.64e-04 	 Rec:1.18e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1800:	gram:7.26e-04 	 Rec:9.37e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1850:	gram:6.73e-04 	 Rec:8.01e-05 	 Color:0.00e+00 	Time: 0.42
epoch 1900:	gram:9.13e-04 	 Rec:7.33e-05 	 Color:0.00e+00 	Time: 0.40
epoch 1950:	gram:1.16e-03 	 Rec:8.61e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2000:	gram:9.67e-04 	 Rec:8.80e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2050:	gram:1.02e-03 	 Rec:8.69e-05 	 Color:0.00e+00 	Time: 0.43
epoch 2100:	gram:1.01e-03 	 Rec:1.02e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2150:	gram:9.02e-04 	 Rec:6.60e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2200:	gram:5.69e-04 	 Rec:1.22e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2250:	gram:8.50e-04 	 Rec:9.83e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2300:	gram:1.05e-03 	 Rec:1.79e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2350:	gram:9.40e-04 	 Rec:1.08e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2400:	gram:1.01e-03 	 Rec:4.86e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2450:	gram:7.07e-04 	 Rec:1.61e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2500:	gram:9.43e-04 	 Rec:9.26e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2550:	gram:8.39e-04 	 Rec:5.23e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2600:	gram:9.69e-04 	 Rec:7.52e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2650:	gram:8.49e-04 	 Rec:5.27e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2700:	gram:7.08e-04 	 Rec:5.65e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2750:	gram:6.85e-04 	 Rec:6.17e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2800:	gram:7.16e-04 	 Rec:4.53e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2850:	gram:5.73e-04 	 Rec:9.99e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2900:	gram:7.39e-04 	 Rec:1.52e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2950:	gram:9.65e-04 	 Rec:5.07e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3000:	gram:7.98e-04 	 Rec:5.53e-05 	 Color:0.00e+00 	Time: 0.42
epoch 3050:	gram:9.97e-04 	 Rec:8.11e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3100:	gram:9.32e-04 	 Rec:8.37e-05 	 Color:0.00e+00 	Time: 0.44
epoch 3150:	gram:5.94e-04 	 Rec:5.98e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3200:	gram:6.54e-04 	 Rec:6.18e-05 	 Color:0.00e+00 	Time: 0.38
epoch 3250:	gram:5.93e-04 	 Rec:6.59e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3300:	gram:9.95e-04 	 Rec:8.61e-05 	 Color:0.00e+00 	Time: 0.39
epoch 3350:	gram:8.47e-04 	 Rec:6.03e-05 	 Color:0.00e+00 	Time: 0.39
