epoch 0:	pdl:1.82e+00 	 Rec:1.27e-01 	 Color:2.73e-01 	Time: 0.03
epoch 50:	pdl:8.24e-01 	 Rec:3.19e-02 	 Color:1.99e-01 	Time: 2.93
epoch 100:	pdl:7.59e-01 	 Rec:2.26e-02 	 Color:1.83e-01 	Time: 2.76
epoch 150:	pdl:8.03e-01 	 Rec:2.14e-02 	 Color:1.79e-01 	Time: 2.80
epoch 200:	pdl:7.03e-01 	 Rec:2.01e-02 	 Color:1.73e-01 	Time: 2.82
epoch 250:	pdl:6.36e-01 	 Rec:1.85e-02 	 Color:1.85e-01 	Time: 2.84
epoch 300:	pdl:6.26e-01 	 Rec:1.75e-02 	 Color:1.81e-01 	Time: 2.84
epoch 350:	pdl:6.57e-01 	 Rec:1.82e-02 	 Color:1.78e-01 	Time: 2.86
epoch 400:	pdl:6.19e-01 	 Rec:1.90e-02 	 Color:1.79e-01 	Time: 2.85
epoch 450:	pdl:6.28e-01 	 Rec:1.93e-02 	 Color:1.81e-01 	Time: 2.82
epoch 500:	pdl:5.95e-01 	 Rec:1.74e-02 	 Color:1.84e-01 	Time: 2.85
epoch 550:	pdl:6.26e-01 	 Rec:1.77e-02 	 Color:1.87e-01 	Time: 2.85
epoch 600:	pdl:6.55e-01 	 Rec:1.86e-02 	 Color:1.85e-01 	Time: 2.84
epoch 650:	pdl:5.96e-01 	 Rec:1.88e-02 	 Color:1.79e-01 	Time: 2.82
epoch 700:	pdl:5.69e-01 	 Rec:1.81e-02 	 Color:1.82e-01 	Time: 2.86
epoch 750:	pdl:5.58e-01 	 Rec:1.73e-02 	 Color:1.77e-01 	Time: 2.80
epoch 800:	pdl:5.64e-01 	 Rec:1.71e-02 	 Color:1.77e-01 	Time: 2.75
epoch 850:	pdl:5.91e-01 	 Rec:1.73e-02 	 Color:1.76e-01 	Time: 2.78
epoch 900:	pdl:5.93e-01 	 Rec:1.83e-02 	 Color:1.88e-01 	Time: 2.81
epoch 950:	pdl:6.00e-01 	 Rec:1.83e-02 	 Color:1.88e-01 	Time: 2.80
epoch 1000:	pdl:5.48e-01 	 Rec:1.85e-02 	 Color:1.78e-01 	Time: 2.83
epoch 1050:	pdl:5.59e-01 	 Rec:1.81e-02 	 Color:1.78e-01 	Time: 2.82
epoch 1100:	pdl:6.17e-01 	 Rec:1.75e-02 	 Color:1.92e-01 	Time: 2.86
epoch 1150:	pdl:5.71e-01 	 Rec:1.75e-02 	 Color:1.82e-01 	Time: 2.84
epoch 1200:	pdl:5.89e-01 	 Rec:1.85e-02 	 Color:1.86e-01 	Time: 2.92
epoch 1250:	pdl:6.03e-01 	 Rec:1.73e-02 	 Color:1.75e-01 	Time: 2.83
epoch 1300:	pdl:5.92e-01 	 Rec:1.77e-02 	 Color:1.80e-01 	Time: 2.85
epoch 1350:	pdl:6.26e-01 	 Rec:1.77e-02 	 Color:1.79e-01 	Time: 2.91
epoch 1400:	pdl:5.86e-01 	 Rec:1.80e-02 	 Color:1.83e-01 	Time: 2.85
epoch 1450:	pdl:6.61e-01 	 Rec:1.77e-02 	 Color:1.82e-01 	Time: 2.86
epoch 1500:	pdl:5.72e-01 	 Rec:1.75e-02 	 Color:1.78e-01 	Time: 2.86
epoch 1550:	pdl:6.12e-01 	 Rec:1.90e-02 	 Color:1.86e-01 	Time: 2.80
epoch 1600:	pdl:5.69e-01 	 Rec:1.66e-02 	 Color:1.78e-01 	Time: 2.80
epoch 1650:	pdl:6.14e-01 	 Rec:1.72e-02 	 Color:1.90e-01 	Time: 2.84
epoch 1700:	pdl:5.74e-01 	 Rec:1.69e-02 	 Color:1.79e-01 	Time: 2.89
epoch 1750:	pdl:5.78e-01 	 Rec:1.83e-02 	 Color:1.63e-01 	Time: 2.82
epoch 1800:	pdl:6.16e-01 	 Rec:1.68e-02 	 Color:1.85e-01 	Time: 2.81
epoch 1850:	pdl:5.75e-01 	 Rec:1.67e-02 	 Color:1.94e-01 	Time: 2.84
epoch 1900:	pdl:5.83e-01 	 Rec:1.68e-02 	 Color:1.81e-01 	Time: 2.87
epoch 1950:	pdl:6.02e-01 	 Rec:1.79e-02 	 Color:1.91e-01 	Time: 2.89
epoch 2000:	pdl:5.61e-01 	 Rec:1.77e-02 	 Color:1.77e-01 	Time: 2.84
epoch 2050:	pdl:5.73e-01 	 Rec:1.70e-02 	 Color:1.73e-01 	Time: 2.88
epoch 2100:	pdl:5.52e-01 	 Rec:1.66e-02 	 Color:1.76e-01 	Time: 2.82
epoch 2150:	pdl:5.81e-01 	 Rec:1.73e-02 	 Color:1.67e-01 	Time: 2.85
epoch 2200:	pdl:5.67e-01 	 Rec:1.73e-02 	 Color:1.83e-01 	Time: 2.84
epoch 2250:	pdl:5.62e-01 	 Rec:1.91e-02 	 Color:1.86e-01 	Time: 2.84
epoch 2300:	pdl:6.01e-01 	 Rec:1.71e-02 	 Color:1.86e-01 	Time: 2.81
epoch 2350:	pdl:5.62e-01 	 Rec:1.70e-02 	 Color:1.74e-01 	Time: 2.78
epoch 2400:	pdl:5.68e-01 	 Rec:1.69e-02 	 Color:2.03e-01 	Time: 2.88
epoch 2450:	pdl:5.67e-01 	 Rec:1.73e-02 	 Color:1.83e-01 	Time: 2.89
epoch 2500:	pdl:5.73e-01 	 Rec:1.70e-02 	 Color:1.82e-01 	Time: 2.85
epoch 2550:	pdl:5.49e-01 	 Rec:1.67e-02 	 Color:1.85e-01 	Time: 2.83
epoch 2600:	pdl:5.68e-01 	 Rec:1.65e-02 	 Color:1.89e-01 	Time: 2.82
epoch 2650:	pdl:5.55e-01 	 Rec:1.68e-02 	 Color:1.68e-01 	Time: 2.82
epoch 2700:	pdl:5.71e-01 	 Rec:1.68e-02 	 Color:1.60e-01 	Time: 2.80
epoch 2750:	pdl:6.28e-01 	 Rec:1.69e-02 	 Color:1.89e-01 	Time: 2.79
epoch 2800:	pdl:5.85e-01 	 Rec:1.78e-02 	 Color:1.87e-01 	Time: 2.82
epoch 2850:	pdl:5.69e-01 	 Rec:1.67e-02 	 Color:1.86e-01 	Time: 2.82
epoch 2900:	pdl:5.56e-01 	 Rec:1.70e-02 	 Color:1.87e-01 	Time: 2.84
epoch 2950:	pdl:5.69e-01 	 Rec:1.65e-02 	 Color:1.71e-01 	Time: 2.85
epoch 3000:	pdl:5.69e-01 	 Rec:1.69e-02 	 Color:1.82e-01 	Time: 2.89
epoch 3050:	pdl:5.24e-01 	 Rec:1.68e-02 	 Color:1.83e-01 	Time: 2.91
epoch 3100:	pdl:5.57e-01 	 Rec:1.64e-02 	 Color:1.75e-01 	Time: 2.83
epoch 3150:	pdl:5.58e-01 	 Rec:1.66e-02 	 Color:1.78e-01 	Time: 2.83
epoch 3200:	pdl:5.49e-01 	 Rec:1.67e-02 	 Color:1.80e-01 	Time: 2.80
epoch 3250:	pdl:5.27e-01 	 Rec:1.66e-02 	 Color:1.78e-01 	Time: 2.80
epoch 3300:	pdl:5.45e-01 	 Rec:1.66e-02 	 Color:1.67e-01 	Time: 2.89
epoch 3350:	pdl:5.40e-01 	 Rec:1.68e-02 	 Color:1.95e-01 	Time: 2.84
epoch 3400:	pdl:5.28e-01 	 Rec:1.70e-02 	 Color:1.84e-01 	Time: 2.81
epoch 3450:	pdl:5.45e-01 	 Rec:1.62e-02 	 Color:1.79e-01 	Time: 2.88
epoch 3500:	pdl:5.54e-01 	 Rec:1.69e-02 	 Color:1.81e-01 	Time: 2.86
epoch 3550:	pdl:5.89e-01 	 Rec:1.65e-02 	 Color:1.75e-01 	Time: 2.83
epoch 3600:	pdl:5.92e-01 	 Rec:1.75e-02 	 Color:1.72e-01 	Time: 2.83
epoch 3650:	pdl:5.63e-01 	 Rec:1.70e-02 	 Color:1.63e-01 	Time: 2.80
epoch 3700:	pdl:6.16e-01 	 Rec:1.64e-02 	 Color:1.77e-01 	Time: 2.87
epoch 3750:	pdl:5.71e-01 	 Rec:1.66e-02 	 Color:1.94e-01 	Time: 2.82
epoch 3800:	pdl:5.14e-01 	 Rec:1.67e-02 	 Color:1.77e-01 	Time: 2.79
epoch 3850:	pdl:5.87e-01 	 Rec:1.64e-02 	 Color:1.74e-01 	Time: 2.79
epoch 3900:	pdl:5.67e-01 	 Rec:1.69e-02 	 Color:1.81e-01 	Time: 2.82
epoch 3950:	pdl:5.78e-01 	 Rec:1.65e-02 	 Color:1.78e-01 	Time: 2.82
epoch 4000:	pdl:5.85e-01 	 Rec:1.69e-02 	 Color:1.78e-01 	Time: 2.82
epoch 4050:	pdl:6.27e-01 	 Rec:1.62e-02 	 Color:1.74e-01 	Time: 2.86
epoch 4100:	pdl:5.89e-01 	 Rec:1.66e-02 	 Color:1.79e-01 	Time: 2.85
epoch 4150:	pdl:5.77e-01 	 Rec:1.60e-02 	 Color:1.77e-01 	Time: 2.86
epoch 4200:	pdl:5.77e-01 	 Rec:1.61e-02 	 Color:1.67e-01 	Time: 2.84
epoch 4250:	pdl:5.42e-01 	 Rec:1.69e-02 	 Color:1.76e-01 	Time: 2.86
