epoch 0:	gram:6.79e-02 	 Rec:6.59e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:5.04e-03 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 0.55
epoch 100:	gram:4.31e-03 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.49
epoch 150:	gram:4.77e-03 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.47
epoch 200:	gram:4.50e-03 	 Rec:8.65e-04 	 Color:0.00e+00 	Time: 0.42
epoch 250:	gram:4.06e-03 	 Rec:6.80e-04 	 Color:0.00e+00 	Time: 0.45
epoch 300:	gram:4.99e-03 	 Rec:6.29e-04 	 Color:0.00e+00 	Time: 0.43
epoch 350:	gram:3.76e-03 	 Rec:5.58e-04 	 Color:0.00e+00 	Time: 0.45
epoch 400:	gram:3.94e-03 	 Rec:4.55e-04 	 Color:0.00e+00 	Time: 0.43
epoch 450:	gram:4.98e-03 	 Rec:5.62e-04 	 Color:0.00e+00 	Time: 0.43
epoch 500:	gram:4.37e-03 	 Rec:2.46e-04 	 Color:0.00e+00 	Time: 0.43
epoch 550:	gram:3.47e-03 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 0.48
epoch 600:	gram:4.12e-03 	 Rec:2.97e-04 	 Color:0.00e+00 	Time: 0.47
epoch 650:	gram:3.57e-03 	 Rec:2.05e-04 	 Color:0.00e+00 	Time: 0.46
epoch 700:	gram:4.30e-03 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 0.46
epoch 750:	gram:3.94e-03 	 Rec:3.03e-04 	 Color:0.00e+00 	Time: 0.47
epoch 800:	gram:4.15e-03 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.45
epoch 850:	gram:4.22e-03 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 0.45
epoch 900:	gram:3.05e-03 	 Rec:3.81e-04 	 Color:0.00e+00 	Time: 0.50
epoch 950:	gram:3.94e-03 	 Rec:2.23e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1000:	gram:3.43e-03 	 Rec:2.02e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1050:	gram:3.57e-03 	 Rec:1.44e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1100:	gram:3.67e-03 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 0.51
epoch 1150:	gram:3.40e-03 	 Rec:1.91e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1200:	gram:3.67e-03 	 Rec:2.60e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1250:	gram:3.01e-03 	 Rec:1.67e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1300:	gram:3.19e-03 	 Rec:2.01e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1350:	gram:3.70e-03 	 Rec:1.97e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1400:	gram:4.13e-03 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.47
epoch 1450:	gram:3.82e-03 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1500:	gram:3.62e-03 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1550:	gram:4.05e-03 	 Rec:1.11e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1600:	gram:4.11e-03 	 Rec:1.72e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1650:	gram:5.37e-03 	 Rec:9.35e-05 	 Color:0.00e+00 	Time: 0.45
epoch 1700:	gram:4.32e-03 	 Rec:2.66e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1750:	gram:3.57e-03 	 Rec:1.23e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1800:	gram:3.72e-03 	 Rec:1.81e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1850:	gram:3.34e-03 	 Rec:1.61e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1900:	gram:3.78e-03 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1950:	gram:3.16e-03 	 Rec:1.01e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2000:	gram:3.38e-03 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2050:	gram:3.22e-03 	 Rec:9.05e-05 	 Color:0.00e+00 	Time: 0.52
epoch 2100:	gram:3.06e-03 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2150:	gram:3.12e-03 	 Rec:9.48e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2200:	gram:3.73e-03 	 Rec:2.62e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2250:	gram:3.57e-03 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2300:	gram:3.70e-03 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2350:	gram:3.47e-03 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 0.44
