epoch 0:	pdl:1.44e+00 	 Rec:1.12e-01 	 Color:2.68e-01 	Time: 0.03
epoch 50:	pdl:3.78e-01 	 Rec:5.11e-03 	 Color:1.03e-01 	Time: 3.56
epoch 100:	pdl:3.67e-01 	 Rec:9.77e-03 	 Color:1.25e-01 	Time: 3.45
epoch 150:	pdl:2.94e-01 	 Rec:5.04e-03 	 Color:1.16e-01 	Time: 3.38
epoch 200:	pdl:3.44e-01 	 Rec:6.88e-03 	 Color:1.11e-01 	Time: 3.45
epoch 250:	pdl:2.66e-01 	 Rec:3.57e-03 	 Color:1.00e-01 	Time: 3.39
epoch 300:	pdl:2.86e-01 	 Rec:4.57e-03 	 Color:8.97e-02 	Time: 3.47
epoch 350:	pdl:2.82e-01 	 Rec:4.24e-03 	 Color:9.93e-02 	Time: 3.36
epoch 400:	pdl:3.11e-01 	 Rec:3.57e-03 	 Color:1.06e-01 	Time: 3.48
epoch 450:	pdl:3.26e-01 	 Rec:4.09e-03 	 Color:9.83e-02 	Time: 3.38
epoch 500:	pdl:3.17e-01 	 Rec:3.55e-03 	 Color:8.33e-02 	Time: 3.44
epoch 550:	pdl:3.55e-01 	 Rec:3.89e-03 	 Color:8.96e-02 	Time: 3.38
epoch 600:	pdl:2.97e-01 	 Rec:3.79e-03 	 Color:9.95e-02 	Time: 3.48
epoch 650:	pdl:2.43e-01 	 Rec:3.34e-03 	 Color:9.02e-02 	Time: 3.48
epoch 700:	pdl:3.04e-01 	 Rec:3.54e-03 	 Color:9.88e-02 	Time: 3.37
epoch 750:	pdl:3.20e-01 	 Rec:4.03e-03 	 Color:1.01e-01 	Time: 3.41
epoch 800:	pdl:2.87e-01 	 Rec:3.63e-03 	 Color:9.92e-02 	Time: 3.44
epoch 850:	pdl:2.80e-01 	 Rec:3.80e-03 	 Color:1.00e-01 	Time: 3.48
epoch 900:	pdl:2.88e-01 	 Rec:4.24e-03 	 Color:9.34e-02 	Time: 3.40
epoch 950:	pdl:2.97e-01 	 Rec:3.42e-03 	 Color:8.82e-02 	Time: 3.41
epoch 1000:	pdl:2.68e-01 	 Rec:3.54e-03 	 Color:1.10e-01 	Time: 3.45
epoch 1050:	pdl:3.97e-01 	 Rec:3.21e-03 	 Color:1.03e-01 	Time: 3.58
epoch 1100:	pdl:3.15e-01 	 Rec:3.34e-03 	 Color:1.02e-01 	Time: 3.43
epoch 1150:	pdl:2.47e-01 	 Rec:3.33e-03 	 Color:9.43e-02 	Time: 3.42
epoch 1200:	pdl:2.67e-01 	 Rec:3.49e-03 	 Color:9.22e-02 	Time: 3.44
epoch 1250:	pdl:2.92e-01 	 Rec:3.62e-03 	 Color:9.47e-02 	Time: 3.42
epoch 1300:	pdl:2.58e-01 	 Rec:3.41e-03 	 Color:1.02e-01 	Time: 3.43
epoch 1350:	pdl:2.78e-01 	 Rec:3.33e-03 	 Color:9.62e-02 	Time: 3.42
epoch 1400:	pdl:2.90e-01 	 Rec:3.19e-03 	 Color:8.98e-02 	Time: 3.44
epoch 1450:	pdl:2.69e-01 	 Rec:3.31e-03 	 Color:9.85e-02 	Time: 3.46
epoch 1500:	pdl:2.79e-01 	 Rec:3.54e-03 	 Color:9.58e-02 	Time: 3.47
epoch 1550:	pdl:2.74e-01 	 Rec:4.10e-03 	 Color:9.79e-02 	Time: 3.43
epoch 1600:	pdl:2.76e-01 	 Rec:3.27e-03 	 Color:9.29e-02 	Time: 3.42
epoch 1650:	pdl:2.94e-01 	 Rec:4.18e-03 	 Color:9.63e-02 	Time: 3.44
epoch 1700:	pdl:2.64e-01 	 Rec:3.76e-03 	 Color:9.88e-02 	Time: 3.47
epoch 1750:	pdl:2.96e-01 	 Rec:3.27e-03 	 Color:9.40e-02 	Time: 3.42
epoch 1800:	pdl:2.93e-01 	 Rec:3.33e-03 	 Color:9.69e-02 	Time: 3.40
epoch 1850:	pdl:2.51e-01 	 Rec:3.36e-03 	 Color:8.59e-02 	Time: 3.28
