epoch 0:	gram:1.41e-02 	 Rec:6.73e-02 	 Color:5.29e-06 	Time: 0.01
epoch 50:	gram:1.21e-03 	 Rec:3.43e-03 	 Color:5.41e-06 	Time: 0.50
epoch 100:	gram:1.09e-03 	 Rec:2.37e-03 	 Color:4.92e-06 	Time: 0.49
epoch 150:	gram:9.93e-04 	 Rec:1.90e-03 	 Color:4.06e-06 	Time: 0.42
epoch 200:	gram:8.64e-04 	 Rec:1.60e-03 	 Color:5.23e-06 	Time: 0.40
epoch 250:	gram:1.42e-03 	 Rec:1.42e-03 	 Color:5.44e-06 	Time: 0.44
epoch 300:	gram:1.66e-03 	 Rec:1.33e-03 	 Color:5.68e-06 	Time: 0.45
epoch 350:	gram:7.82e-04 	 Rec:1.15e-03 	 Color:4.80e-06 	Time: 0.43
epoch 400:	gram:9.97e-04 	 Rec:1.02e-03 	 Color:5.58e-06 	Time: 0.46
epoch 450:	gram:9.69e-04 	 Rec:9.35e-04 	 Color:5.39e-06 	Time: 0.42
epoch 500:	gram:1.10e-03 	 Rec:8.46e-04 	 Color:4.82e-06 	Time: 0.41
epoch 550:	gram:8.57e-04 	 Rec:7.80e-04 	 Color:4.36e-06 	Time: 0.43
epoch 600:	gram:8.40e-04 	 Rec:7.20e-04 	 Color:5.44e-06 	Time: 0.45
epoch 650:	gram:1.13e-03 	 Rec:6.66e-04 	 Color:5.85e-06 	Time: 0.45
epoch 700:	gram:8.02e-04 	 Rec:7.10e-04 	 Color:4.56e-06 	Time: 0.47
epoch 750:	gram:6.82e-04 	 Rec:5.74e-04 	 Color:5.65e-06 	Time: 0.40
epoch 800:	gram:9.36e-04 	 Rec:6.15e-04 	 Color:4.52e-06 	Time: 0.43
epoch 850:	gram:9.07e-04 	 Rec:7.47e-04 	 Color:5.26e-06 	Time: 0.42
epoch 900:	gram:8.86e-04 	 Rec:4.65e-04 	 Color:4.77e-06 	Time: 0.42
epoch 950:	gram:1.11e-03 	 Rec:5.15e-04 	 Color:5.06e-06 	Time: 0.43
epoch 1000:	gram:1.10e-03 	 Rec:4.60e-04 	 Color:5.29e-06 	Time: 0.43
epoch 1050:	gram:6.79e-04 	 Rec:4.22e-04 	 Color:4.84e-06 	Time: 0.46
epoch 1100:	gram:9.50e-04 	 Rec:4.22e-04 	 Color:5.17e-06 	Time: 0.43
epoch 1150:	gram:8.26e-04 	 Rec:3.52e-04 	 Color:4.74e-06 	Time: 0.43
epoch 1200:	gram:7.71e-04 	 Rec:3.90e-04 	 Color:4.27e-06 	Time: 0.45
epoch 1250:	gram:7.36e-04 	 Rec:3.42e-04 	 Color:5.07e-06 	Time: 0.42
epoch 1300:	gram:9.12e-04 	 Rec:3.94e-04 	 Color:4.76e-06 	Time: 0.43
epoch 1350:	gram:9.22e-04 	 Rec:4.28e-04 	 Color:4.28e-06 	Time: 0.42
epoch 1400:	gram:1.25e-03 	 Rec:2.94e-04 	 Color:4.33e-06 	Time: 0.42
