epoch 0:	pdl:1.54e+00 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:5.57e-01 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 0.48
epoch 100:	pdl:5.69e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.48
epoch 150:	pdl:5.33e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.48
epoch 200:	pdl:5.12e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.48
epoch 250:	pdl:5.30e-01 	 Rec:9.74e-04 	 Color:0.00e+00 	Time: 0.48
epoch 300:	pdl:5.42e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.48
epoch 350:	pdl:5.19e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.48
epoch 400:	pdl:5.19e-01 	 Rec:6.34e-04 	 Color:0.00e+00 	Time: 0.48
epoch 450:	pdl:5.03e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.48
epoch 500:	pdl:4.96e-01 	 Rec:8.15e-04 	 Color:0.00e+00 	Time: 0.48
epoch 550:	pdl:5.10e-01 	 Rec:8.40e-04 	 Color:0.00e+00 	Time: 0.48
epoch 600:	pdl:4.81e-01 	 Rec:7.16e-04 	 Color:0.00e+00 	Time: 0.47
epoch 650:	pdl:4.95e-01 	 Rec:9.72e-04 	 Color:0.00e+00 	Time: 0.48
epoch 700:	pdl:4.99e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.49
epoch 750:	pdl:4.92e-01 	 Rec:6.47e-04 	 Color:0.00e+00 	Time: 0.49
epoch 800:	pdl:5.10e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.49
epoch 850:	pdl:4.65e-01 	 Rec:7.77e-04 	 Color:0.00e+00 	Time: 0.49
epoch 900:	pdl:4.71e-01 	 Rec:6.93e-04 	 Color:0.00e+00 	Time: 0.49
epoch 950:	pdl:5.05e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1000:	pdl:4.65e-01 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1050:	pdl:4.65e-01 	 Rec:8.65e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1100:	pdl:4.94e-01 	 Rec:6.67e-04 	 Color:0.00e+00 	Time: 0.48
