epoch 0:	pdl:1.26e+00 	 Rec:8.81e-02 	 Color:2.45e-01 	Time: 0.02
epoch 50:	pdl:3.84e-01 	 Rec:6.58e-03 	 Color:1.54e-01 	Time: 1.41
epoch 100:	pdl:4.66e-01 	 Rec:5.49e-03 	 Color:1.67e-01 	Time: 1.42
epoch 150:	pdl:3.97e-01 	 Rec:5.57e-03 	 Color:1.60e-01 	Time: 1.41
epoch 200:	pdl:3.91e-01 	 Rec:4.74e-03 	 Color:1.59e-01 	Time: 1.42
epoch 250:	pdl:4.11e-01 	 Rec:4.89e-03 	 Color:1.62e-01 	Time: 1.42
epoch 300:	pdl:4.10e-01 	 Rec:4.21e-03 	 Color:1.56e-01 	Time: 1.42
epoch 350:	pdl:3.78e-01 	 Rec:4.28e-03 	 Color:1.54e-01 	Time: 1.41
epoch 400:	pdl:3.95e-01 	 Rec:4.59e-03 	 Color:1.56e-01 	Time: 1.42
epoch 450:	pdl:4.08e-01 	 Rec:3.99e-03 	 Color:1.64e-01 	Time: 1.43
epoch 500:	pdl:4.16e-01 	 Rec:4.11e-03 	 Color:1.64e-01 	Time: 1.42
epoch 550:	pdl:3.84e-01 	 Rec:4.90e-03 	 Color:1.60e-01 	Time: 1.43
epoch 600:	pdl:3.93e-01 	 Rec:4.33e-03 	 Color:1.59e-01 	Time: 1.42
epoch 650:	pdl:3.84e-01 	 Rec:3.87e-03 	 Color:1.61e-01 	Time: 1.41
epoch 700:	pdl:4.09e-01 	 Rec:4.03e-03 	 Color:1.53e-01 	Time: 1.41
epoch 750:	pdl:3.63e-01 	 Rec:3.92e-03 	 Color:1.37e-01 	Time: 1.42
epoch 800:	pdl:3.77e-01 	 Rec:4.14e-03 	 Color:1.51e-01 	Time: 1.41
epoch 850:	pdl:4.10e-01 	 Rec:4.84e-03 	 Color:1.70e-01 	Time: 1.41
epoch 900:	pdl:3.97e-01 	 Rec:3.92e-03 	 Color:1.57e-01 	Time: 1.41
epoch 950:	pdl:3.81e-01 	 Rec:3.96e-03 	 Color:1.51e-01 	Time: 1.41
epoch 1000:	pdl:4.10e-01 	 Rec:4.28e-03 	 Color:1.52e-01 	Time: 1.41
epoch 1050:	pdl:3.88e-01 	 Rec:3.83e-03 	 Color:1.57e-01 	Time: 1.41
epoch 1100:	pdl:3.82e-01 	 Rec:3.86e-03 	 Color:1.68e-01 	Time: 1.41
epoch 1150:	pdl:3.80e-01 	 Rec:3.85e-03 	 Color:1.75e-01 	Time: 1.41
epoch 1200:	pdl:3.87e-01 	 Rec:3.44e-03 	 Color:1.46e-01 	Time: 1.41
epoch 1250:	pdl:3.79e-01 	 Rec:3.69e-03 	 Color:1.52e-01 	Time: 1.42
epoch 1300:	pdl:3.85e-01 	 Rec:3.71e-03 	 Color:1.39e-01 	Time: 1.41
epoch 1350:	pdl:3.73e-01 	 Rec:3.42e-03 	 Color:1.56e-01 	Time: 1.42
epoch 1400:	pdl:4.05e-01 	 Rec:4.54e-03 	 Color:1.64e-01 	Time: 1.41
epoch 1450:	pdl:3.53e-01 	 Rec:4.50e-03 	 Color:1.63e-01 	Time: 1.42
epoch 1500:	pdl:3.80e-01 	 Rec:3.42e-03 	 Color:1.51e-01 	Time: 1.41
epoch 1550:	pdl:3.73e-01 	 Rec:3.31e-03 	 Color:1.65e-01 	Time: 1.42
epoch 1600:	pdl:3.58e-01 	 Rec:3.79e-03 	 Color:1.56e-01 	Time: 1.42
epoch 1650:	pdl:3.48e-01 	 Rec:4.02e-03 	 Color:1.68e-01 	Time: 1.42
epoch 1700:	pdl:3.54e-01 	 Rec:3.33e-03 	 Color:1.43e-01 	Time: 1.41
epoch 1750:	pdl:3.75e-01 	 Rec:3.29e-03 	 Color:1.67e-01 	Time: 1.42
epoch 1800:	pdl:3.81e-01 	 Rec:3.70e-03 	 Color:1.65e-01 	Time: 1.43
epoch 1850:	pdl:3.66e-01 	 Rec:3.32e-03 	 Color:1.71e-01 	Time: 1.41
epoch 1900:	pdl:3.57e-01 	 Rec:4.04e-03 	 Color:1.54e-01 	Time: 1.41
epoch 1950:	pdl:3.91e-01 	 Rec:3.33e-03 	 Color:1.63e-01 	Time: 1.41
epoch 2000:	pdl:4.05e-01 	 Rec:3.35e-03 	 Color:1.58e-01 	Time: 1.38
epoch 2050:	pdl:3.54e-01 	 Rec:3.74e-03 	 Color:1.49e-01 	Time: 1.40
epoch 2100:	pdl:3.68e-01 	 Rec:3.20e-03 	 Color:1.61e-01 	Time: 1.44
epoch 2150:	pdl:3.90e-01 	 Rec:4.04e-03 	 Color:1.43e-01 	Time: 1.44
epoch 2200:	pdl:3.55e-01 	 Rec:3.05e-03 	 Color:1.74e-01 	Time: 1.41
epoch 2250:	pdl:3.80e-01 	 Rec:3.30e-03 	 Color:1.49e-01 	Time: 1.41
epoch 2300:	pdl:3.45e-01 	 Rec:3.22e-03 	 Color:1.59e-01 	Time: 1.41
epoch 2350:	pdl:3.64e-01 	 Rec:3.40e-03 	 Color:1.66e-01 	Time: 1.36
epoch 2400:	pdl:3.85e-01 	 Rec:3.21e-03 	 Color:1.81e-01 	Time: 1.31
epoch 2450:	pdl:3.85e-01 	 Rec:3.07e-03 	 Color:1.42e-01 	Time: 1.31
epoch 2500:	pdl:3.86e-01 	 Rec:3.43e-03 	 Color:1.60e-01 	Time: 1.34
epoch 2550:	pdl:3.62e-01 	 Rec:3.30e-03 	 Color:1.58e-01 	Time: 1.33
epoch 2600:	pdl:3.77e-01 	 Rec:3.71e-03 	 Color:1.49e-01 	Time: 1.32
epoch 2650:	pdl:3.49e-01 	 Rec:3.17e-03 	 Color:1.62e-01 	Time: 1.31
epoch 2700:	pdl:3.44e-01 	 Rec:3.24e-03 	 Color:1.53e-01 	Time: 1.31
epoch 2750:	pdl:3.61e-01 	 Rec:3.29e-03 	 Color:1.62e-01 	Time: 1.33
epoch 2800:	pdl:3.65e-01 	 Rec:3.36e-03 	 Color:1.62e-01 	Time: 1.32
epoch 2850:	pdl:3.98e-01 	 Rec:3.75e-03 	 Color:1.43e-01 	Time: 1.31
epoch 2900:	pdl:3.63e-01 	 Rec:2.81e-03 	 Color:1.49e-01 	Time: 1.31
epoch 2950:	pdl:4.13e-01 	 Rec:3.12e-03 	 Color:1.63e-01 	Time: 1.36
epoch 3000:	pdl:4.02e-01 	 Rec:2.84e-03 	 Color:1.67e-01 	Time: 1.41
epoch 3050:	pdl:3.83e-01 	 Rec:2.86e-03 	 Color:1.74e-01 	Time: 1.42
epoch 3100:	pdl:3.78e-01 	 Rec:2.79e-03 	 Color:1.61e-01 	Time: 1.43
epoch 3150:	pdl:3.63e-01 	 Rec:3.21e-03 	 Color:1.43e-01 	Time: 1.41
epoch 3200:	pdl:3.70e-01 	 Rec:2.97e-03 	 Color:1.61e-01 	Time: 1.37
