epoch 0:	pdl:1.24e+00 	 Rec:6.65e-02 	 Color:1.68e-01 	Time: 0.01
epoch 50:	pdl:4.57e-01 	 Rec:4.00e-03 	 Color:1.02e-01 	Time: 0.87
epoch 100:	pdl:6.16e-01 	 Rec:3.74e-03 	 Color:1.07e-01 	Time: 0.88
epoch 150:	pdl:4.86e-01 	 Rec:3.54e-03 	 Color:1.04e-01 	Time: 0.86
epoch 200:	pdl:3.99e-01 	 Rec:2.69e-03 	 Color:9.60e-02 	Time: 0.88
epoch 250:	pdl:3.94e-01 	 Rec:2.63e-03 	 Color:9.76e-02 	Time: 0.86
epoch 300:	pdl:3.85e-01 	 Rec:2.52e-03 	 Color:9.46e-02 	Time: 0.88
epoch 350:	pdl:4.75e-01 	 Rec:2.27e-03 	 Color:9.65e-02 	Time: 0.86
epoch 400:	pdl:3.77e-01 	 Rec:2.44e-03 	 Color:8.55e-02 	Time: 0.86
epoch 450:	pdl:4.07e-01 	 Rec:1.98e-03 	 Color:9.06e-02 	Time: 0.86
epoch 500:	pdl:4.16e-01 	 Rec:1.94e-03 	 Color:8.70e-02 	Time: 0.85
epoch 550:	pdl:3.84e-01 	 Rec:1.75e-03 	 Color:8.53e-02 	Time: 0.87
epoch 600:	pdl:4.66e-01 	 Rec:1.60e-03 	 Color:8.32e-02 	Time: 0.85
epoch 650:	pdl:3.77e-01 	 Rec:1.70e-03 	 Color:8.66e-02 	Time: 0.85
epoch 700:	pdl:4.21e-01 	 Rec:1.63e-03 	 Color:8.31e-02 	Time: 0.91
epoch 750:	pdl:3.68e-01 	 Rec:1.71e-03 	 Color:9.07e-02 	Time: 0.91
epoch 800:	pdl:4.12e-01 	 Rec:1.48e-03 	 Color:8.25e-02 	Time: 0.89
epoch 850:	pdl:4.64e-01 	 Rec:1.54e-03 	 Color:9.38e-02 	Time: 0.90
epoch 900:	pdl:3.37e-01 	 Rec:1.41e-03 	 Color:8.14e-02 	Time: 0.92
epoch 950:	pdl:4.06e-01 	 Rec:1.47e-03 	 Color:9.80e-02 	Time: 0.92
epoch 1000:	pdl:3.68e-01 	 Rec:1.50e-03 	 Color:8.94e-02 	Time: 0.89
epoch 1050:	pdl:3.83e-01 	 Rec:1.17e-03 	 Color:8.21e-02 	Time: 0.90
epoch 1100:	pdl:3.76e-01 	 Rec:1.29e-03 	 Color:8.98e-02 	Time: 0.89
epoch 1150:	pdl:4.01e-01 	 Rec:1.48e-03 	 Color:8.42e-02 	Time: 0.92
epoch 1200:	pdl:3.91e-01 	 Rec:1.31e-03 	 Color:8.63e-02 	Time: 0.92
epoch 1250:	pdl:4.12e-01 	 Rec:1.36e-03 	 Color:8.86e-02 	Time: 0.93
epoch 1300:	pdl:3.49e-01 	 Rec:1.45e-03 	 Color:8.57e-02 	Time: 0.91
epoch 1350:	pdl:4.25e-01 	 Rec:1.73e-03 	 Color:8.96e-02 	Time: 0.89
epoch 1400:	pdl:3.60e-01 	 Rec:1.30e-03 	 Color:8.40e-02 	Time: 0.91
epoch 1450:	pdl:3.58e-01 	 Rec:1.26e-03 	 Color:8.78e-02 	Time: 0.89
epoch 1500:	pdl:4.40e-01 	 Rec:1.38e-03 	 Color:7.73e-02 	Time: 0.92
epoch 1550:	pdl:4.03e-01 	 Rec:1.12e-03 	 Color:8.42e-02 	Time: 0.91
epoch 1600:	pdl:3.83e-01 	 Rec:1.06e-03 	 Color:8.85e-02 	Time: 0.90
epoch 1650:	pdl:3.46e-01 	 Rec:1.10e-03 	 Color:8.40e-02 	Time: 0.91
epoch 1700:	pdl:3.56e-01 	 Rec:9.92e-04 	 Color:8.47e-02 	Time: 0.94
epoch 1750:	pdl:3.66e-01 	 Rec:1.14e-03 	 Color:9.24e-02 	Time: 0.89
epoch 1800:	pdl:3.64e-01 	 Rec:1.14e-03 	 Color:8.02e-02 	Time: 0.90
epoch 1850:	pdl:3.22e-01 	 Rec:1.12e-03 	 Color:8.70e-02 	Time: 0.90
epoch 1900:	pdl:3.75e-01 	 Rec:1.18e-03 	 Color:8.50e-02 	Time: 0.89
epoch 1950:	pdl:3.62e-01 	 Rec:1.36e-03 	 Color:8.58e-02 	Time: 0.92
epoch 2000:	pdl:5.02e-01 	 Rec:1.03e-03 	 Color:8.90e-02 	Time: 0.92
epoch 2050:	pdl:3.65e-01 	 Rec:1.14e-03 	 Color:9.14e-02 	Time: 0.92
epoch 2100:	pdl:3.57e-01 	 Rec:1.19e-03 	 Color:8.37e-02 	Time: 0.89
epoch 2150:	pdl:3.24e-01 	 Rec:1.04e-03 	 Color:7.70e-02 	Time: 0.91
epoch 2200:	pdl:3.24e-01 	 Rec:8.79e-04 	 Color:7.94e-02 	Time: 0.91
epoch 2250:	pdl:4.54e-01 	 Rec:9.18e-04 	 Color:9.11e-02 	Time: 0.89
epoch 2300:	pdl:3.58e-01 	 Rec:9.01e-04 	 Color:9.91e-02 	Time: 0.92
