epoch 0:	pdl:1.31e-01 	 Rec:2.01e-03 	 Color:8.02e-02 	Time: 0.03
epoch 50:	pdl:1.24e-01 	 Rec:1.96e-03 	 Color:7.40e-02 	Time: 3.55
epoch 100:	pdl:1.24e-01 	 Rec:1.81e-03 	 Color:8.24e-02 	Time: 3.48
epoch 150:	pdl:1.29e-01 	 Rec:1.83e-03 	 Color:7.77e-02 	Time: 3.53
epoch 200:	pdl:1.45e-01 	 Rec:2.02e-03 	 Color:8.79e-02 	Time: 3.51
epoch 250:	pdl:1.23e-01 	 Rec:1.81e-03 	 Color:7.91e-02 	Time: 3.24
epoch 300:	pdl:1.52e-01 	 Rec:1.92e-03 	 Color:9.54e-02 	Time: 3.53
epoch 350:	pdl:1.33e-01 	 Rec:1.92e-03 	 Color:8.55e-02 	Time: 3.64
epoch 400:	pdl:1.42e-01 	 Rec:1.80e-03 	 Color:8.68e-02 	Time: 3.62
epoch 450:	pdl:1.31e-01 	 Rec:1.95e-03 	 Color:7.68e-02 	Time: 3.62
epoch 500:	pdl:1.32e-01 	 Rec:1.90e-03 	 Color:8.50e-02 	Time: 3.63
epoch 550:	pdl:1.37e-01 	 Rec:1.90e-03 	 Color:8.86e-02 	Time: 3.66
epoch 600:	pdl:1.33e-01 	 Rec:1.96e-03 	 Color:9.22e-02 	Time: 3.67
epoch 650:	pdl:1.23e-01 	 Rec:1.96e-03 	 Color:8.76e-02 	Time: 3.68
epoch 700:	pdl:1.27e-01 	 Rec:1.82e-03 	 Color:7.44e-02 	Time: 3.70
epoch 750:	pdl:1.16e-01 	 Rec:1.73e-03 	 Color:7.48e-02 	Time: 3.70
epoch 800:	pdl:1.32e-01 	 Rec:1.89e-03 	 Color:9.15e-02 	Time: 3.70
epoch 850:	pdl:1.22e-01 	 Rec:1.79e-03 	 Color:8.42e-02 	Time: 3.69
epoch 900:	pdl:1.37e-01 	 Rec:1.70e-03 	 Color:8.79e-02 	Time: 3.72
epoch 950:	pdl:1.41e-01 	 Rec:2.15e-03 	 Color:8.23e-02 	Time: 3.71
epoch 1000:	pdl:1.21e-01 	 Rec:1.67e-03 	 Color:8.12e-02 	Time: 3.71
epoch 1050:	pdl:1.35e-01 	 Rec:1.88e-03 	 Color:7.65e-02 	Time: 3.70
epoch 1100:	pdl:1.41e-01 	 Rec:1.81e-03 	 Color:8.30e-02 	Time: 3.74
epoch 1150:	pdl:1.30e-01 	 Rec:1.94e-03 	 Color:8.20e-02 	Time: 3.73
epoch 1200:	pdl:1.41e-01 	 Rec:1.77e-03 	 Color:7.87e-02 	Time: 3.71
epoch 1250:	pdl:1.37e-01 	 Rec:1.67e-03 	 Color:8.31e-02 	Time: 3.72
epoch 1300:	pdl:1.25e-01 	 Rec:1.69e-03 	 Color:8.51e-02 	Time: 3.74
epoch 1350:	pdl:1.22e-01 	 Rec:1.82e-03 	 Color:7.91e-02 	Time: 3.72
epoch 1400:	pdl:1.59e-01 	 Rec:1.65e-03 	 Color:8.07e-02 	Time: 3.71
epoch 1450:	pdl:1.33e-01 	 Rec:1.70e-03 	 Color:8.84e-02 	Time: 3.74
epoch 1500:	pdl:1.30e-01 	 Rec:1.67e-03 	 Color:7.90e-02 	Time: 3.72
epoch 1550:	pdl:1.39e-01 	 Rec:1.69e-03 	 Color:8.30e-02 	Time: 3.73
epoch 1600:	pdl:1.29e-01 	 Rec:1.73e-03 	 Color:8.47e-02 	Time: 3.72
epoch 1650:	pdl:1.44e-01 	 Rec:1.63e-03 	 Color:7.41e-02 	Time: 3.72
epoch 1700:	pdl:1.18e-01 	 Rec:1.57e-03 	 Color:8.38e-02 	Time: 3.73
epoch 1750:	pdl:1.38e-01 	 Rec:1.94e-03 	 Color:7.91e-02 	Time: 3.75
epoch 1800:	pdl:1.35e-01 	 Rec:1.59e-03 	 Color:8.70e-02 	Time: 3.74
epoch 1850:	pdl:1.24e-01 	 Rec:1.92e-03 	 Color:7.47e-02 	Time: 3.74
epoch 1900:	pdl:1.20e-01 	 Rec:1.71e-03 	 Color:8.22e-02 	Time: 3.73
epoch 1950:	pdl:1.28e-01 	 Rec:1.62e-03 	 Color:8.67e-02 	Time: 3.75
epoch 2000:	pdl:1.20e-01 	 Rec:1.64e-03 	 Color:7.97e-02 	Time: 3.74
epoch 2050:	pdl:1.21e-01 	 Rec:1.60e-03 	 Color:7.70e-02 	Time: 4.00
epoch 2100:	pdl:1.45e-01 	 Rec:1.64e-03 	 Color:9.44e-02 	Time: 3.74
epoch 2150:	pdl:1.35e-01 	 Rec:1.63e-03 	 Color:8.34e-02 	Time: 3.74
epoch 2200:	pdl:1.24e-01 	 Rec:1.61e-03 	 Color:7.66e-02 	Time: 3.73
epoch 2250:	pdl:1.36e-01 	 Rec:1.81e-03 	 Color:8.51e-02 	Time: 3.75
epoch 2300:	pdl:1.25e-01 	 Rec:1.65e-03 	 Color:7.76e-02 	Time: 3.82
epoch 2350:	pdl:1.30e-01 	 Rec:1.59e-03 	 Color:8.60e-02 	Time: 3.91
epoch 2400:	pdl:1.21e-01 	 Rec:1.52e-03 	 Color:7.79e-02 	Time: 3.75
epoch 2450:	pdl:1.26e-01 	 Rec:1.56e-03 	 Color:8.61e-02 	Time: 3.74
epoch 2500:	pdl:1.22e-01 	 Rec:1.68e-03 	 Color:8.34e-02 	Time: 3.74
epoch 2550:	pdl:1.14e-01 	 Rec:1.54e-03 	 Color:7.87e-02 	Time: 3.74
epoch 2600:	pdl:1.37e-01 	 Rec:1.54e-03 	 Color:8.45e-02 	Time: 3.74
epoch 2650:	pdl:1.29e-01 	 Rec:1.72e-03 	 Color:8.08e-02 	Time: 3.74
epoch 2700:	pdl:1.23e-01 	 Rec:1.59e-03 	 Color:8.27e-02 	Time: 3.75
epoch 2750:	pdl:1.19e-01 	 Rec:1.56e-03 	 Color:7.58e-02 	Time: 3.72
epoch 2800:	pdl:1.35e-01 	 Rec:1.68e-03 	 Color:9.02e-02 	Time: 3.72
epoch 2850:	pdl:1.33e-01 	 Rec:1.57e-03 	 Color:7.77e-02 	Time: 3.73
epoch 2900:	pdl:1.43e-01 	 Rec:1.61e-03 	 Color:7.62e-02 	Time: 3.74
