epoch 0:	gram:3.01e-02 	 Rec:5.36e-02 	 Color:9.15e-06 	Time: 0.01
epoch 50:	gram:2.04e-03 	 Rec:3.21e-03 	 Color:5.58e-06 	Time: 0.71
epoch 100:	gram:2.19e-03 	 Rec:2.68e-03 	 Color:6.37e-06 	Time: 0.62
epoch 150:	gram:1.89e-03 	 Rec:2.45e-03 	 Color:6.71e-06 	Time: 0.59
epoch 200:	gram:1.62e-03 	 Rec:2.27e-03 	 Color:6.73e-06 	Time: 0.61
epoch 250:	gram:1.79e-03 	 Rec:2.23e-03 	 Color:5.15e-06 	Time: 0.60
epoch 300:	gram:1.77e-03 	 Rec:1.81e-03 	 Color:7.98e-06 	Time: 0.60
epoch 350:	gram:1.72e-03 	 Rec:1.64e-03 	 Color:5.56e-06 	Time: 0.60
epoch 400:	gram:1.38e-03 	 Rec:1.26e-03 	 Color:6.75e-06 	Time: 0.60
epoch 450:	gram:1.76e-03 	 Rec:1.36e-03 	 Color:7.90e-06 	Time: 0.60
epoch 500:	gram:1.72e-03 	 Rec:1.18e-03 	 Color:5.79e-06 	Time: 0.62
epoch 550:	gram:1.85e-03 	 Rec:1.37e-03 	 Color:7.98e-06 	Time: 0.62
epoch 600:	gram:2.10e-03 	 Rec:1.15e-03 	 Color:7.32e-06 	Time: 0.62
epoch 650:	gram:1.75e-03 	 Rec:8.71e-04 	 Color:6.58e-06 	Time: 0.60
epoch 700:	gram:1.83e-03 	 Rec:7.50e-04 	 Color:6.93e-06 	Time: 0.59
epoch 750:	gram:2.17e-03 	 Rec:9.79e-04 	 Color:6.15e-06 	Time: 0.59
epoch 800:	gram:1.52e-03 	 Rec:1.18e-03 	 Color:6.63e-06 	Time: 0.60
epoch 850:	gram:1.89e-03 	 Rec:6.38e-04 	 Color:6.75e-06 	Time: 0.60
epoch 900:	gram:1.38e-03 	 Rec:6.18e-04 	 Color:5.47e-06 	Time: 0.62
epoch 950:	gram:1.86e-03 	 Rec:7.87e-04 	 Color:7.48e-06 	Time: 0.59
epoch 1000:	gram:1.68e-03 	 Rec:6.77e-04 	 Color:7.96e-06 	Time: 0.60
epoch 1050:	gram:2.05e-03 	 Rec:7.86e-04 	 Color:8.72e-06 	Time: 0.63
epoch 1100:	gram:1.82e-03 	 Rec:5.90e-04 	 Color:6.45e-06 	Time: 0.63
epoch 1150:	gram:1.69e-03 	 Rec:6.16e-04 	 Color:7.30e-06 	Time: 0.63
epoch 1200:	gram:1.51e-03 	 Rec:5.32e-04 	 Color:6.58e-06 	Time: 0.63
epoch 1250:	gram:1.75e-03 	 Rec:6.84e-04 	 Color:7.02e-06 	Time: 0.62
epoch 1300:	gram:1.61e-03 	 Rec:4.44e-04 	 Color:6.84e-06 	Time: 0.62
epoch 1350:	gram:2.08e-03 	 Rec:5.27e-04 	 Color:5.19e-06 	Time: 0.61
epoch 1400:	gram:2.06e-03 	 Rec:4.73e-04 	 Color:8.45e-06 	Time: 0.61
epoch 1450:	gram:1.42e-03 	 Rec:5.80e-04 	 Color:6.59e-06 	Time: 0.65
epoch 1500:	gram:2.01e-03 	 Rec:5.70e-04 	 Color:7.24e-06 	Time: 0.61
epoch 1550:	gram:2.32e-03 	 Rec:5.59e-04 	 Color:5.70e-06 	Time: 0.60
epoch 1600:	gram:1.79e-03 	 Rec:4.63e-04 	 Color:8.96e-06 	Time: 0.60
epoch 1650:	gram:1.41e-03 	 Rec:3.34e-04 	 Color:7.87e-06 	Time: 0.60
epoch 1700:	gram:1.44e-03 	 Rec:3.31e-04 	 Color:5.64e-06 	Time: 0.60
epoch 1750:	gram:1.33e-03 	 Rec:3.66e-04 	 Color:6.24e-06 	Time: 0.60
epoch 1800:	gram:1.87e-03 	 Rec:6.36e-04 	 Color:7.20e-06 	Time: 0.60
epoch 1850:	gram:1.44e-03 	 Rec:3.28e-04 	 Color:5.18e-06 	Time: 0.59
epoch 1900:	gram:1.73e-03 	 Rec:3.39e-04 	 Color:7.29e-06 	Time: 0.59
epoch 1950:	gram:1.75e-03 	 Rec:3.12e-04 	 Color:8.39e-06 	Time: 0.65
epoch 2000:	gram:1.32e-03 	 Rec:3.04e-04 	 Color:6.40e-06 	Time: 0.60
