epoch 0:	gram:1.23e-01 	 Rec:8.78e-02 	 Color:2.91e-06 	Time: 0.02
epoch 50:	gram:8.37e-03 	 Rec:6.06e-03 	 Color:1.95e-06 	Time: 0.96
epoch 100:	gram:1.33e-02 	 Rec:3.66e-03 	 Color:1.84e-06 	Time: 0.86
epoch 150:	gram:8.19e-03 	 Rec:3.09e-03 	 Color:1.72e-06 	Time: 0.86
epoch 200:	gram:6.15e-03 	 Rec:2.88e-03 	 Color:2.17e-06 	Time: 0.86
epoch 250:	gram:6.61e-03 	 Rec:3.46e-03 	 Color:1.87e-06 	Time: 0.86
epoch 300:	gram:5.76e-03 	 Rec:2.33e-03 	 Color:1.98e-06 	Time: 0.86
epoch 350:	gram:5.68e-03 	 Rec:2.05e-03 	 Color:1.95e-06 	Time: 0.86
epoch 400:	gram:6.36e-03 	 Rec:1.96e-03 	 Color:1.72e-06 	Time: 0.88
epoch 450:	gram:5.89e-03 	 Rec:1.54e-03 	 Color:1.90e-06 	Time: 0.86
epoch 500:	gram:4.70e-03 	 Rec:1.48e-03 	 Color:1.90e-06 	Time: 0.86
epoch 550:	gram:4.25e-03 	 Rec:1.15e-03 	 Color:1.81e-06 	Time: 0.86
epoch 600:	gram:4.12e-03 	 Rec:1.20e-03 	 Color:1.85e-06 	Time: 0.86
epoch 650:	gram:5.64e-03 	 Rec:1.27e-03 	 Color:1.97e-06 	Time: 0.86
epoch 700:	gram:5.45e-03 	 Rec:1.25e-03 	 Color:1.81e-06 	Time: 0.88
epoch 750:	gram:4.50e-03 	 Rec:1.24e-03 	 Color:1.47e-06 	Time: 0.89
epoch 800:	gram:4.83e-03 	 Rec:3.59e-03 	 Color:2.17e-06 	Time: 0.87
epoch 850:	gram:1.30e-02 	 Rec:8.56e-03 	 Color:1.87e-06 	Time: 0.86
epoch 900:	gram:1.35e-02 	 Rec:3.96e-03 	 Color:1.94e-06 	Time: 0.89
epoch 950:	gram:1.20e-02 	 Rec:3.64e-03 	 Color:1.58e-06 	Time: 0.91
epoch 1000:	gram:1.48e-02 	 Rec:3.43e-03 	 Color:1.49e-06 	Time: 0.86
epoch 1050:	gram:1.14e-02 	 Rec:3.15e-03 	 Color:2.11e-06 	Time: 0.87
epoch 1100:	gram:1.06e-02 	 Rec:3.09e-03 	 Color:2.12e-06 	Time: 0.88
epoch 1150:	gram:9.07e-03 	 Rec:3.29e-03 	 Color:1.87e-06 	Time: 0.89
epoch 1200:	gram:1.09e-02 	 Rec:3.14e-03 	 Color:1.68e-06 	Time: 0.86
epoch 1250:	gram:1.03e-02 	 Rec:3.15e-03 	 Color:1.86e-06 	Time: 0.85
epoch 1300:	gram:8.55e-03 	 Rec:3.08e-03 	 Color:1.86e-06 	Time: 0.88
epoch 1350:	gram:1.02e-02 	 Rec:4.15e-03 	 Color:1.90e-06 	Time: 0.88
epoch 1400:	gram:1.16e-02 	 Rec:3.31e-03 	 Color:2.33e-06 	Time: 0.85
epoch 1450:	gram:9.10e-03 	 Rec:3.02e-03 	 Color:1.83e-06 	Time: 0.83
epoch 1500:	gram:1.50e-02 	 Rec:3.74e-03 	 Color:1.67e-06 	Time: 0.87
epoch 1550:	gram:8.85e-03 	 Rec:3.02e-03 	 Color:1.66e-06 	Time: 0.84
epoch 1600:	gram:7.00e-03 	 Rec:2.96e-03 	 Color:2.36e-06 	Time: 0.86
epoch 1650:	gram:6.62e-03 	 Rec:2.81e-03 	 Color:2.01e-06 	Time: 0.86
epoch 1700:	gram:6.38e-03 	 Rec:2.70e-03 	 Color:1.92e-06 	Time: 0.84
epoch 1750:	gram:7.33e-03 	 Rec:2.65e-03 	 Color:2.15e-06 	Time: 0.84
epoch 1800:	gram:6.46e-03 	 Rec:2.58e-03 	 Color:2.17e-06 	Time: 0.88
epoch 1850:	gram:4.90e-03 	 Rec:2.86e-03 	 Color:1.78e-06 	Time: 0.85
epoch 1900:	gram:5.30e-03 	 Rec:2.54e-03 	 Color:2.20e-06 	Time: 0.84
epoch 1950:	gram:5.82e-03 	 Rec:2.94e-03 	 Color:2.11e-06 	Time: 0.86
epoch 2000:	gram:6.51e-03 	 Rec:2.62e-03 	 Color:1.82e-06 	Time: 0.84
epoch 2050:	gram:6.08e-03 	 Rec:2.56e-03 	 Color:2.01e-06 	Time: 0.87
epoch 2100:	gram:7.28e-03 	 Rec:2.55e-03 	 Color:1.84e-06 	Time: 0.84
epoch 2150:	gram:5.87e-03 	 Rec:2.94e-03 	 Color:1.30e-06 	Time: 0.85
epoch 2200:	gram:5.55e-03 	 Rec:3.19e-03 	 Color:1.80e-06 	Time: 0.88
epoch 2250:	gram:4.82e-03 	 Rec:2.28e-03 	 Color:2.06e-06 	Time: 0.85
epoch 2300:	gram:4.02e-03 	 Rec:2.47e-03 	 Color:1.77e-06 	Time: 0.86
epoch 2350:	gram:5.30e-03 	 Rec:2.28e-03 	 Color:2.21e-06 	Time: 0.85
epoch 2400:	gram:5.80e-03 	 Rec:2.13e-03 	 Color:2.17e-06 	Time: 0.85
epoch 2450:	gram:5.50e-03 	 Rec:2.52e-03 	 Color:1.95e-06 	Time: 0.85
epoch 2500:	gram:4.29e-03 	 Rec:2.24e-03 	 Color:1.86e-06 	Time: 0.85
epoch 2550:	gram:4.75e-03 	 Rec:2.05e-03 	 Color:2.09e-06 	Time: 0.87
epoch 2600:	gram:5.14e-03 	 Rec:2.40e-03 	 Color:2.02e-06 	Time: 0.85
epoch 2650:	gram:5.64e-03 	 Rec:1.99e-03 	 Color:2.17e-06 	Time: 0.85
epoch 2700:	gram:4.72e-03 	 Rec:1.90e-03 	 Color:1.64e-06 	Time: 0.87
epoch 2750:	gram:3.74e-03 	 Rec:1.95e-03 	 Color:2.05e-06 	Time: 0.87
epoch 2800:	gram:4.60e-03 	 Rec:1.85e-03 	 Color:2.14e-06 	Time: 0.84
epoch 2850:	gram:5.84e-03 	 Rec:2.19e-03 	 Color:1.42e-06 	Time: 0.87
epoch 2900:	gram:4.74e-03 	 Rec:1.89e-03 	 Color:2.09e-06 	Time: 0.86
epoch 2950:	gram:5.49e-03 	 Rec:1.98e-03 	 Color:2.10e-06 	Time: 0.84
epoch 3000:	gram:5.19e-03 	 Rec:1.68e-03 	 Color:2.19e-06 	Time: 0.84
epoch 3050:	gram:5.60e-03 	 Rec:1.60e-03 	 Color:1.92e-06 	Time: 0.91
epoch 3100:	gram:4.86e-03 	 Rec:2.03e-03 	 Color:1.92e-06 	Time: 0.86
epoch 3150:	gram:4.37e-03 	 Rec:1.61e-03 	 Color:1.77e-06 	Time: 0.85
epoch 3200:	gram:4.80e-03 	 Rec:1.54e-03 	 Color:1.73e-06 	Time: 0.89
epoch 3250:	gram:4.89e-03 	 Rec:1.95e-03 	 Color:2.23e-06 	Time: 0.90
epoch 3300:	gram:4.34e-03 	 Rec:1.85e-03 	 Color:1.56e-06 	Time: 0.84
epoch 3350:	gram:4.20e-03 	 Rec:1.48e-03 	 Color:2.30e-06 	Time: 0.87
epoch 3400:	gram:4.55e-03 	 Rec:2.59e-03 	 Color:1.99e-06 	Time: 0.84
epoch 3450:	gram:5.15e-03 	 Rec:1.59e-03 	 Color:1.68e-06 	Time: 0.84
epoch 3500:	gram:4.21e-03 	 Rec:1.70e-03 	 Color:1.88e-06 	Time: 0.84
epoch 3550:	gram:4.28e-03 	 Rec:1.39e-03 	 Color:1.99e-06 	Time: 0.84
epoch 3600:	gram:6.55e-03 	 Rec:1.40e-03 	 Color:1.70e-06 	Time: 0.84
epoch 3650:	gram:4.34e-03 	 Rec:1.47e-03 	 Color:2.28e-06 	Time: 0.87
epoch 3700:	gram:5.70e-03 	 Rec:1.64e-03 	 Color:1.92e-06 	Time: 0.84
epoch 3750:	gram:3.69e-03 	 Rec:1.76e-03 	 Color:1.93e-06 	Time: 0.86
epoch 3800:	gram:6.35e-03 	 Rec:1.88e-03 	 Color:2.09e-06 	Time: 0.86
epoch 3850:	gram:5.38e-03 	 Rec:2.19e-03 	 Color:1.99e-06 	Time: 0.84
epoch 3900:	gram:5.34e-03 	 Rec:2.00e-03 	 Color:2.07e-06 	Time: 0.87
epoch 3950:	gram:5.05e-03 	 Rec:1.43e-03 	 Color:1.90e-06 	Time: 0.88
epoch 4000:	gram:5.59e-03 	 Rec:1.38e-03 	 Color:2.12e-06 	Time: 0.86
epoch 4050:	gram:3.98e-03 	 Rec:1.20e-03 	 Color:1.65e-06 	Time: 0.86
epoch 4100:	gram:4.06e-03 	 Rec:1.22e-03 	 Color:1.85e-06 	Time: 0.83
epoch 4150:	gram:4.64e-03 	 Rec:1.20e-03 	 Color:1.76e-06 	Time: 0.82
epoch 4200:	gram:4.41e-03 	 Rec:1.16e-03 	 Color:2.30e-06 	Time: 0.82
epoch 4250:	gram:3.98e-03 	 Rec:1.05e-03 	 Color:2.23e-06 	Time: 0.83
epoch 4300:	gram:6.01e-03 	 Rec:1.20e-03 	 Color:1.72e-06 	Time: 0.83
epoch 4350:	gram:4.57e-03 	 Rec:1.08e-03 	 Color:2.13e-06 	Time: 0.82
epoch 4400:	gram:7.34e-03 	 Rec:1.09e-03 	 Color:1.91e-06 	Time: 0.83
epoch 4450:	gram:4.74e-03 	 Rec:1.25e-03 	 Color:1.75e-06 	Time: 0.82
epoch 4500:	gram:5.16e-03 	 Rec:9.54e-04 	 Color:2.04e-06 	Time: 0.82
epoch 4550:	gram:4.25e-03 	 Rec:1.21e-03 	 Color:1.97e-06 	Time: 0.82
epoch 4600:	gram:5.16e-03 	 Rec:9.40e-04 	 Color:2.01e-06 	Time: 0.83
epoch 4650:	gram:4.27e-03 	 Rec:1.36e-03 	 Color:2.00e-06 	Time: 0.82
epoch 4700:	gram:4.23e-03 	 Rec:1.00e-03 	 Color:1.70e-06 	Time: 0.82
epoch 4750:	gram:5.11e-03 	 Rec:8.60e-04 	 Color:1.97e-06 	Time: 0.82
epoch 4800:	gram:3.53e-03 	 Rec:8.83e-04 	 Color:1.94e-06 	Time: 0.82
epoch 4850:	gram:3.29e-03 	 Rec:7.38e-04 	 Color:2.05e-06 	Time: 0.82
epoch 4900:	gram:6.38e-03 	 Rec:1.04e-03 	 Color:2.33e-06 	Time: 0.87
epoch 4950:	gram:4.38e-03 	 Rec:7.54e-04 	 Color:1.77e-06 	Time: 0.83
epoch 5000:	gram:5.07e-03 	 Rec:9.16e-04 	 Color:2.11e-06 	Time: 0.82
epoch 5050:	gram:4.55e-03 	 Rec:9.07e-04 	 Color:1.71e-06 	Time: 0.90
epoch 5100:	gram:4.26e-03 	 Rec:9.01e-04 	 Color:2.09e-06 	Time: 0.93
epoch 5150:	gram:4.11e-03 	 Rec:6.90e-04 	 Color:2.12e-06 	Time: 0.86
epoch 5200:	gram:4.47e-03 	 Rec:6.59e-04 	 Color:2.15e-06 	Time: 0.87
epoch 5250:	gram:3.56e-03 	 Rec:9.19e-04 	 Color:1.86e-06 	Time: 0.88
epoch 5300:	gram:6.43e-03 	 Rec:8.63e-04 	 Color:1.80e-06 	Time: 0.82
epoch 5350:	gram:3.98e-03 	 Rec:6.36e-04 	 Color:1.99e-06 	Time: 0.83
epoch 5400:	gram:4.22e-03 	 Rec:2.65e-03 	 Color:1.54e-06 	Time: 0.83
epoch 5450:	gram:5.76e-03 	 Rec:1.72e-03 	 Color:2.14e-06 	Time: 0.83
epoch 5500:	gram:5.19e-03 	 Rec:1.31e-03 	 Color:2.09e-06 	Time: 0.83
epoch 5550:	gram:4.75e-03 	 Rec:1.15e-03 	 Color:2.09e-06 	Time: 0.82
epoch 5600:	gram:4.52e-03 	 Rec:1.01e-03 	 Color:1.98e-06 	Time: 0.83
epoch 5650:	gram:4.18e-03 	 Rec:1.07e-03 	 Color:2.30e-06 	Time: 0.85
epoch 5700:	gram:5.09e-03 	 Rec:8.64e-04 	 Color:2.17e-06 	Time: 0.86
epoch 5750:	gram:3.76e-03 	 Rec:9.05e-04 	 Color:2.23e-06 	Time: 0.83
epoch 5800:	gram:7.85e-03 	 Rec:9.04e-04 	 Color:2.18e-06 	Time: 0.83
epoch 5850:	gram:4.16e-03 	 Rec:8.34e-04 	 Color:2.13e-06 	Time: 0.83
epoch 5900:	gram:4.66e-03 	 Rec:7.49e-04 	 Color:2.11e-06 	Time: 0.83
epoch 5950:	gram:4.61e-03 	 Rec:7.17e-04 	 Color:2.06e-06 	Time: 0.84
epoch 6000:	gram:4.50e-03 	 Rec:6.38e-04 	 Color:1.74e-06 	Time: 0.83
epoch 6050:	gram:4.09e-03 	 Rec:6.70e-04 	 Color:2.09e-06 	Time: 0.87
epoch 6100:	gram:3.95e-03 	 Rec:7.39e-04 	 Color:1.91e-06 	Time: 0.83
epoch 6150:	gram:4.10e-03 	 Rec:6.38e-04 	 Color:2.06e-06 	Time: 0.83
epoch 6200:	gram:4.45e-03 	 Rec:5.35e-04 	 Color:2.28e-06 	Time: 0.86
epoch 6250:	gram:4.67e-03 	 Rec:5.47e-04 	 Color:2.07e-06 	Time: 0.85
epoch 6300:	gram:3.79e-03 	 Rec:5.55e-04 	 Color:2.00e-06 	Time: 0.83
epoch 6350:	gram:4.50e-03 	 Rec:5.68e-04 	 Color:2.06e-06 	Time: 0.86
epoch 6400:	gram:3.42e-03 	 Rec:5.41e-04 	 Color:2.11e-06 	Time: 0.83
epoch 6450:	gram:4.17e-03 	 Rec:6.18e-04 	 Color:2.22e-06 	Time: 0.86
epoch 6500:	gram:3.89e-03 	 Rec:4.59e-04 	 Color:2.10e-06 	Time: 0.83
epoch 6550:	gram:5.28e-03 	 Rec:4.60e-04 	 Color:1.77e-06 	Time: 0.83
epoch 6600:	gram:3.79e-03 	 Rec:3.76e-04 	 Color:2.02e-06 	Time: 0.83
epoch 6650:	gram:3.94e-03 	 Rec:3.84e-04 	 Color:2.08e-06 	Time: 0.86
epoch 6700:	gram:3.76e-03 	 Rec:4.93e-04 	 Color:2.09e-06 	Time: 0.85
epoch 6750:	gram:6.18e-03 	 Rec:4.34e-04 	 Color:1.64e-06 	Time: 0.83
epoch 6800:	gram:3.99e-03 	 Rec:3.99e-04 	 Color:1.97e-06 	Time: 0.85
epoch 6850:	gram:4.55e-03 	 Rec:3.66e-04 	 Color:2.08e-06 	Time: 0.87
epoch 6900:	gram:4.03e-03 	 Rec:3.31e-04 	 Color:1.84e-06 	Time: 0.83
epoch 6950:	gram:4.07e-03 	 Rec:3.73e-04 	 Color:1.75e-06 	Time: 0.83
epoch 7000:	gram:3.47e-03 	 Rec:3.36e-04 	 Color:2.14e-06 	Time: 0.83
epoch 7050:	gram:4.03e-03 	 Rec:3.36e-04 	 Color:1.61e-06 	Time: 0.87
epoch 7100:	gram:4.87e-03 	 Rec:3.35e-04 	 Color:1.83e-06 	Time: 0.84
epoch 7150:	gram:3.93e-03 	 Rec:5.06e-04 	 Color:1.83e-06 	Time: 0.83
epoch 7200:	gram:4.60e-03 	 Rec:3.63e-04 	 Color:1.99e-06 	Time: 0.84
epoch 7250:	gram:3.95e-03 	 Rec:3.46e-04 	 Color:2.13e-06 	Time: 0.85
epoch 7300:	gram:3.77e-03 	 Rec:2.74e-04 	 Color:1.93e-06 	Time: 0.84
epoch 7350:	gram:3.61e-03 	 Rec:2.84e-04 	 Color:1.98e-06 	Time: 0.84
epoch 7400:	gram:4.32e-03 	 Rec:3.66e-04 	 Color:2.38e-06 	Time: 0.83
epoch 7450:	gram:5.44e-03 	 Rec:3.53e-04 	 Color:1.93e-06 	Time: 0.88
epoch 7500:	gram:4.08e-03 	 Rec:2.69e-04 	 Color:1.84e-06 	Time: 0.86
epoch 7550:	gram:3.94e-03 	 Rec:3.30e-04 	 Color:1.94e-06 	Time: 0.86
epoch 7600:	gram:4.03e-03 	 Rec:3.55e-04 	 Color:1.92e-06 	Time: 0.88
